region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,National Defence,WSP Canada Inc,"$92,195","Dec. 22, 2021","Dec. 22, 2021","Apr. 22, 2022",https://theijf.org/procurement/76448_dnd
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADGA GROUP CONSULTANTS INC,"$11,498","Feb. 15, 2022","Apr. 1, 2022","Apr. 22, 2022",https://theijf.org/procurement/7116546_cic
Federal,Purchase of training packages and courses,Global Affairs Canada,Biztactics Limited,"$10,505","Mar. 22, 2022","Mar. 15, 2022","Apr. 22, 2022",https://theijf.org/procurement/7439044_dfatd
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,ADVANCED BUSINESS INTERIORS,"$18,209","Jan. 28, 2022","Jan. 28, 2022","Apr. 22, 2022",https://theijf.org/procurement/7255648_rcmp
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,INDIVIOR UK LTD,"$38,500","Apr. 18, 2022","Apr. 18, 2022","Apr. 22, 2022",https://theijf.org/procurement/21501_23_4082530_csc
Federal,Temporary help services,Canada Energy Regulator,Altis Human Resources,"$39,155","Mar. 3, 2022","May 25, 2021","Apr. 22, 2022",https://theijf.org/procurement/21_0056_cer
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Correctional Service of Canada,SOUL MECHANICAL LTD,"$68,808","Mar. 4, 2022","Mar. 4, 2022","Apr. 22, 2022",https://theijf.org/procurement/21540_22_4011500_csc
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$10,160","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106704639_dnd
Federal,Aviation fuel,National Defence,AEG,"$33,295","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106706463_dnd
Federal,Aviation fuel,National Defence,WOODWARD AVIATION,"$20,962","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106706541_dnd
Federal,Aviation fuel,National Defence,AEG,"$56,290","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106711676_dnd
Federal,Management consulting,Treasury Board of Canada Secretariat,Baiame Technology and Consulting,"$39,917","Apr. 7, 2021","Apr. 7, 2021","Apr. 22, 2022",https://theijf.org/procurement/2406221323_tbs
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$14,724","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106711761_dnd
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$24,145","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106716505_dnd
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$41,991","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106716512_dnd
Federal,Aviation fuel,National Defence,SHELL AVIATION,"$19,892","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106716519_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$20,443","Mar. 23, 2022","Mar. 23, 2022","Apr. 22, 2022",https://theijf.org/procurement/21501_22_4068184_csc
Federal,Aviation fuel,National Defence,AEG,"$26,669","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106752059_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$64,769","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106808317_dnd
Federal,Aviation fuel,National Defence,AEG FUELS,"$59,437","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106808326_dnd
Federal,Aviation fuel,National Defence,AEG,"$25,071","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/2106734474_dnd
Federal,Information technology and telecommunications consultants,Canada Border Services Agency,CORADIX Technology Consulting Ltd,"$196,193","Apr. 20, 2021","Apr. 22, 2021","Apr. 22, 2022",https://theijf.org/procurement/2022000090_cbsa
Federal,License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software,Correctional Service of Canada,TELUS HEALTH SOLUTIONS,"$52,616","Apr. 23, 2020","Apr. 23, 2020","Apr. 22, 2022",https://theijf.org/procurement/21120_20_3497102_csc
Federal,Heavy fuel oil,National Defence,TR Petroleum,"$78,028","Apr. 20, 2022","Apr. 20, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502410703_dnd
Federal,Temporary help services,Health Canada,MAXSYS STAFFING AND CONSULTING INC,"$330,522","Dec. 14, 2020","Dec. 14, 2020","Apr. 22, 2022",https://theijf.org/procurement/4500418065_hc
Federal,Rental of motor and other vehicles,National Defence,Golden Arrow,"$10,080","Apr. 12, 2022","Apr. 18, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502407336_dnd
Federal,Aviation fuel,National Defence,Harnois Energies,"$131,780","Apr. 13, 2022","Apr. 13, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502407932_dnd
Federal,Aviation fuel,National Defence,Flight Fuels LP,"$649,443","Apr. 13, 2022","Apr. 13, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502408603_dnd
Federal,Heavy fuel oil,National Defence,TR Petroleum,"$77,963","Apr. 19, 2022","Apr. 19, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502409951_dnd
Federal,Temporary help services,Health Canada,ALTIS HUMAN RESOURCES,"$322,397","Dec. 14, 2020","Dec. 14, 2020","Apr. 22, 2022",https://theijf.org/procurement/4500418064_hc
Federal,Diesel fuel,National Defence,Parkland Corporation,"$17,923","Apr. 20, 2022","Apr. 20, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502410468_dnd
Federal,Aviation fuel,National Defence,Parkland Corporation,"$23,436","Apr. 20, 2022","Apr. 20, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502410565_dnd
Federal,Printing services,Public Health Agency of Canada,CABI PUBLISHING,"$19,844","Oct. 5, 2021","Oct. 5, 2021","Apr. 22, 2022",https://theijf.org/procurement/4500430890_phac
Federal,Diesel fuel,National Defence,Maritime Fuels,"$64,714","Apr. 22, 2022","Apr. 22, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502407951_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$1,983,868","Apr. 13, 2022","Apr. 19, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502408162_dnd
Federal,Heavy fuel oil,National Defence,TR Petroleum,"$77,726","Apr. 19, 2022","Apr. 19, 2022","Apr. 22, 2022",https://theijf.org/procurement/4502409939_dnd
Federal,Rental of image/video communications equipment**,Health Canada,BALDWIN PRESENTATION SYSTEMS,"$15,217","Apr. 8, 2022","Apr. 8, 2022","Apr. 22, 2022",https://theijf.org/procurement/4500439262_hc
Federal,Miscellaneous manufactured articles,National Defence,Super Channel International Corp.,"$146,832","Apr. 21, 2022","Apr. 21, 2022","Apr. 21, 2022",https://theijf.org/procurement/4502402385_dnd
Federal,Aviation fuel,National Defence,Harnois Energies,"$57,450","Mar. 21, 2022","Mar. 21, 2022","Apr. 21, 2022",https://theijf.org/procurement/4502385195_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,P.C. McNeill Contracting Ltd.,"$62,006","Dec. 16, 2021","Dec. 16, 2021","Apr. 21, 2022",https://theijf.org/procurement/4502361020_dnd
Federal,Scientific consultants ,Health Canada,CONSULTANT PATRICK POULIN INC,"$25,934","Jan. 27, 2022","Feb. 4, 2022","Apr. 21, 2022",https://theijf.org/procurement/4500435400_hc
Federal,Gasoline,National Defence,MACEWEN PETROLEUM,"$12,898","Apr. 19, 2022","Apr. 19, 2022","Apr. 21, 2022",https://theijf.org/procurement/4502409692_dnd
Federal,Waste disposal,National Defence,GFL ENVIRONMENTAL INC. 2019,"$15,960","Apr. 21, 2021","Apr. 21, 2022","Apr. 21, 2022",https://theijf.org/procurement/4502249271_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,MICHAEL RONALD BROTHERS,"$11,227","Mar. 17, 2022","Mar. 17, 2022","Apr. 21, 2022",https://theijf.org/procurement/988147_nrc
Federal,Residential buildings,National Defence,C & S Builders Ltd.,"$1,509,682","Sep. 23, 2021","Sep. 23, 2021","Apr. 21, 2022",https://theijf.org/procurement/mj22603_76109_dnd
Federal,Conference fees,Prairies Economic Development Canada,Absolute Combustion International Inc.,"$10,500","Apr. 14, 2022","Apr. 20, 2022","Apr. 21, 2022",https://theijf.org/procurement/c_2022_2023_q1_00014_prairiescan
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,SOFTCHOICE CORPORATION,"$31,111","Apr. 22, 2021","Apr. 22, 2021","Apr. 21, 2022",https://theijf.org/procurement/p000021367_ssc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,HG 197 INC,"$15,741","Apr. 22, 2020","Apr. 22, 2020","Apr. 21, 2022",https://theijf.org/procurement/p000014322_ssc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Shared Services Canada,SOFTCHOICE CORPORATION,"$171,184","Apr. 22, 2021","Apr. 22, 2021","Apr. 21, 2022",https://theijf.org/procurement/p000024440_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Acumentrics Inc.,"$38,676","Apr. 22, 2021","Apr. 22, 2021","Apr. 21, 2022",https://theijf.org/procurement/k000014069_dnd
Federal,Aviation fuel,National Defence,AVJET,"$33,030","Apr. 21, 2022","Apr. 21, 2022","Apr. 21, 2022",https://theijf.org/procurement/0102mn272195_dnd
Federal,Non-Public servant travel-Support core mandate activities,Elections Canada,BEST WESTERN STONERIDGE INN & CONFEERENCE CENTRE INC.,"$14,343","Apr. 18, 2022","Apr. 18, 2022","Apr. 21, 2022",https://theijf.org/procurement/3000747533_elections
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY BAY ST. LAWRENCE,"$49,450","Apr. 12, 2022","Apr. 13, 2022","Apr. 21, 2022",https://theijf.org/procurement/4500024346_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF AULD'S COVE,"$48,818","Apr. 12, 2022","Apr. 13, 2022","Apr. 21, 2022",https://theijf.org/procurement/4500024347_dfo
