region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,The Royal Canadian Marine,"$13,125","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002645_cbsa
Federal,Training Consultants,Canada Border Services Agency,"Prosci Canada, ULC","$42,699","Mar. 5, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002640_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Hypertec Systems Inc.,"$20,160","Mar. 5, 2021","Mar. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002637_cra
Federal,Application Software (including COTS) and Application Development and Delivery Software,Canada Border Services Agency,Anaconda Inc.,"$19,013","Mar. 2, 2021","Mar. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002616_cbsa
Federal,Other Business Services not Elsewhere Specified,Canada Border Services Agency,Federal Bridge Corportation ltd,"$10,937","Mar. 2, 2021","Mar. 2, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002604_cbsa
Federal,Miscellaneous Manufactured Articles,Canada Border Services Agency,Nautics Technical Surveillance Corp,"$12,786","Mar. 2, 2021","Mar. 2, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002603_cbsa
Federal,"Image/Video Communications Equipment (includes Telepresence/Video Conferencing Equipment, cabling, parts and peripherals)",Canada Border Services Agency,Delco Security,"$27,688","Mar. 1, 2021","Mar. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002591_cbsa
Federal,Computer Equipment related to Distributed Computing Environment (DCE)-Desktop/Personal/Portable (Includes all related parts and peripherals),Canada Border Services Agency,Ricoh Canada Inc.,"$26,721","Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002535_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Ergocentric Seating Systems,"$12,082","Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002523_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Chase Office Interiors Inc.,"$12,065","Feb. 22, 2021","Feb. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002516_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Circa FN Office Interiors,"$18,023","Feb. 22, 2021","Feb. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002515_cbsa
Federal,Office Buildings,Canada Border Services Agency,Securmax Systemes Integres,"$20,664","Feb. 12, 2021","Feb. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002418_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Allseating Corporation,"$12,679","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002414_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Allseating Corporation,"$15,479","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002412_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Milltown Machine & Fabrication Ltd,"$21,131","Feb. 10, 2021","Feb. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002388_cbsa
Federal,Other Equipment,Canada Border Services Agency,Radiation Solutions Inc.,"$64,048","Feb. 9, 2021","Feb. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002369_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Business Interiors (Ontario) Inc.,"$24,405","Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002361_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$14,288","Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002338_cra
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Teknion Ltd,"$15,933","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002335_cbsa
Federal,Training consultants                              ,Canada Revenue Agency,Coentreprise Cité/Caron,"$28,860","Feb. 5, 2021","Feb. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002334_cra
Federal,Miscellaneous Manufactured Articles,Canada Border Services Agency,Emergent BioSolutions Canada Inc.,"$20,480","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002333_cbsa
Federal,"Office Furniture and Furnishings, Including Parts",Canada Border Services Agency,Kisik Commercial Furniture,"$14,648","Feb. 3, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002308_cbsa
Federal,"Office furniture and furnishings, including parts ",Canada Revenue Agency,First Choice Locksmith Inc.,"$14,681","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002303_cra
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$18,560","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002299_cra
Federal,Other Equipment,Canada Border Services Agency,Smiths Detection Montreal Inc.,"$83,946","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002295_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Nisha Technologies Inc.,"$11,272","Jan. 29, 2021","Jan. 29, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002256_cra
Federal,Purchase of Training Packages and Courses,Canada Border Services Agency,"Prosci Canada, ULC","$32,024","Jan. 29, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/2021002254_cbsa
