region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Global Affairs Canada,SOLOTECH,"$70,178","Sep. 28, 2022","Sep. 28, 2022","Nov. 30, 2022",https://theijf.org/procurement/7444013_dfatd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,BOLLORE LOGISTICS,"$10,024","Sep. 28, 2022","Sep. 28, 2022","Sep. 28, 2022",https://theijf.org/procurement/7444026_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Teknion Limited,"$47,831","Sep. 28, 2022","Sep. 28, 2022","Dec. 6, 2022",https://theijf.org/procurement/7444028_dfatd
Federal,Residential buildings,Global Affairs Canada,INDARPAUL  RAMLALL,"$68,550","Sep. 28, 2022","Sep. 28, 2022","Mar. 30, 2023",https://theijf.org/procurement/7444031_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Ergonomics Incorporated,"$24,287","Sep. 28, 2022","Sep. 28, 2022","Oct. 31, 2022",https://theijf.org/procurement/7444053_dfatd
Federal,Other engineering works,National Defence,CKB Construction Ltd,"$176,036","Sep. 28, 2022","Sep. 28, 2022","Sep. 20, 2023",https://theijf.org/procurement/77928_cn_dnd
Federal,Residential buildings,National Defence,Wade General Contracting Ltd.,"$700,333","Sep. 28, 2022","Sep. 28, 2022","Oct. 11, 2023",https://theijf.org/procurement/78574cn_dnd
Federal,Waterworks and sewage systems,National Defence,Sustainable Developments Commercial Services Inc,"$144,605","Sep. 28, 2022","Sep. 28, 2022","Jun. 14, 2023",https://theijf.org/procurement/78768_cn_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Agriculture and Agri-Food Canada,TELECOM COMPUTER INC.,"$21,705","Sep. 28, 2022","Sep. 28, 2022","Oct. 28, 2022",https://theijf.org/procurement/80005316_aafc
Federal,Other business services not elsewhere specified,Immigration and Refugee Board of Canada,1595769 Ontario Ltd,"$300,000","Sep. 28, 2022","Sep. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/8053953_irb
Federal,"Office furniture and furnishings, including parts",Privy Council Office,Global Upholstery Co. Inc.,"$44,809","Sep. 28, 2022","Sep. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/8053954_pco
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",LUMINA IT INC.,"$223,735","Sep. 28, 2022","Sep. 28, 2022","Aug. 31, 2023",https://theijf.org/procurement/8510156_ic
Federal,Road motor vehicles,Global Affairs Canada,Toyota Gibraltar Stockholdings,"$57,709","Sep. 28, 2022","Sep. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/90001149_dfatd
Federal,"Measuring, controlling, laboratory, medical and op","Innovation, Science and Economic Development Canada",ADOR TECH INC,"$47,255","Sep. 28, 2022","Sep. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/9203190202_ic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,HOSKIN SCIENTIFIC LIMITED,"$41,505","Sep. 28, 2022","Sep. 28, 2022","Oct. 24, 2022",https://theijf.org/procurement/995911_nrc
