region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Rental of ships,Fisheries and Oceans Canada,ACPG - INNOVATION,"$126,000","Jun. 17, 2021","Jun. 17, 2021","Aug. 20, 2021",https://theijf.org/procurement/4500006523_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,ACPG - INNOVATION,"$14,700","Jun. 17, 2021","Jun. 17, 2021","Jul. 25, 2021",https://theijf.org/procurement/4500006735_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,LIVE WITH THE LAND,"$21,295","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500006788_dfo
Federal,Image/Video communications equipment (includes t,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$22,874","Jun. 17, 2021","Jun. 17, 2021","Jul. 2, 2021",https://theijf.org/procurement/4500006855_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,ECOLE DE LANGUES ABCE INC,"$13,509","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500006856_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,TUNDRA TECHNICAL SOLUTIONS INC,"$33,900","Jun. 17, 2021","Jun. 17, 2021","Aug. 31, 2021",https://theijf.org/procurement/4500006891_dfo
Federal,Scientific services,Fisheries and Oceans Canada,MORAN COASTAL AND OCEAN RESOURCES I,"$26,204","Jun. 17, 2021","Jun. 17, 2021","Mar. 15, 2022",https://theijf.org/procurement/4500006903_dfo
Federal,Marine installations,Fisheries and Oceans Canada,DIGBY NECK HARBOUR AUTHORITY ASSOCI,"$36,513","Jun. 17, 2021","Jun. 17, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500006909_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,DEW ENGINEERING AND DEVELOPMENT ULC,"$1,729,481","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2023",https://theijf.org/procurement/4500006916_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ISLE AUX MORTS HARBOUR AUTHORITY,"$46,036","Jun. 17, 2021","Jun. 18, 2021","Aug. 31, 2021",https://theijf.org/procurement/4500006944_dfo
Federal,Buildings or installations for telecommunication,Fisheries and Oceans Canada,STANTEC CONSULTING LTD,"$17,731","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500006947_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,DOMINION DIVING LTD.,"$15,143","Jun. 17, 2021","Jun. 17, 2021","Jul. 17, 2021",https://theijf.org/procurement/4500006952_dfo
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,SAUGEEN FIRST NATION,"$11,004","Jun. 17, 2021","Jun. 17, 2021","Dec. 1, 2021",https://theijf.org/procurement/4500006999_dfo
Federal,Gasoline,Fisheries and Oceans Canada,PARKLAND FUEL CORPORATION,"$11,445","Jun. 17, 2021","Jun. 17, 2021","Jun. 22, 2021",https://theijf.org/procurement/4500007011_dfo
Federal,Engineering consultants-Construction,Fisheries and Oceans Canada,METRO TESTING & ENGINEERING LTD,"$20,895","Jun. 17, 2021","Jun. 18, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500007387_dfo
Federal,Management consulting,Employment and Social Development Canada,BDO CANADA LLP,"$80,543","Jun. 17, 2021","Jun. 17, 2021","Nov. 21, 2022",https://theijf.org/procurement/4500008249_esdc
Federal,Management consulting,Employment and Social Development Canada,KATHLEEN FLANAGAN,"$40,000","Jun. 17, 2021","Jun. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500008251_esdc
Federal,Research contracts,Employment and Social Development Canada,EDUVATION INC.,"$29,400","Jun. 17, 2021","Jun. 22, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500008255_esdc
Federal,Rental of ships,Fisheries and Oceans Canada,COOP DES CAPITAINES PROPRIETAIRES ACPG,"$126,000","Sep. 14, 2021","Jun. 17, 2021","Aug. 20, 2021",https://theijf.org/procurement/4500011463_dfo
Federal,Training consultants,Public Health Agency of Canada,L2 EMERGENCE INC,"$10,665","Jun. 17, 2021","Jun. 23, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500426622_phac
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Indigenous Services Canada,DEVELOPER EXPRESS INCORPORATED,"$22,829","Jun. 17, 2021","Jun. 17, 2021","Jun. 16, 2022",https://theijf.org/procurement/4500426958_isc
Federal,Scientific consultants ,Health Canada,RISK SCIENCES INTERNATIONAL INC.,"$131,179","Jun. 17, 2021","Jun. 17, 2021","Jul. 25, 2022",https://theijf.org/procurement/4500426974_hc
Federal,Scientific consultants,Indigenous Services Canada,"BEREZA, ROBERT J","$49,060","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2025",https://theijf.org/procurement/4500427006_isc
Federal,Scientific consultants ,Health Canada,TETRA TECH SCIENCES,"$22,533","Jun. 17, 2021","Jun. 17, 2021","Sep. 30, 2021",https://theijf.org/procurement/4500427009_hc
Federal,Pharmaceutical and other medicinal products,Indigenous Services Canada,MCKESSON CANADA CORPORATION,"$90,400","Jun. 17, 2021","Jun. 17, 2021","Nov. 1, 2021",https://theijf.org/procurement/4500427034_isc
Federal,Pharmaceutical and other medicinal products,Indigenous Services Canada,MCKESSON CANADA CORPORATION,"$96,898","Jun. 17, 2021","Jun. 17, 2021","Nov. 1, 2021",https://theijf.org/procurement/4500427038_isc
Federal,Management consulting,Indigenous Services Canada,T.I.7 INC,"$38,138","Jun. 17, 2021","Jun. 29, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500427046_isc
Federal,Scientific consultants ,Health Canada,NEWS CANADA,"$45,198","Jun. 17, 2021","Jun. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500427052_hc
Federal,Other engineering works,National Defence,MID WEST PUMP (90) LTD,"$14,648","Jun. 17, 2021","Jun. 17, 2021","Aug. 3, 2021",https://theijf.org/procurement/4502274460_dnd
Federal,Diesel fuel,National Defence,Les huiles desroches,"$58,250","Jun. 17, 2021","Jun. 17, 2021","Jul. 17, 2021",https://theijf.org/procurement/4502274619_dnd
Federal,Waterworks and sewage systems,National Defence,Parish Backhoe,"$26,122","Jun. 17, 2021","Jun. 17, 2021","Aug. 23, 2021",https://theijf.org/procurement/4502276680_dnd
Federal,Ships and boats,National Defence,MacKinnon & Olding,"$50,559","Jun. 17, 2021","Jul. 4, 2021","Aug. 30, 2021",https://theijf.org/procurement/4502276746_dnd
