region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,M1 COMPOSITES TECHNOLOGY INC.,"$46,999","Jun. 6, 2023","Jun. 6, 2023","Jun. 30, 2023",https://theijf.org/procurement/asr_2270_044359_tc
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,SAFRAN LANDING SYSTEMS,"$101,722","Jun. 6, 2023","Jun. 6, 2023","Jun. 30, 2023",https://theijf.org/procurement/asr_3003_044780_tc
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,BELL TEXTRON CANADA LIMITED/BELL TEXTRON CANADA LIMITEE,"$12,977","Jun. 6, 2023","Jun. 6, 2023","Jan. 30, 2024",https://theijf.org/procurement/asr_3045_044951_tc
Federal,Other Business services not Elsewhere Specified,National Defence,PREP CULINARY INC,"$12,717","Jun. 6, 2023","Jun. 8, 2023","Jun. 8, 2023",https://theijf.org/procurement/ax0113202400430_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Cardinal Health Canada Inc,"$38,985","Jun. 6, 2023","Jun. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/b23009_dnd
Federal,"Vegetables and fruits, edible products, fats and preparations",National Defence,Gordon Food Service Canada Ltd. Québec Division,"$11,252","Jun. 6, 2023","Jun. 7, 2023","Jun. 7, 2023",https://theijf.org/procurement/bb8r3521202400002_dnd
Federal,Dairy products and other animal products,National Defence,Gordon Food Service Canada Ltd. Québec Division,"$17,632","Jun. 6, 2023","Jun. 7, 2023","Jun. 7, 2023",https://theijf.org/procurement/bb8r3521202400006_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,Gordon Food Service Canada Ltd. Québec Division,"$15,621","Jun. 6, 2023","Jun. 7, 2023","Jun. 7, 2023",https://theijf.org/procurement/bb8r3521202400010_dnd
Federal,"Meat, fish and their preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$19,263","Jun. 6, 2023","Jun. 13, 2023","Jun. 13, 2023",https://theijf.org/procurement/by3380202400610_dnd
Federal,Commercial buildings,National Defence,L. Steiner Construction Ltd,"$38,888","Jun. 6, 2023","Jun. 6, 2023","Jul. 25, 2023",https://theijf.org/procurement/ch230010_80464cn_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,Gordon Food Service Canada Ltd. Québec Division,"$13,863","Jun. 6, 2023","Jun. 7, 2023","Jun. 7, 2023",https://theijf.org/procurement/cj0106202400399_dnd
Federal,Other equipment,Public Services and Procurement Canada,Nitam Solutions Inc,"$27,703","Jun. 6, 2023","Jun. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/eb12923182_pwgsc
Federal,Other equipment,Public Services and Procurement Canada,TEKNION LIMITED,"$108,547","Jun. 6, 2023","Jun. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/eb12931822_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,"DENICOURT, ARPENTEURS-GÉOMÈTRES","$229,433","Jun. 6, 2023","Jun. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/ef9454535_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ABI/ADVANCED BUSINESS INTERIORS INC,"$11,096","Jun. 6, 2023","Jun. 6, 2023","Dec. 30, 2024",https://theijf.org/procurement/en43930384_pwgsc
