region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Environment and Climate Change Canada,UNIVERSITY OF NEW BRUNSWICK,"$13,000","May 25, 2021","May 25, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000728068_ec
Federal,Other engineering works,Environment and Climate Change Canada,CASTLE ROCK ENTERPRISES,"$32,414","Aug. 3, 2023","Jul. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768093_ec
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Agriculture and Agri-Food Canada,HEARTZAP SAFETY TRAINING AND EQUIPM,"$32,890","Apr. 1, 2021","Apr. 1, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000717460_aafc
Federal,Ferrous metals,Natural Resources Canada,MOTTLAB INC.,"$11,646","Jul. 21, 2023","Jul. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768090_nrcan
Federal,Data and database access services,Environment and Climate Change Canada,ARGUS MEDIA INC.,"$64,784","Jun. 8, 2021","Jun. 8, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000728741_ec
Federal,Other Business services not Elsewhere Specified,Agriculture and Agri-Food Canada,HALLEX ENGINEERING LTD,"$17,515","Jul. 21, 2023","Jul. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768089_aafc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$371,714","Dec. 12, 2022","Dec. 15, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010870_esdc
Federal,Information technology and telecommunications consultants - Project Executive Level 3,Elections Canada,ADIRONDACK INFORMATION MANAGEMENT,"$593,271","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000729449_elections
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,MAPLESOFT GROUP,"$185,722","Dec. 13, 2022","Dec. 16, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010880_esdc
Federal,Rental of other buildings,Environment and Climate Change Canada,THE NATURE TRUST OF BRITISH,"$12,600","Jun. 21, 2021","Jun. 21, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000729447_ec
Federal,Office buildings,Employment and Social Development Canada,ERGOWORKS ATLANTIC,"$12,665","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010885_esdc
Federal,Information technology and telecommunications consultants - Senior Business Consultant Level 3,Elections Canada,VERITAAQ TECHNOLOGY HOUSE INC.,"$1,019,288","Jul. 3, 2020","Jul. 3, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000729333_elections
Federal,Other engineering works,Environment and Climate Change Canada,CASTLE ROCK ENTERPRISES,"$35,196","Aug. 3, 2023","Jul. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768075_ec
Federal,Scientific services,Natural Resources Canada,NUNAVUT RESEARCH INSTITUTE,"$23,730","Dec. 2, 2020","Dec. 2, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000717418_nrcan
Federal,Scientific services,Environment and Climate Change Canada,SERGE D'AMOUR,"$73,905","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000729848_ec
Federal,Processing machinery,Agriculture and Agri-Food Canada,CONVIRON,"$48,221","Jun. 29, 2021","Jun. 29, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000729816_aafc
Federal,Scientific services,Agriculture and Agri-Food Canada,UNIVERSITY OF GUELPH,"$11,916","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000729777_aafc
Federal,Other engineering works,Environment and Climate Change Canada,CASTLE ROCK ENTERPRISES,"$32,414","Aug. 3, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768070_ec
Federal,Other engineering works,Environment and Climate Change Canada,CASTLE ROCK ENTERPRISES,"$35,648","Aug. 3, 2023","Aug. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768050_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,CANADIAN TEXTILE INDUSTRY,"$40,000","Jul. 20, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768049_ec
Federal,Other health services not elsewhere specified - Ergonomic Assessment Services,Elections Canada,1000140580 ONTARIO INC.,"$16,148","Jul. 20, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768038_elections
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,SILVERCORE TRAINING,"$10,603","Jul. 20, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768037_nrcan
Federal,"Office furniture and furnishings, including parts",Veterans Affairs Canada,OJIGKANONG OFFICE INTERIORS (OOI),"$79,559","Jan. 15, 2024","Jan. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/3000768033_vac
Federal,Scientific services,Environment and Climate Change Canada,COMITE ZIP LAC ST-PIERRE,"$25,295","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000767999_ec
Federal,Scientific services,Environment and Climate Change Canada,KERRY KENWOOD,"$12,180","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000767993_ec
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,SHRED-IT C/O STERICYCLE ULC,"$22,338","Oct. 18, 2022","Oct. 18, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010655_esdc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ALTIS RECRUITMENT & TECHNOLOGY INC.,"$39,391","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000767983_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,CR BAETZ CONSULTING (CONRAD BAETZ),"$22,390","Jul. 19, 2023","Jul. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000767981_ec
Federal,Scientific services,Environment and Climate Change Canada,NB FEDERATION OF NATURALISTS (NATURE NB) FKA: NATURE NB - SPECIES AT RISK,"$29,550","Jul. 13, 2021","Jul. 13, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730348_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,ESBE SCIENTIFIC INDUSTRIES INC,"$115,368","Aug. 4, 2023","Aug. 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768698_cfia
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,D. DOYLE INSTALLATIONS LIMITED,"$82,141","Jul. 12, 2021","Jul. 12, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730316_ec
Federal,Scientific services,Environment and Climate Change Canada,DEBORAH VEINOT,"$13,455","Jul. 9, 2021","Jul. 9, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730256_ec
Federal,Research contracts,Employment and Social Development Canada,SOCIAL RESEARCH,"$38,238","Oct. 21, 2022","Oct. 21, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010677_esdc
Federal,Other engineering works,Environment and Climate Change Canada,1311864 ONTARIO O/A BC AUTOMATION,"$25,500","Aug. 3, 2023","Aug. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768663_ec
Federal,Other engineering works,Environment and Climate Change Canada,BRAYSTONE ROCKWORKS LTD,"$101,850","Aug. 29, 2023","Aug. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768650_ec
Federal,Office buildings,Agriculture and Agri-Food Canada,VIPOND INC,"$19,892","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768643_aafc
Federal,"Heating, air-conditioning and refrigeration equipment",Environment and Climate Change Canada,FROSTLINE MECHANICAL,"$39,550","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768638_ec
Federal,Purchase of training packages and courses,Employment and Social Development Canada,EDGENDA GROUP INC.,"$5,739","Oct. 25, 2022","Oct. 25, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010691_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,SAS INSTITUTE (CANADA) INC.,"$39,900","Oct. 25, 2022","Oct. 26, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010693_esdc
Federal,Other business services not elsewhere specified,Employment and Social Development Canada,ROSCO LOGISTICS INC.,"$12,970","Oct. 26, 2022","Oct. 26, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010694_esdc
Federal,"Miscellaneous food, food materials and food preparations",Environment and Climate Change Canada,KEVIN KURYLUK,"$11,025","Jul. 6, 2021","Jul. 6, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730047_ec
Federal,Transportation of things not elsewhere specified,Environment and Climate Change Canada,TST SOLUTIONS L.P. DIVISION TST OVERLAND EXPRESS,"$32,205","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768635_ec
Federal,Other Business services not Elsewhere Specified,Agriculture and Agri-Food Canada,SERVICES MATREC INC,"$10,548","Jul. 1, 2023","Jul. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768633_aafc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,LANGUAGE RESEARCH AND,"$39,198","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768632_ec
Federal,Communications research services,Employment and Social Development Canada,PRA  INC.,"$72,885","Oct. 27, 2022","Oct. 27, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010699_esdc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,SGS AXYS ANALYTICAL SERVICES LTD.,"$34,650","Jul. 8, 2021","Jul. 8, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730025_ec
Federal,"Office furniture and furnishings, including parts",Environment and Climate Change Canada,MMP OFFICE INTERIORS INC.,"$24,081","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768626_ec
Federal,Other engineering works,Environment and Climate Change Canada,AXIS MOUNTAIN TECHNICAL INC,"$1,118","Aug. 3, 2023","Aug. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768621_ec
Federal,Other Business services not Elsewhere Specified,Veterans Affairs Canada,CANADIAN ALLIANCE TO END HOMELES,"$23,000","Sep. 7, 2023","Sep. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768617_vac
Federal,Purchase of training packages and courses,Employment and Social Development Canada,ELIQUO TRAINING AND DEVELOPMENT INC.,"$9,729","Nov. 3, 2022","Nov. 3, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010730_esdc
Federal,Scientific services,Environment and Climate Change Canada,ALIX D'ENTREMONT,"$38,992","Jul. 20, 2021","Jul. 20, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730730_ec
Federal,Rental of office buildings,Employment and Social Development Canada,MASKWACIS EMPLOYMENT CENTER SOCIETY,"$11,340","Nov. 7, 2022","Dec. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010742_esdc
Federal,Research contracts,Employment and Social Development Canada,SOCIAL RESEARCH,"$83,900","Nov. 7, 2022","Nov. 7, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010743_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,TEKSYSTEMS,"$347,679","Nov. 8, 2022","Nov. 9, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010745_esdc
Federal,Information technology and telecommunications consultants,Natural Resources Canada,COMPUSULT LIMITED,"$535,406","Jul. 22, 2021","Jul. 22, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000730435_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Veterans Affairs Canada,KNOWLEDGE CIRCLE,"$11,612","Aug. 9, 2023","Aug. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768599_vac
Federal,"Office furniture and furnishings, including parts",Environment and Climate Change Canada,TEKNION LIMITED,"$23,423","Aug. 2, 2023","Aug. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768596_ec
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,MARCH OF DIMES CANADA,"$11,080","Nov. 9, 2022","Nov. 9, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010752_esdc
Federal,Rental-Other,Agriculture and Agri-Food Canada,MESSER CANADA INC,"$11,440","Aug. 1, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768588_aafc
Federal,Management consulting,Employment and Social Development Canada,ALTIS PROFESSIONAL RECRUITMENT,"$17,266","Nov. 14, 2022","Nov. 15, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010757_esdc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Environment and Climate Change Canada,THINQ TECHNOLOGIES LTD,"$17,018","Aug. 1, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768571_ec
Federal,"Heating, air-conditioning and refrigeration equipment",Environment and Climate Change Canada,BLACK & MCDONALD LTD.,"$63,834","Jul. 29, 2021","Jul. 29, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000731141_ec
Federal,Communications research services,Employment and Social Development Canada,SOCIAL RESEARCH,"$74,980","Nov. 15, 2022","Nov. 15, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010765_esdc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,LAURA BLEASE,"$37,899","Aug. 1, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768553_ec
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,QUODATA GMBH QUALITY & STATISTICS,"$38,334","Jul. 27, 2021","Jul. 27, 2021","Mar. 31, 2024",https://theijf.org/procurement/3000731000_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,COENTREPRISE CITE-CARON -OTTAWA,"$33,072","Sep. 5, 2023","Sep. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768551_ec
Federal,Scientific services,Environment and Climate Change Canada,NADINE BORDUAS-DEDEKIND,"$15,687","Aug. 1, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768550_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,IRON MOUNTAIN,"$31,809","Aug. 1, 2023","Aug. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000768539_ec
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,MARCH OF DIMES CANADA,"$13,128","Sep. 8, 2022","Sep. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500010505_esdc
Federal,Information technology and telecommunications consultants,Agriculture and Agri-Food Canada,ORANGUTECH INC.,"$3,553,850","Dec. 14, 2020","Dec. 14, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000718123_aafc
