region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other furniture and fixtures including parts,Global Affairs Canada,DINE-ART FURNITURE INC.,"$18,262","Oct. 18, 2023","Oct. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/7453885_dfatd
Federal,License/Maintenance fees for App.Software,"Innovation, Science and Economic Development Canada",TELECOM COMPUTER INC.,"$13,614","Jan. 18, 2023","Jan. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/9600879_ic
Federal,Other equipment and Parts,Global Affairs Canada,Sona Distributors Inc.,"$15,530","Dec. 4, 2023","Dec. 4, 2023","Jan. 17, 2024",https://theijf.org/procurement/7455033_dfatd
Federal,Rental - Other,Department of Finance Canada,Intercontinental Toronto Centre,"$10,362","Jan. 17, 2024","May 10, 2023","May 10, 2023",https://theijf.org/procurement/8057816_fin
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",CORADIX,"$73,102","Sep. 6, 2023","Sep. 6, 2023","Jan. 17, 2024",https://theijf.org/procurement/7119400_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",MINDWIRE SYSTEMS LTD,"$239,895","Feb. 1, 2023","Feb. 27, 2023","Jan. 17, 2024",https://theijf.org/procurement/7118478_cic
Federal,Engineering consultants-Construction,National Defence,Englobe Corp (Halifax),"$43,296","Oct. 11, 2023","Oct. 11, 2023","Jan. 17, 2024",https://theijf.org/procurement/80134_kn_dnd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,DINE-ART FURNITURE INC.,"$10,778","Dec. 20, 2023","Dec. 20, 2023","Jan. 17, 2024",https://theijf.org/procurement/7455430_dfatd
Federal,Collection agency fees and charges,"Immigration, Refugees and Citizenship Canada",GATESTONE & CO. INC,"$150,116","Jan. 17, 2023","Jan. 17, 2023","Jan. 17, 2024",https://theijf.org/procurement/7118089_cic
Federal,Gasoline,Royal Canadian Mounted Police,BLUEWAVE ENERGY,"$12,159","Jan. 12, 2024","Jan. 12, 2024","Jan. 17, 2024",https://theijf.org/procurement/7269789_rcmp
Federal,Other professional services not elsewhere specified,National Defence,Stantec consulting,"$460,000","Jan. 17, 2023","Jan. 17, 2023","Jan. 17, 2024",https://theijf.org/procurement/78012_dnd
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",RANDSTAD,"$244,897","Dec. 21, 2022","Jan. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/7118198_cic
Federal,Residential buildings,National Defence,Dexterra Group Inc,"$185,872","Jul. 19, 2023","Jul. 19, 2023","Jan. 17, 2024",https://theijf.org/procurement/80865_cn_dnd
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",TPG TECHNOLOGY CONSULTING LTD,"$55,648","Jul. 17, 2023","Jul. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/7119425_cic
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,WESTPIER MARINE & INDUSTRIAL SUPPLY,"$31,221","Jan. 17, 2024","Jan. 8, 2024","Jan. 8, 2024",https://theijf.org/procurement/4500061471_dfo
Federal,"Miscellaneous food, food materials and food preparations",Fisheries and Oceans Canada,FINDLAY FOODS (KINGSTON) LTD,"$13,842","Jan. 17, 2024","Jan. 16, 2024","Jan. 16, 2024",https://theijf.org/procurement/4500060517_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,ALLIANCE CORPORATION,"$10,668","Nov. 10, 2023","Nov. 15, 2023","Jan. 17, 2024",https://theijf.org/procurement/4500057039_dfo
Federal,Aviation fuel,National Defence,AEG FUEL,"$154,052","Jan. 17, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/2107937214_dnd
Federal,Computer equipment related to Distributed Computing Environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Nisha Technologies,"$61,100","Dec. 1, 2023","Dec. 1, 2023","Jan. 17, 2024",https://theijf.org/procurement/2bh3156337_itpro100422_dnd
Federal,Aviation fuel,National Defence,AEG FUEL,"$27,589","Jan. 17, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/2107928492_dnd
Federal,Other Business services not Elsewhere Specified,Canada Energy Regulator,"JWN Media, a geoLOGIC Company","$24,675","Jan. 18, 2023","Jan. 17, 2023","Jan. 17, 2024",https://theijf.org/procurement/22_0145_cer
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$10,284","Dec. 20, 2023","Dec. 20, 2023","Jan. 17, 2024",https://theijf.org/procurement/21201_24_4622681_csc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,PureSpirIT Solutions Inc,"$49,093","Dec. 6, 2023","Dec. 6, 2023","Jan. 17, 2024",https://theijf.org/procurement/2bh3154976_dnd
Federal,Waste disposal,National Defence,Clean Earth Industrial Services,"$13,527","Jan. 17, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/w3554_4502703083_dnd
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Defence,Oxford University Press,"$10,355","Jan. 10, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/w8160_23_5205_dnd
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",National Defence,Cambridge University Press,"$15,315","Jan. 10, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/w8160_23_5204_dnd
Federal,Other equipment and Parts,National Defence,JW Canada Inc,$0,"Feb. 24, 2023","Feb. 27, 2023","Jan. 17, 2024",https://theijf.org/procurement/w8482_231177_001_dmarp4_dnd
Federal,Footwear,National Defence,M.D. Charlton Co Ltd,"$18,650","Dec. 7, 2023","Dec. 7, 2023","Jan. 17, 2024",https://theijf.org/procurement/w5eaa_4502683709_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Hypertec System Inc,"$354,253","Oct. 18, 2023","Oct. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/w0134_24_dj078_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,"NV5 GEOSPATIAL SOLUTIONS, INC","$12,312","Jan. 15, 2024","Jan. 15, 2024","Jan. 17, 2024",https://theijf.org/procurement/1014297_nrc
Federal,"Miscellaneous food, food materials and food preparations",National Defence,LES ALIMENTS GUY CHICOINE INC.,"$13,662","Jan. 8, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/by3380202402089_dnd
Federal,"Meat, fish and their preparations",National Defence,GORDON FOOD SERVICES PRAIRIES INC.,"$12,145","Jan. 16, 2024","Jan. 17, 2024","Jan. 17, 2024",https://theijf.org/procurement/ca0168202400598_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Service Commission of Canada,JIRA Cloud Standard - Maintenance Support Renewal.,"$22,617","Dec. 20, 2022","Jan. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/d1124_22_0022_psc
Federal,Teachers and instructors on contract,Royal Canadian Mounted Police,EARTHDAILY CANADA HOLDINGS,"$1,130,000","Jul. 19, 2022","Jul. 19, 2022","Jan. 17, 2024",https://theijf.org/procurement/m759430420_rcmp
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,DELL CANADA INC.,"$15,333","Jan. 18, 2023","Jan. 18, 2023","Jan. 17, 2024",https://theijf.org/procurement/p000044277_ssc
Federal,Other Business services not Elsewhere Specified,National Defence,"Hobart Food Equipment, Midwest Parts Dept","$11,362","Jan. 15, 2024","Jan. 15, 2024","Jan. 17, 2024",https://theijf.org/procurement/4502697482_dnd
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BAGRI, Hardeep","$11,300","Jan. 18, 2022","Jan. 18, 2022","Jan. 17, 2024",https://theijf.org/procurement/6037793_irb
Federal,Voice Communications Services (Includes Analog and/or Digital Voice Communication Services),Parks Canada,SECURITY ONE ALARM SYSTEMS LTD,"$24,436","Oct. 30, 2023","Oct. 30, 2023","Jan. 17, 2024",https://theijf.org/procurement/45463506_pc
Federal,Office and stationers supplies,National Defence,Printers Plus,"$14,283","Oct. 30, 2023","Oct. 30, 2023","Jan. 17, 2024",https://theijf.org/procurement/4502663685_dnd
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,STERIS CANADA INC.,"$65,675","Jan. 18, 2022","Jan. 18, 2022","Jan. 17, 2024",https://theijf.org/procurement/3000737793_cfia
Federal,Residential buildings,National Defence,2086370 ONTARIO INC,"$10,201","Nov. 8, 2023","Nov. 8, 2023","Jan. 16, 2024",https://theijf.org/procurement/3705610_1_dnd
Federal,Information technology and telecommunications consultants,Office of the Superintendent of Financial Institutions Canada,COGNIVA INFORMATION SOLUTIONS INC.,"$85,033","Aug. 23, 2023","Aug. 23, 2023","Jan. 16, 2024",https://theijf.org/procurement/4003673_osfi
Federal,Ships and boats,National Defence,Mackinnon and Olding,"$12,060","Nov. 22, 2023","Nov. 22, 2023","Jan. 16, 2024",https://theijf.org/procurement/w3554_4502675592_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Canadian Intergovernmental Conference Secretariat,Encore Canada,"$15,869","Dec. 14, 2023","Jan. 14, 2024","Jan. 16, 2024",https://theijf.org/procurement/p2400370_cics
