region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Non-Public Servant Travel - Stakeholder engagement,Parks Canada,Pal Hospitality Ltd.,"$24,076","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455500_pc
Federal,"Office Furniture and Furnishings, Including Parts",Parks Canada,SOLUTIONS...WORKPLACE FURNISHINGS I,"$94,283","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455501_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,McElhanney Consulting Services Ltd.,"$16,800","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455504_pc
Federal,Rental of Aircraft,Parks Canada,Helijet International Incorporated,"$12,075","Jan. 4, 2023","Jan. 4, 2023","Jan. 26, 2023",https://theijf.org/procurement/45455510_pc
Federal,Rental of Aircraft,Parks Canada,Alpine Helicopters Inc.,"$10,062","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455517_pc
Federal,Rental of Aircraft,Parks Canada,Alpine Helicopters Inc.,"$10,062","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/45455518_pc
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,David Berman Developments Inc.,"$11,696","Jan. 4, 2023","Jan. 4, 2023","Apr. 30, 2024",https://theijf.org/procurement/45465281_pch
Federal,Information technology and telecommunications consultants,Military Grievances External Review Committee,CONTRACT COMMUNITY INC.,"$12,430","Jan. 4, 2023","Jan. 4, 2023","Dec. 31, 2023",https://theijf.org/procurement/6041892_mgerc
Federal,Communications Research Services,Public Health Agency of Canada,LEGER MARKETING INC.,"$220,435","Jan. 22, 2023","Jan. 4, 2023","Aug. 31, 2023",https://theijf.org/procurement/6d03425601_phac
Federal,"Highways, roads and streets",Public Services and Procurement Canada,FRED M. DUNPHY EXCAVATING &,"$37,276","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/700692867_pwgsc
