region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Special industry machinery,Fisheries and Oceans Canada,ADOR TECH INC,"$141,783","Jun. 21, 2023","Jun. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500054586_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,ISL ENGINEERING AND LAND SERVICES L TD,"$43,385","Feb. 15, 2023","Feb. 21, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500042419_dfo
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,"SYNOPSYS, INC.","$175,244","Mar. 26, 2024","Mar. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/3118439611_nrc
Federal,Scientific services,Natural Resources Canada,UNIVERSITY OF CALGARY,"$17,640","Dec. 5, 2023","Dec. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/3000774630_nrcan
Federal,Office buildings,Public Services and Procurement Canada,LUC CHARRON,"$39,207","Sep. 23, 2023","Sep. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/700743183_pwgsc
Federal,Marine installations,Public Services and Procurement Canada,CHRISTIAN LAROCQUE SERVICES LTEE,"$2,621,640","Feb. 26, 2024","Feb. 26, 2024","Mar. 31, 2024",https://theijf.org/procurement/cw2341151_pwgsc
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Courts Administration Service,PureLogic IT Solutions Inc.,"$26,187","Dec. 15, 2023","Dec. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0728_cas
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Q PROGETTI Srl,"$12,292","Nov. 15, 2023","Nov. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/7454576_dfatd
Federal,Information technology and telecommunications consultants,Office of the Superintendent of Financial Institutions Canada,STONEWORKS TECHNOLOGIES INC.,"$13,227","Mar. 30, 2023","Mar. 30, 2023","Mar. 31, 2024",https://theijf.org/procurement/6042954_osfi
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,SERVICES PLUS,"$108,297","Apr. 1, 2023","Feb. 28, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500042724_dfo
Federal,Marine installations,Public Services and Procurement Canada,LES ENTREPRISES P E C INC,"$1,096,640","Jun. 13, 2023","Jun. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/cw2292446_pwgsc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Immigration and Refugee Board of Canada,Extron Electronics,"$10,775","Dec. 22, 2023","Dec. 22, 2023","Mar. 31, 2024",https://theijf.org/procurement/8058842_irb
Federal,Contracted building cleaning,National Defence,3272447 Nova Scotia Ltd.,"$29,038","Mar. 16, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502561085_dnd
Federal,Residential buildings,National Defence,D.D.D.G. Engineering Services,"$64,753","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502546062_dnd
Federal,OTHER OFFICE EQUIPMENT & PARTS,Department of Justice Canada,MULTISHRED INC,"$15,569","Feb. 6, 2024","Feb. 6, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500151669_jus
Federal,Marine installations,Fisheries and Oceans Canada,PBX ENGINEERING LTD,"$17,464","Nov. 8, 2023","Nov. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500057343_dfo
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Library and Archives Canada,ORACLE CANADA ULC,"$114,620","May 15, 2023","Jun. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5z011_24_0026_lac
Federal,Health Services,Indigenous Services Canada,BAYSHORE HEALTHCARE LTD,"$395,500","Mar. 14, 2023","Mar. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500452295_isc
Federal,Audio-visual services,Fisheries and Oceans Canada,PJS SYSTEMS,"$17,199","Feb. 9, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500042798_dfo
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,CAMCENTRAL SYSTEMS INC,"$164,400","Jun. 20, 2023","Jun. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/7265507_rcmp
Federal,OTHER PROFESSIONAL SERV. NOT ELSEWHERE SPECIFIED,Department of Justice Canada,RED EARTH CREE NATION,"$35,000","Feb. 8, 2023","Feb. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500149058_jus
Federal,Engineering consultants-Other,Public Services and Procurement Canada,HATCH LTD,"$1,497,531","Feb. 3, 2023","Feb. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/eq75431585_pwgsc
Federal,Legal services,Transportation Safety Board of Canada,CONWAY BAXTER WILSON LLP,"$22,600","Mar. 31, 2023","Sep. 12, 2022","Mar. 31, 2024",https://theijf.org/procurement/8053771_tsb
Federal,Public servant travel - Operational activities,Global Affairs Canada,Millennium Limousine Service,"$17,277","Sep. 20, 2023","Sep. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/7453313_dfatd
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,IBM CANADA LTD.,"$169,156","Nov. 16, 2023","Nov. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700752079_ssc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,SNC-LAVALIN INC.,"$469,862","Jul. 4, 2023","Jul. 4, 2023","Mar. 31, 2024",https://theijf.org/procurement/ep92240300_pwgsc
Federal,Management Consulting,Public Services and Procurement Canada,Performance Analytics Corporation,"$199,194","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/en89021384_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$20,308","Sep. 15, 2023","Sep. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/700740862_pwgsc
Federal,Road Motor Vehicles - Non-military,Parks Canada,Rocky Mountain Diesel Ltd.,"$6,541","May 5, 2023","May 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/45458890_pc
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP,"$237,638","Mar. 14, 2024","Mar. 18, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500064188_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,IPSS INC.,"$30,736","Apr. 1, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/3209911e_osfi
Federal,"Office furniture and furnishings, including parts",Indigenous Services Canada,CHASE OFFICE INTERIORS INC,"$18,133","Jan. 16, 2024","Jan. 16, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500464354_isc
Federal,"Office furniture and furnishings, including parts",Indigenous Services Canada,NUA OFFICE INC.,"$24,384","Jan. 26, 2023","Jan. 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500450310_isc
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,KMS INDUSTRIES INC,"$11,363","Mar. 11, 2024","Mar. 12, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500063877_dfo
Federal,Advertising services,National Film Board,ASTRAL MEDIA AFFICHAGE,"$10,207","Aug. 7, 2023","Aug. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/8057466_nfb
Federal,"Office furniture and furnishings, including parts",Canadian Human Rights Commission,Nitam Solutions Inc,"$12,407","Dec. 9, 2022","Jan. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2300225_chrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Courts Administration Service,VIQ Solutions,"$73,303","Mar. 22, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0016_cas
Federal,Road motor vehicles,Employment and Social Development Canada,KIA CANADA INC.,"$80,435","Oct. 5, 2023","Feb. 10, 2023","Mar. 31, 2024",https://theijf.org/procurement/g929233226_esdc
Federal,"Office furniture and furnishings, including parts",National Defence,CORRECTIONAL SERVICE OF CANADA,"$88,539","May 25, 2023","May 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502590538_dnd
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF ALBERTON,"$27,957","Jul. 24, 2023","Jul. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500051369_dfo
Federal,Management consulting,Public Services and Procurement Canada,"PAGEAU,MOREL & ASSOCIES INC","$96,380","Feb. 15, 2024","Feb. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/ep58141133_pwgsc
Federal,Protection Services,Parks Canada,PROTEL ALARM & SIGNAL,"$12,204","Jun. 14, 2021","Jun. 14, 2021","Mar. 31, 2024",https://theijf.org/procurement/45439603_pc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,DOLOMITE NETWORKS CORPORATION,"$112,715","Mar. 6, 2023","Mar. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/p000046416_ssc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and,Canadian Food Inspection Agency,NISHA TECHNOLOGIES INC.,"$15,061","Jul. 6, 2023","Jul. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/80006147_cfia
Federal,Diesel fuel,Public Services and Procurement Canada,SUTHERLAND EXCAVATING LTD.,"$326,531","Dec. 12, 2023","Dec. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/cw2339025_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,4349741 CANADA INC.,"$39,550","May 3, 2023","May 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/700715088_pwgsc
Federal,Rental of aircraft,Fisheries and Oceans Canada,HELIJET INTERNATIONAL,"$71,849","Oct. 31, 2023","Oct. 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500056302_dfo
Federal,Other office equipment and parts,Financial Transactions and Reports Analysis Centre of Canada,REDACTED,"$11,204","Mar. 13, 2024","Mar. 13, 2024","Mar. 31, 2024",https://theijf.org/procurement/6002240168_fintrac
Federal,Other buildings,National Defence,Westbay,"$94,003","Jan. 23, 2024","Jan. 23, 2024","Mar. 31, 2024",https://theijf.org/procurement/w684q_4502699336_dnd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,MHV SERVICES D'HYGIENE,"$227,395","Sep. 28, 2022","Sep. 28, 2022","Mar. 31, 2024",https://theijf.org/procurement/700674897_pwgsc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",Public Health Agency of Canada,EUROIMMUN,"$13,264","Jul. 7, 2023","Jul. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500456890_phac
Federal,Miscellaneous chemical products,National Research Council Canada,LINDE CANADA INC,"$222,935","May 4, 2020","May 4, 2020","Mar. 31, 2024",https://theijf.org/procurement/3197006584_nrc
Federal,Research contracts,National Research Council Canada,TECHNOLOGIES Ki3 PHOTONIQUES INC,"$172,407","Apr. 25, 2023","Apr. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/3118440014_nrc
Federal,Ships and boats,Fisheries and Oceans Canada,PALFINGER MARINE CANADA INC,"$79,697","Mar. 3, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500043361_dfo
Federal,Non-professional personal service contracts not elsewhere specified,Parole Board of Canada,KEN PRUDEN,"$31,208","Mar. 20, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400009_pbc
Federal,Road motor vehicles-Non-military,Fisheries and Oceans Canada,KMP EQUIPMENT AND LEASING INC,"$19,789","Mar. 7, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500043415_dfo
Federal,Contracted building cleaning,Courts Administration Service,Super Shine Janitorial Services,"$13,706","Dec. 28, 2023","Dec. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0725_cas
Federal,Ships and boats,Fisheries and Oceans Canada,PRESTON PHIPPS INC,"$11,323","Mar. 7, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500043360_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,ETG CANTEQ,"$19,796","Feb. 28, 2023","Mar. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500043424_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,MANDEL SCIENTIFIC COMPANY INC.,"$124,009","May 16, 2022","May 16, 2022","Mar. 31, 2024",https://theijf.org/procurement/6d06314661_phac
Federal,Gasoline,Fisheries and Oceans Canada,PARKLAND FUEL CORPORATION,"$29,400","Mar. 7, 2024","Mar. 1, 2024","Mar. 31, 2024",https://theijf.org/procurement/4500064113_dfo
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$30,256","Jun. 26, 2023","Jun. 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/7265652_rcmp
Federal,Publishing services,Natural Sciences and Engineering Research Council of Canada,Clean Copy Communications Inc,"$20,340","Sep. 16, 2021","Sep. 14, 2021","Mar. 31, 2024",https://theijf.org/procurement/6043209_nserc
Federal,Computer equipment related to distributed comput,Fisheries and Oceans Canada,ADVANCED CHIPPEWA TECHNOLOGIES INC,"$39,776","Oct. 12, 2023","Nov. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500055221_dfo
Federal,Accounting and audit services,Office of the Auditor General of Canada,KPMG LLP,"$47,460","Aug. 3, 2023","Aug. 8, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400191_oag
Federal,OTHER PROFESSIONAL SERV. NOT ELSEWHERE SPECIFIED,Department of Justice Canada,SUZANNE TAFFOT,"$18,001","Feb. 9, 2023","Feb. 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500149059_jus
Federal,Other professional services not elsewhere specified,Parole Board of Canada,"CHAPMAN, PAMELA","$19,420","Mar. 30, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400027_pbc
Federal,Road Motor Vehicles,Parks Canada,Ford Motor Company of Canada Ltd.,"$101,004","Sep. 19, 2023","Sep. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/45462841_pc
Federal,Scientific consultants,Fisheries and Oceans Canada,JOHN HAGEN AND ASSOCIATES,"$21,630","Sep. 19, 2023","Sep. 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500053928_dfo
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,Pattison Sign Group Inc.,"$42,023","Jul. 14, 2023","Jul. 14, 2023","Mar. 31, 2024",https://theijf.org/procurement/en8622460_pwgsc
Federal,Road motor vehicles,Health Canada,FORD MOTOR COMPANY OF CANADA LTD.,"$51,801","Feb. 15, 2023","Feb. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/ht44125075_hc
Federal,Institutional buildings,Public Services and Procurement Canada,CONSTRUCTION GALIPEAU INC.,"$11,440","May 19, 2023","May 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/700719263_pwgsc
Federal,Purchase of training packages and courses,Office of the Public Sector Integrity Commissioner of Canada,"UNIVERSITÉ DE MONTRÉAL, FACULTÉ DE L'ÉDUCATION PERMANENTE","$24,145","Sep. 12, 2023","Sep. 12, 2023","Mar. 31, 2024",https://theijf.org/procurement/p2400037_psic
Federal,Professional Services,Crown-Indigenous Relations and Northern Affairs Canada,CIRCARE CONSULTANTS,,"Oct. 1, 2021","Oct. 1, 2021","Mar. 31, 2024",https://theijf.org/procurement/4600002264_aandc
Federal,Other professional services not elsewhere specified,National Film Board,QUATRO DESIGN DE PRESENTATION INC,"$147,921","May 3, 2023","May 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/6043427_nfb
Federal,Institutional buildings,Royal Canadian Mounted Police,LYDALE CONSTRUCTION (1983) CO. LTD,"$44,721","Jun. 16, 2023","Jun. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/7265442_rcmp
Federal,Other professional services not elsewhere specified,Courts Administration Service,"Évaluation Personnel Sélection 
International Inc. (EPSI)","$38,646","Mar. 23, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0060_cas
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CBCL LIMITED,"$51,900","Sep. 18, 2023","Sep. 18, 2023","Mar. 31, 2024",https://theijf.org/procurement/700740888_pwgsc
