region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,TRANSPORTATION RESEARCH CENTER INC,"$517,157","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000714877_ec
Federal,Research contracts,Impact Assessment Agency of Canada,WOOD ENVIRONMENT & INFRASTRUCTURE,"$38,155","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715359_iaac
Federal,Scientific services,Environment and Climate Change Canada,ICLEI CANADA,"$38,084","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715466_ec
Federal,Training consultants,Environment and Climate Change Canada,EFFIQUAL CONSULTANTS INC.,"$54,240","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715470_ec
Federal,Management consulting,Environment and Climate Change Canada,NEO INSIGHT INC.,"$40,241","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715471_ec
Federal,Temporary help services,Natural Resources Canada,EXCEL HUMAN RESOURCES,"$39,992","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715477_nrcan
Federal,Translation services,Natural Resources Canada,OPEN TEXT CORPORATION,"$22,295","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715479_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,MUSTANG HELICOPTERS INC.,"$68,250","Nov. 2, 2020","Nov. 2, 2020","Nov. 30, 2020",https://theijf.org/procurement/3000715480_ec
Federal,Scientific services,Environment and Climate Change Canada,JUSTIN MARCHAND,"$12,995","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715481_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Agriculture and Agri-Food Canada,S.T.C.G. THE STANFORD,"$39,991","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715489_aafc
Federal,Other engineering works,Environment and Climate Change Canada,IRC BUILDING SCIENCES GROUP INC,"$36,092","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/3000715490_ec
Federal,Electronic subscriptions and electronic publications,Agriculture and Agri-Food Canada,EBSCO CANADA LTD,"$34,559","Nov. 2, 2020","Mar. 1, 2021","Feb. 28, 2022",https://theijf.org/procurement/3000715492_aafc
Federal,Scientific services,Environment and Climate Change Canada,DWAYNE LEPITZKI,"$40,241","Nov. 2, 2020","Nov. 2, 2020","Feb. 5, 2021",https://theijf.org/procurement/3000715511_ec
Federal,Management consulting,Environment and Climate Change Canada,ICA ASSOCIATES INC.,"$33,538","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715512_ec
Federal,Other office equipment and Parts,Natural Resources Canada,AB TECH SERVICES POLYTECHNIQUES INC,"$24,995","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715519_nrcan
Federal,Management consulting,Environment and Climate Change Canada,1329200 ONTARIO INC.,"$24,719","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/3000715523_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,VWR INTERNATIONAL CO.,"$12,347","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715526_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,HEART ZAP SERVICES INC.,"$15,520","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715531_cfia
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Resources Canada,GEOLOGIC SYSTEMS INC.,"$24,990","Nov. 2, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000715533_nrcan
