region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,National Defence,Maritime Fuels Limited,"$12,273","Nov. 2, 2022","Nov. 2, 2022","Nov. 11, 2022",https://theijf.org/procurement/w0100_45025000076_dnd
Federal,Engineering consultants-Other,National Defence,Creative Techinnov Software Solutions Inc.,"$1,133,831","Sep. 26, 2021","Oct. 4, 2021","Nov. 11, 2022",https://theijf.org/procurement/w7714_228057_001_sv1_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Larson Electronics LLC,"$18,276","Jul. 18, 2022","Jul. 18, 2022","Nov. 11, 2022",https://theijf.org/procurement/w3555_4502453570_dnd
Federal,Aviation fuel,National Defence,HARNOIS,"$250,540","Nov. 4, 2022","Nov. 4, 2022","Nov. 11, 2022",https://theijf.org/procurement/w0138_4502504261_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Canadian Transportation Agency,SOFTCHOICE CORPORATION,"$10,125","Nov. 12, 2021","Nov. 12, 2021","Nov. 11, 2022",https://theijf.org/procurement/y211022026_cta
Federal,"Acquisition of all computer equipment and associated components related to the Distributed Computing Environment (DCE), including the acquisition of desktops, personal computers, mobile/portable workstations, hand-held computing devices and special function or high-end workstations, as well as acquisition of all related parts and peripherals.",Canadian Centre for Occupational Health and Safety,Keverest Technologies Inc,"$84,336","Sep. 12, 2022","Sep. 12, 2022","Nov. 10, 2022",https://theijf.org/procurement/po00001347_ccohs
Federal,Aviation fuel,National Defence,Apron Fuel Services,"$101,237","Oct. 19, 2022","Oct. 19, 2022","Nov. 10, 2022",https://theijf.org/procurement/w0100_4502492770_dnd
Federal,Transportation of things not elsewhere specified,National Defence,T-Lane Transportation and Logistics,"$125,725","Oct. 21, 2022","Nov. 3, 2022","Nov. 10, 2022",https://theijf.org/procurement/w6447npcc22_0287_dnd
Federal,Aviation fuel,National Defence,Flight Fuels,"$156,441","Nov. 7, 2022","Nov. 7, 2022","Nov. 10, 2022",https://theijf.org/procurement/w0133_4502502592_dnd
Federal,Transportation of things not elsewhere specified,National Defence,Couture Logistics Inc,"$13,685","Nov. 7, 2022","Nov. 9, 2022","Nov. 10, 2022",https://theijf.org/procurement/w6447npcc22_0310_dnd
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,ENCORE,"$15,994","Aug. 4, 2022","Aug. 4, 2022","Nov. 10, 2022",https://theijf.org/procurement/t8080_220191_tc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Ben Wiebe Construction,"$12,411","Sep. 12, 2022","Sep. 12, 2022","Nov. 10, 2022",https://theijf.org/procurement/rentg_042_dnd
Federal,Protection services,National Defence,Shield Security Services,"$50,136","Sep. 12, 2022","Sep. 13, 2022","Nov. 10, 2022",https://theijf.org/procurement/w2282_22_aa37_dnd
Federal,Ferrous metals,National Defence,RUSSEL METALS INC,"$17,396","Nov. 7, 2022","Nov. 7, 2022","Nov. 10, 2022",https://theijf.org/procurement/w355b_4502502007_dnd
Federal,Gasoline,National Defence,parkland corporation,"$24,409","Oct. 11, 2022","Oct. 11, 2022","Nov. 10, 2022",https://theijf.org/procurement/w0134_4502488358_dnd
Federal,Diesel fuel,National Defence,parkland corporation,"$14,271","Oct. 17, 2022","Oct. 17, 2022","Nov. 10, 2022",https://theijf.org/procurement/w0134_4502491211_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,ITEXPRESS,"$12,709","May 30, 2022","May 30, 2022","Nov. 10, 2022",https://theijf.org/procurement/w3474_4502430766_dnd
Federal,Other office equipment,National Defence,United Rentals of Canada,"$36,993","Sep. 29, 2022","Sep. 29, 2022","Nov. 10, 2022",https://theijf.org/procurement/w2037_23_0124_dnd
Federal,"Plumbing equipment and fittings, including parts",National Defence,ACG-Envirocan,"$19,052","May 12, 2022","May 12, 2022","Nov. 10, 2022",https://theijf.org/procurement/w6888_4502423470_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Precision Locker,"$12,993","Oct. 11, 2022","Oct. 11, 2022","Nov. 10, 2022",https://theijf.org/procurement/w7701_4502487920_dnd
Federal,Ferrous metals,National Defence,Babcock Integrated Technology Ltd,"$301,711","Jul. 11, 2022","Jul. 20, 2022","Nov. 10, 2022",https://theijf.org/procurement/w8482_230232_001_dmarp5_dnd
Federal,Teachers and instructors on contract,National Defence,École de langues La Cité Inc.,"$11,118","Sep. 16, 2022","Oct. 3, 2022","Nov. 10, 2022",https://theijf.org/procurement/w3381_3_a069_dnd
Federal,Client Software,Health Canada,MARKIDO INC.,"$12,306","Nov. 10, 2021","Nov. 10, 2021","Nov. 10, 2022",https://theijf.org/procurement/r2170570_hc
Federal,Aviation fuel,National Defence,HARNOIS,"$338,829","Nov. 4, 2022","Nov. 4, 2022","Nov. 10, 2022",https://theijf.org/procurement/w0138_4502503494_dnd
Federal,Ships and boats,National Defence,BLUMETRIC ENVIRONMENTAL INC,"$30,510","Oct. 5, 2022","Oct. 5, 2022","Nov. 10, 2022",https://theijf.org/procurement/w8482_230726_001_dmarp4_dnd
Federal,"Meat, fish and their preparations",National Defence,MULDER MEATS (1983),"$24,583","Nov. 8, 2022","Nov. 10, 2022","Nov. 10, 2022",https://theijf.org/procurement/jy0105202301131_dnd
Federal,Other business services not elsewhere specified,National Research Council Canada,COMAIRCO,"$29,979","Oct. 7, 2022","Oct. 7, 2022","Nov. 10, 2022",https://theijf.org/procurement/996367_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,HOSKIN SCIENTIFIC LIMITED,"$19,658","Oct. 7, 2022","Oct. 7, 2022","Nov. 10, 2022",https://theijf.org/procurement/996371_nrc
Federal,AIRCRAFT PARTS,Transport Canada,AERO SUPPLIES INC.,"$22,360","Oct. 26, 2022","Oct. 26, 2022","Nov. 10, 2022",https://theijf.org/procurement/as_2299_0072917_tc
