region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,ROAD MOTOR VEHICLES,Transport Canada,SURGENOR HYUNDAI,"$68,536","May 22, 2024","May 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240080_tc
Federal,Dental services,Indigenous Services Canada,KAREN SEDOR DENTAL CORPORATION,"$262,500","Apr. 12, 2024","Apr. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468371_isc
Federal,Ships and boats,Fisheries and Oceans Canada,LES ENTREPRISES SAMSON ENTERPRISES,"$2,618,215","May 10, 2022","Mar. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500064437_dfo
Federal,ROAD MOTOR VEHICLES,Transport Canada,LAPLANTE CHRYSLER DODGE JEEP RAM INC,"$70,352","May 17, 2024","May 17, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240078_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,"HORMIS DAVID, PNUEL HORMIS DAVID","$10,970","May 13, 2024","May 13, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240077_tc
Federal,Client software related to Distributed Computing Environment (DCE),Environment and Climate Change Canada,SOCIAL NAVIGATOR INC.,"$27,154","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/80007119_ec
Federal,ROAD MOTOR VEHICLES,Transport Canada,TOYOTA ST-EUSTACHE,"$28,557","May 8, 2024","May 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240069_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,GENERAL MOTORS OF CANADA LTD.,"$66,849","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240038_tc
Federal,Protection services,National Defence,Commissionaires NS,"$913,695","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3554_4502729410_dnd
Federal,Uniforms,National Defence,Logistiks,"$26,805","Jun. 4, 2024","Jun. 4, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502761102_dnd
Federal,ROAD MOTOR VEHICLES,Transport Canada,PFAFF HARLEY-DAVIDSON,"$25,298","Apr. 8, 2024","Apr. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240012_tc
Federal,Protection services,National Defence,Canadian Corps of Commissonaires NS,"$254,723","Mar. 20, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3554_4502729222_dnd
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,CAMM HEAVY MACHINERY MOVERS,"$24,860","May 22, 2024","May 22, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781784_pwgsc
Federal,ROAD MOTOR VEHICLES,Transport Canada,MOTO-GATINEAU (2013) INC,"$11,074","Apr. 5, 2024","Apr. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/t8009_240005_tc
Federal,Protection services,National Defence,Canadian Corps of Commissionaires NS,"$62,254","Mar. 26, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3554_4502729183_dnd
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,5550 NUNAVUT LIMITED,"$13,325","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700775224_pwgsc
Federal,Protection services,Health Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$41,690","Apr. 5, 2024","Apr. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468148_hc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Fisheries and Oceans Canada,JASCO APPLIED SCIENCES (CANADA) LTD,"$19,999","Jun. 25, 2024","Jun. 28, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069421_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,SPAR MARINE LTD.,"$13,648","Mar. 22, 2024","Mar. 24, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500064618_dfo
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,J. R. CLARKE & ASSOCIATES LTD.,"$13,625","Jun. 7, 2024","Jun. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/700786250_pwgsc
Federal,Protection services,Public Services and Procurement Canada,CANADIAN CORPS OF COMMISSIONAIRES,"$93,005","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700786251_pwgsc
Federal,Residential buildings,Public Services and Procurement Canada,XPERTEK CONSTRUCTION (2004) INC.,"$24,996","Apr. 23, 2024","Apr. 23, 2024","Mar. 31, 2025",https://theijf.org/procurement/700777534_pwgsc
Federal,Protection services,Public Services and Procurement Canada,DOUGLAS FIRE SAFETY SYSTEMS LTD.,"$39,449","Apr. 9, 2024","Apr. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/700775228_pwgsc
Federal,Protection services,National Defence,Canadian Corps of Commissionaires NS,"$58,592","Mar. 26, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3554_4502728622_dnd
Federal,"Live animals, incl their fodder",Public Health Agency of Canada,JACKSON LABORATORY (THE),"$15,602","Apr. 12, 2024","Apr. 12, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468373_phac
Federal,"RENTAL MACHINERY, OFFICE FURN/FIXTURES & OTHER EQ.",Public Prosecution Service of Canada,RICOH CANADA INC,"$12,067","Jun. 4, 2024","Jun. 4, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500153024_ppsc
Federal,Scientific consultants,Public Health Agency of Canada,HAMILTON HEALTH,"$256,342","Aug. 24, 2022","Mar. 30, 2022","Mar. 31, 2025",https://theijf.org/procurement/6d0370463r_phac
Federal,Diesel fuel,National Defence,Harnoise Energies,"$21,609","Jun. 3, 2024","Jun. 3, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502760802_dnd
Federal,Commercial buildings,National Defence,Farand & Sons Welding Ltd,"$23,820","Apr. 25, 2024","Apr. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502742667_dnd
Federal,"Office furniture and furnishings, including parts","Immigration, Refugees and Citizenship Canada",ADVANCED BUSINESS INTERIORS,"$10,669","Jun. 25, 2024","Jun. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121471_cic
Federal,"Electric lighting, distribution and control equipment",Public Services and Procurement Canada,MODERN NIAGARA OTTAWA INC.,"$31,031","Jun. 10, 2024","Jun. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/700786206_pwgsc
Federal,Uniforms,National Defence,Logistiks Unicorps,"$25,583","Apr. 25, 2024","Apr. 25, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502742757_dnd
Federal,Protection services,Health Canada,COMMISSIONAIRES (GREAT LAKES),"$59,980","Apr. 5, 2024","Apr. 5, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468147_hc
Federal,TUITION FEES & COSTS OF ATTENDING COURSES/SEMINARS,Department of Justice Canada,CLIFFE TOBIAS BARRISTERS &,"$31,500","Jan. 17, 2024","Jan. 17, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500151303_jus
Federal,Scientific consultants,Public Health Agency of Canada,INTERIOR HEALTH AUTHORITY,"$59,756","Aug. 24, 2022","Mar. 30, 2022","Mar. 31, 2025",https://theijf.org/procurement/6d037046ab_phac
Federal,Other equipment,Public Services and Procurement Canada,GLOUCESTER ELECTRIQUE LTEE ELECTRIC,"$30,374","Jun. 7, 2024","Jun. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/700786056_pwgsc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,fast line striping system,"$15,848","Jun. 3, 2024","Jun. 3, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502760879_dnd
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$11,300","May 21, 2024","May 21, 2024","Mar. 31, 2025",https://theijf.org/procurement/700786117_pwgsc
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,TRADEWIND SCIENTIFIC LTD,"$18,212","Apr. 11, 2024","Apr. 11, 2024","Mar. 31, 2025",https://theijf.org/procurement/t7054_24_0011_tc
Federal,"Heating, air-conditioning and refrigeration equipment",Public Services and Procurement Canada,CHAUFFAGE EXCELSIUS INC./EXCELSIUS,"$39,550","Apr. 8, 2024","Apr. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700774166_pwgsc
Federal,"Medical supplies, etc",Public Health Agency of Canada,OXFORD NANOPORE TECHNOLOGIES LTD.,"$12,008","Jun. 28, 2024","Jun. 28, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500470960_phac
