region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,OTHER VEHICLES,Transport Canada,J.A. LARUE INC.,"$512,400","Oct. 12, 2021","Oct. 12, 2021","Mar. 31, 2022",https://theijf.org/procurement/t5056_200265_tc
Federal,Protection services,National Defence,CORPS OF COMMISSIONAIRES,"$136,229","Mar. 18, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/w0142_22a024_dnd
Federal,NON-PROFESSIONAL PERSONAL SERVICE CONTRACTS NOT ELSEWHERE SPECIFIED,Transport Canada,CO PAUL IVESON MECHANICAL SERVICES,"$21,000","Jul. 16, 2021","Jul. 16, 2021","Mar. 31, 2022",https://theijf.org/procurement/t5056_210129_tc
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$418,793","Jan. 4, 2021","Jan. 4, 2021","Mar. 31, 2022",https://theijf.org/procurement/t201616012_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$251,402","Nov. 30, 2020","Nov. 30, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616011_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$91,865","Dec. 1, 2020","Dec. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616010_pch
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Transport Canada,IRON MOUNTAIN CANADA CORPORATION,"$12,600","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2022",https://theijf.org/procurement/t5009_200022_tc
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$73,224","Oct. 27, 2020","Oct. 27, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616009_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$82,038","Oct. 15, 2020","Oct. 15, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616008_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$218,452","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616006_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$511,348","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616005_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$186,256","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616004_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$209,785","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616003_pch
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,Cofomo (ottawa),"$440,050","Jul. 1, 2020","Jul. 1, 2020","Mar. 31, 2022",https://theijf.org/procurement/t201616002_pch
