region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$61,232","Oct. 18, 2023","Oct. 18, 2023","Nov. 15, 2023",https://theijf.org/procurement/21201_24_4563606_csc
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,CANADAWIDE HEATING AND COOLING INC,"$15,463","Sep. 26, 2023","Sep. 26, 2023","Nov. 15, 2023",https://theijf.org/procurement/21450_24_4525420_csc
Federal,Aviation fuel,National Defence,AEG FUEL,"$18,508","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/2107800814_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$20,784","Nov. 8, 2023","Nov. 8, 2023","Nov. 15, 2023",https://theijf.org/procurement/21301_24_4583734_csc
Federal,Industrial buildings,National Defence,Finishcoat Painting Ltd,"$14,129","Nov. 2, 2023","Nov. 2, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502665858_dnd
Federal,"Roads, Highways and Airport Runways",Parks Canada,Russell Redi-Mix Concrete,"$2,744,418","Sep. 23, 2022","Sep. 23, 2022","Nov. 15, 2023",https://theijf.org/procurement/45452900_pc
Federal,Other buildings,National Defence,Vast Technical Services Inc,"$12,954","Aug. 11, 2023","Aug. 11, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502626670_dnd
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,Parkland Industries Limited,"$14,307","Oct. 31, 2023","Oct. 31, 2023","Nov. 15, 2023",https://theijf.org/procurement/45463836_pc
Federal,Road motor vehicles Parts,National Defence,pat's radiator service limited,"$10,759","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502672003_dnd
Federal,Office and stationers supplies,Office of the Superintendent of Financial Institutions Canada,L3HARRIS TECHNOLOGIES,"$11,707","Oct. 31, 2022","Oct. 31, 2022","Nov. 15, 2023",https://theijf.org/procurement/5901722006_osfi
Federal,Commercial Buildings,Parks Canada,BVL Investments Ltd.,"$24,843","Oct. 11, 2023","Oct. 11, 2023","Nov. 15, 2023",https://theijf.org/procurement/45463303_pc
Federal,Diesel fuel,National Defence,Suncor Energy Products,"$71,795","Oct. 18, 2023","Oct. 18, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502657059_dnd
Federal,Gasoline,National Defence,MICHAUD PETROLEUM INC,"$32,421","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502671740_dnd
Federal,Exposition Services,Canadian Heritage,148514 CANADA INC.,"$20,831","May 1, 2023","May 1, 2023","Nov. 15, 2023",https://theijf.org/procurement/45458120_pch
Federal,Waste disposal,National Defence,Waste Connections of Canada,"$12,280","Nov. 2, 2023","Nov. 2, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502666053_dnd
Federal,Rental of Aircraft,Parks Canada,CAPITAL HELICOPTERS,"$13,635","Nov. 3, 2023","Nov. 3, 2023","Nov. 15, 2023",https://theijf.org/procurement/45463938_pc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,URBAN WORKPLACE INC.,"$21,080","Aug. 25, 2023","Aug. 25, 2023","Nov. 15, 2023",https://theijf.org/procurement/700737246_pwgsc
Federal,Industrial buildings,National Defence,Finishcoat painting Ltd,"$11,800","Nov. 2, 2023","Nov. 2, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502665903_dnd
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Parks Canada,Vectronic Aerospace GmbH,"$23,668","Jul. 24, 2023","Jul. 24, 2023","Nov. 15, 2023",https://theijf.org/procurement/45461365_pc
Federal,Scientific Services,Parks Canada,INTEGRAL ECOLOGY GROUP LTD.,"$90,434","Mar. 27, 2023","Mar. 27, 2023","Nov. 15, 2023",https://theijf.org/procurement/45457732_pc
Federal,Institutional buildings,National Defence,Vast Technical Services Inc,"$18,554","Jul. 21, 2023","Jul. 21, 2023","Nov. 15, 2023",https://theijf.org/procurement/4502618150_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Library and Archives Canada,Alliance Française du Manitoba,"$35,960","May 4, 2023","May 4, 2023","Nov. 15, 2023",https://theijf.org/procurement/5z011_24_0032_lac
Federal,Other Equipment and Parts,Parks Canada,SWIFT FOX INDUSTRIES LTD.,"$18,008","Oct. 19, 2023","Oct. 19, 2023","Nov. 15, 2023",https://theijf.org/procurement/45463548_pc
Federal,"Rental of Machinery, Office Furniture and Fixtures and Other Equipment",Parks Canada,Flight Fuels LP,"$166,061","Oct. 24, 2023","Oct. 24, 2023","Nov. 15, 2023",https://theijf.org/procurement/45463664_pc
Federal,Management Consulting,Parks Canada,KPMG LLP,"$38,985","Jul. 25, 2023","Jul. 25, 2023","Nov. 15, 2023",https://theijf.org/procurement/45461448_pc
Federal,Rental of Aircraft,Parks Canada,NORTH CARIBOO FLYING SERVICE LTD.,"$106,041","Sep. 19, 2023","Sep. 19, 2023","Nov. 15, 2023",https://theijf.org/procurement/45462825_pc
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,TREK GEOTECHNICAL INC,"$34,465","Jun. 15, 2023","Jun. 16, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500048956_dfo
Federal,"Rental of machinery, office furniture and fixtur",Fisheries and Oceans Canada,HOLDEN'S TRANSPORT LIMITED,"$11,495","Nov. 7, 2023","Nov. 7, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500056734_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,PASCAN AVIATION INC.,"$31,358","Nov. 9, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057309_dfo
Federal,Scientific consultants,Fisheries and Oceans Canada,ENVIRONMENT RESOURCES MANAGEMENT ASSOCIATION,"$15,088","Jul. 26, 2023","Jul. 29, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500051155_dfo
Federal,Medical supplies,Indigenous Services Canada,BRAEMED LIMITED,"$23,259","Nov. 1, 2023","Nov. 1, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500461347_isc
Federal,Public relations services,Fisheries and Oceans Canada,E C BOONE LIMITED,"$16,273","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057647_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,OFFSHORE & TRAWL SUPPLY AS,"$17,862","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057098_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,WEST COAST HELICOPTERS MAINTENANCE,"$69,300","Aug. 14, 2023","Sep. 1, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500052275_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,RAINBOW WEST CHARTERS LTD,"$47,250","Aug. 14, 2023","Sep. 1, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500052274_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,GO DEEP INTERNATIONAL (NB) INC,"$23,473","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057097_dfo
Federal,Rental of ships,Fisheries and Oceans Canada,PHILIPPE BREAU,"$140,527","Jul. 31, 2023","Aug. 8, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500051383_dfo
Federal,Office buildings,Fisheries and Oceans Canada,CONSTRUCTIONS RENAUD & VIGNEAU INC,"$20,627","Oct. 27, 2023","Oct. 30, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500056062_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,WEST COAST HELICOPTERS MAINTENANCE & CONTRACTING LTD,"$55,550","Aug. 8, 2023","Aug. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500051862_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,NORTHERN MICRO INC.,"$24,815","Oct. 24, 2023","Oct. 25, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500055836_dfo
Federal,Scientific consultants (specify),Health Canada,INTRINSIK CORP.,"$137,210","Nov. 4, 2022","Nov. 4, 2022","Nov. 15, 2023",https://theijf.org/procurement/4500446925_hc
Federal,Other clothing,Fisheries and Oceans Canada,MERCER'S MARINE EQUIPMENT LTD,"$19,673","Oct. 24, 2023","Oct. 25, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500055876_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$26,409","Oct. 12, 2023","Oct. 13, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500055198_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,KONGSBERG MARITIME CANADA LTD,"$130,623","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057419_dfo
Federal,Computer services (includes IT solutions/deliver,Fisheries and Oceans Canada,DONNA CONA,"$158,038","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057512_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,DIAMOND RADIATOR LTD,"$16,800","Sep. 22, 2023","Sep. 25, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500054258_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,HOSKIN SCIENTIFIC LIMITED,"$10,810","Oct. 10, 2023","Oct. 20, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500055584_dfo
Federal,"Office furniture and furnishings, including parts",National Defence,CORCAN,"$13,251","Sep. 22, 2023","Sep. 22, 2023","Nov. 15, 2023",https://theijf.org/procurement/450245815_dnd
Federal,Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$18,201","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/4500057115_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Veterans Affairs Canada,UNIVERSITE SAINTE ANNE,"$18,212","Nov. 15, 2023","Nov. 15, 2023","Nov. 15, 2023",https://theijf.org/procurement/3000773391_vac
