region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,309","May 24, 2021","May 24, 2021","Jun. 1, 2021",https://theijf.org/procurement/4502264897_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,792","May 24, 2021","May 24, 2021","Jun. 1, 2021",https://theijf.org/procurement/4502264898_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,243","May 24, 2021","May 24, 2021","Jun. 2, 2021",https://theijf.org/procurement/4502264899_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,817","May 24, 2021","May 24, 2021","Jun. 2, 2021",https://theijf.org/procurement/4502264900_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,166","May 24, 2021","May 24, 2021","Jun. 4, 2021",https://theijf.org/procurement/4502264901_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,973","May 24, 2021","May 24, 2021","Jun. 4, 2021",https://theijf.org/procurement/4502264902_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,793","May 24, 2021","May 24, 2021","Jun. 3, 2021",https://theijf.org/procurement/4502264903_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,202","May 24, 2021","May 24, 2021","Jun. 3, 2021",https://theijf.org/procurement/4502264904_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,060","May 24, 2021","May 24, 2021","Jun. 7, 2021",https://theijf.org/procurement/4502264905_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,765","May 24, 2021","May 24, 2021","Jun. 7, 2021",https://theijf.org/procurement/4502264906_dnd
Federal,Aviation fuel,National Defence,Harnois Énergies,"$38,719","May 24, 2021","May 24, 2021","Jun. 8, 2021",https://theijf.org/procurement/4502264907_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Chemtrade Chemicals Canada Ltd,"$10,260","May 24, 2021","May 24, 2021","Jun. 18, 2021",https://theijf.org/procurement/4502265685_dnd
Federal,Management consulting,"Innovation, Science and Economic Development Canada",CYBERNB ASSOCIATION INC.,"$75,000","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/5030345_ic
Federal,Paramedical personnel,Global Affairs Canada,EHA CLINICS,"$11,662","May 24, 2021","May 24, 2021","Jun. 30, 2021",https://theijf.org/procurement/7430401_dfatd
Federal,Rental of motor and other vehicles,Global Affairs Canada,Location Sauvageau Inc.,"$18,436","May 24, 2021","May 24, 2021","Nov. 30, 2021",https://theijf.org/procurement/7430421_dfatd
Federal,Training consultants,Global Affairs Canada,RHEA Inc.,"$17,562","May 24, 2021","May 24, 2021","Aug. 13, 2021",https://theijf.org/procurement/7430433_dfatd
Federal,Conference fees,Global Affairs Canada,Startup Canada,"$98,310","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430453_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,Precission Builder Corp,"$96,754","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/7430765_dfatd
Federal,Office buildings,"Innovation, Science and Economic Development Canada",DWYER GLASS LTD,"$68,874","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/7501071_ic
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,MICROSOFT CANADA INC,"$39,224","May 24, 2021","May 24, 2021","Apr. 30, 2022",https://theijf.org/procurement/972632_nrc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Shared Services Canada,FAST FORWARD FRENCH INC.,"$10,472","May 24, 2021","May 24, 2021","Feb. 10, 2022",https://theijf.org/procurement/p000025547_ssc
Federal,Accounting and Audit Services,Canadian Heritage,Raymond Chabot Grant Thornton,"$18,561","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/t171477037_pch
Federal,Accounting and Audit Services,Canadian Heritage,Samson & Associates,"$11,246","May 24, 2021","May 24, 2021","Mar. 31, 2022",https://theijf.org/procurement/t17147835_pch
Federal,Aviation fuel,National Defence,Apron Fuels,"$42,274","May 24, 2021","May 28, 2021","Sep. 14, 2021",https://theijf.org/procurement/w0100_4502264880_dnd
Federal,Engineering consultants-Other,National Defence,Lockheed Martin Canada,"$228,614","May 24, 2021","Jun. 7, 2021","Dec. 17, 2021",https://theijf.org/procurement/w7714_227932_001_sv1_dnd
Federal,INFORMATION TECHNOLOGY CONSULTANTS,Department of Justice Canada,CALIAN LTD,"$39,550","May 25, 2021","May 25, 2021","Mar. 31, 2023",https://theijf.org/procurement/1943819626_jus
Federal,Translation services,Public Services and Procurement Canada,SYLVIE ROY,"$22,176","May 25, 2021","May 25, 2021","Oct. 29, 2021",https://theijf.org/procurement/200004386_pwgsc
Federal,Translation services,Public Services and Procurement Canada,"KLASSEN, PAUL","$28,744","May 25, 2021","May 25, 2021","Sep. 24, 2021",https://theijf.org/procurement/200004395_pwgsc
Federal,Translation services,Public Services and Procurement Canada,CLAUDE VIGNEAULT,"$25,295","May 25, 2021","May 25, 2021","Sep. 17, 2021",https://theijf.org/procurement/200004396_pwgsc
Federal,Translation services,Public Services and Procurement Canada,NATIONS TRANSLATION GROUP INC. /,"$24,145","May 25, 2021","May 25, 2021","Sep. 24, 2021",https://theijf.org/procurement/200004397_pwgsc
Federal,Translation services,Public Services and Procurement Canada,AVANTGARDE TRANSLATIONS,"$22,995","May 25, 2021","May 26, 2021","Sep. 24, 2021",https://theijf.org/procurement/200004398_pwgsc
Federal,Translation services,Public Services and Procurement Canada,CINTHIA MAZUR,"$18,396","May 25, 2021","May 26, 2021","Sep. 24, 2021",https://theijf.org/procurement/200004399_pwgsc
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$128,898","May 25, 2021","May 31, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022000362_cra
Federal,Consulting Services,Canada Border Services Agency,Systemscope Inc.,"$89,388","May 25, 2021","May 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022000407_cbsa
Federal,Management consulting,Canada Border Services Agency,Deloitte LLP,"$297,981","May 25, 2021","May 25, 2021","Mar. 31, 2022",https://theijf.org/procurement/2022000408_cbsa
Federal,Temporary help services,Canada Energy Regulator,Altis Human Resources,"$39,155","Mar. 3, 2022","May 25, 2021","Apr. 22, 2022",https://theijf.org/procurement/21_0056_cer
Federal,Aviation fuel,National Defence,Shell Aviation,"$14,733","May 25, 2021","May 25, 2021","May 25, 2021",https://theijf.org/procurement/2106165907_dnd
Federal,Aviation fuel,National Defence,Shell Aviation,"$14,057","May 25, 2021","May 25, 2021","May 25, 2021",https://theijf.org/procurement/2106165913_dnd
Federal,Aviation fuel,National Defence,Shell Aviaiton,"$10,779","May 25, 2021","May 25, 2021","May 25, 2021",https://theijf.org/procurement/2106165932_dnd
