region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Marine Installations,Public Services and Procurement Canada,Balodis Incorporated,"$445,273","Mar. 30, 2022","Sep. 27, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb14421081_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,Ncl - Northern Contracting Limited,"$386,162","Nov. 13, 2020","Nov. 13, 2020","Mar. 31, 2022",https://theijf.org/procurement/eb0211309_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Asokan Business Interiors,"$38,635","Sep. 1, 2021","Sep. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12905722_pwgsc
Federal,Engineering Services not Elsewhere Specified,Public Services and Procurement Canada,Dillon Consulting Limited,"$162,673","Dec. 2, 2020","Dec. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/eb12910328_pwgsc
Federal,"Office Furniture and Furnishings, Including Parts",Public Services and Procurement Canada,Teknion Limited,"$84,269","Mar. 29, 2022","Mar. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/eb12915532_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Totem Offisource Inc.,"$13,195","Sep. 1, 2021","Sep. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12920571_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Nitam Solutions Inc,"$62,535","Sep. 1, 2021","Sep. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12920572_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Asokan Business Interiors,"$91,122","Sep. 1, 2021","Sep. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12920573_pwgsc
Federal,"Office Furniture and Furnishings, Including Parts",Public Services and Procurement Canada,Teknion Limited,"$95,730","Dec. 21, 2021","Dec. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12921261_pwgsc
Federal,"Office Furniture and Furnishings, Including Parts",Public Services and Procurement Canada,Ojigkwanong Office Interiors Ltd.,"$44,200","Feb. 24, 2022","Feb. 24, 2022","Mar. 31, 2022",https://theijf.org/procurement/eb12921277_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Superior Office Interiors Limited,"$103,443","Mar. 26, 2021","Mar. 26, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12921701_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Atlantic Business Interiors Limited,"$17,392","Mar. 26, 2021","Mar. 26, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12921704_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Atlantic Business Interiors Limited,"$19,057","May 21, 2021","May 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12921972_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ARTOPEX INC.,"$38,330","May 21, 2021","May 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/eb12921974_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,COLES ASSOCIATES LTD,"$412,942","Nov. 28, 2019","Nov. 28, 2019","Mar. 31, 2022",https://theijf.org/procurement/ea00301953_pwgsc
Federal,Engineering consultants - Construction,Public Services and Procurement Canada,BLUE WATER SOURCING INC,"$225,136","Apr. 3, 2020","Apr. 3, 2020","Mar. 31, 2022",https://theijf.org/procurement/ea00302445_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,CBCL LIMITED,"$410,766","Jul. 21, 2020","Jul. 21, 2020","Mar. 31, 2022",https://theijf.org/procurement/ea00303040_pwgsc
Federal,"Electric lighting, distribution and control equipment and Parts",Public Services and Procurement Canada,H. J. BARTLETT ELECTRIC INC,"$492,552","Sep. 4, 2020","Sep. 4, 2020","Mar. 31, 2022",https://theijf.org/procurement/ea00310377_pwgsc
Federal,Engineering Services not Elsewhere Specified,Public Services and Procurement Canada,Petroleum & Environmental,"$172,414","Jul. 7, 2021","May 6, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00311642_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,J.W. Lindsay Enterprises Limited,"$1,581,725","Mar. 11, 2022","Feb. 11, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00311818_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,JORDAN CONSTRUCTION LIMITED,"$156,055","Jul. 7, 2021","Jul. 7, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00312256_pwgsc
Federal,Marine installations,Public Services and Procurement Canada,COADY CONSTRUCTION & EXCAVATING,"$412,436","Apr. 30, 2021","Apr. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00312360_pwgsc
Federal,Marine installations,Public Services and Procurement Canada,EXPLOITS WELDING AND MACHINE SHOP,"$90,826","Jul. 19, 2021","Jul. 19, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00320034_pwgsc
Federal,Other Non Residential Buildings,Public Services and Procurement Canada,Bursey Excavating & Development Inc,"$292,807","Jul. 15, 2021","Jul. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea00320360_pwgsc
Federal,"Highways, Roads and Streets",Public Services and Procurement Canada,Pyramid Construction Limited,"$71,789","Jan. 13, 2022","Jan. 13, 2022","Mar. 31, 2022",https://theijf.org/procurement/ea00321029_pwgsc
Federal,"Roads, Highways and Airport Runways",Public Services and Procurement Canada,Moss Development Corp.,"$4,772,356","Jan. 9, 2020","Jan. 9, 2020","Mar. 31, 2022",https://theijf.org/procurement/ea01101431_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,AFN ENGINEERING INC.,"$201,250","Jan. 26, 2021","Jan. 26, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea01111952_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,7041829 CANADA LTD,"$268,094","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2022",https://theijf.org/procurement/ea01112130_pwgsc
