region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Horticultural products,Agriculture and Agri-Food Canada,PIONEER HI-BRED CANADA COMPANY,"$13,702","Feb. 13, 2020","Feb. 13, 2020","Feb. 13, 2020",https://theijf.org/procurement/3000705078_aafc
Federal,Usage of Inventory,Correctional Service of Canada,COMMONWEALTH PLYWOOD CO.,"$13,394","Jan. 31, 2020","Jan. 31, 2020","Feb. 13, 2020",https://theijf.org/procurement/21t46039_20_3441975_csc
Federal,"House Furnishing, excluding Furniture",National Defence,B&B Paper,"$24,027","Dec. 4, 2019","Dec. 4, 2019","Feb. 13, 2020",https://theijf.org/procurement/4502036660_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Fisher scientific limited,"$12,910","Jan. 24, 2020","Jan. 24, 2020","Feb. 13, 2020",https://theijf.org/procurement/4502058111_dnd
Federal,Road Motor Vehicles - Military,National Defence,Johnston Equipment,"$17,443","Dec. 30, 2019","Jan. 6, 2020","Feb. 13, 2020",https://theijf.org/procurement/4502045665_dnd
Federal,Conference Fees,Office of the Superintendent of Financial Institutions Canada,VANTAGE VENUES,"$13,887","Feb. 13, 2020","Feb. 13, 2020","Feb. 13, 2020",https://theijf.org/procurement/6027586_osfi
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$25,282","Feb. 12, 2020","Feb. 12, 2020","Feb. 13, 2020",https://theijf.org/procurement/21301_20_3453850_csc
Federal,Ships and Boats,National Defence,Star-Oddi,"$16,640","Jan. 20, 2020","Jan. 20, 2020","Feb. 13, 2020",https://theijf.org/procurement/4502050732_dnd
Federal,Other Equipment and Parts,National Defence,ND Graphics,"$18,629","Jan. 28, 2020","Jan. 28, 2020","Feb. 13, 2020",https://theijf.org/procurement/4502069198_dnd
Federal,Postage and parcel post,Fisheries and Oceans Canada,PITNEY BOWES OF CANADA LIMITED,"$19,690","Feb. 13, 2020","Jan. 31, 2020","Feb. 13, 2020",https://theijf.org/procurement/f5211_190652_dfo
Federal,Ferrous Metals,National Defence,Abloy Canada Inc,"$24,782","Jan. 30, 2020","Jan. 30, 2020","Feb. 13, 2020",https://theijf.org/procurement/w0130_4502061660_dnd
Federal,Conference Fees,National Defence,Expo Entrepreneurs,"$14,372","Feb. 7, 2020","Feb. 12, 2020","Feb. 13, 2020",https://theijf.org/procurement/w7714_4502066735_dnd
Federal,Subsistence,National Defence,LES ALIMENTS GUY CHICOINE INC.,"$12,097","Feb. 4, 2020","Feb. 13, 2020","Feb. 13, 2020",https://theijf.org/procurement/by3380202001988_dnd
Federal,Ferrous metals,National Defence,GUILLEVIN INTERNATIONAL CO,"$17,639","Dec. 16, 2019","Dec. 16, 2019","Feb. 13, 2020",https://theijf.org/procurement/w0133_4502041365_dnd
Federal,0261 - NonPublic Servant-Operational,Canadian Institutes of Health Research,OTTAWA MARRIOTT HOTELS INNVEST HOTELS GP LTD.,"$13,293","Jan. 22, 2020","Feb. 12, 2020","Feb. 13, 2020",https://theijf.org/procurement/marriott19_015_cihr
Federal,Other Professional Services not Elsewhere Specified,National Defence,Evergreen Data Visualization Academy,"$22,139","Jan. 16, 2020","Feb. 13, 2020","Feb. 13, 2020",https://theijf.org/procurement/dge_20_08_dnd
