region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,Fisheries and Oceans Canada,TAPPER'S OIL,"$21,812","May 26, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026627_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,KONGSBERG MARITIME INC,"$19,699","May 26, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026634_dfo
Federal,Gasoline,Fisheries and Oceans Canada,SUPERIOR PROPANE,"$40,250","May 3, 2022","May 3, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026647_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,A. & D.C. ELECTRIC 1993 LTD,"$19,205","May 27, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026649_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,W&O SUPPLY CANADA,"$19,891","May 27, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026668_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,APPROACH NAVIGATION SYSTEMS INC.,"$132,224","May 19, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026689_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,TECHSOL MARINE INC,"$20,216","Apr. 28, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026690_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,NABSA TECH INC,"$167,793","May 5, 2022","Apr. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026694_dfo
Federal,Rental of motor and other vehicles,Fisheries and Oceans Canada,HERTZ CANADA LIMITEE,"$25,300","May 26, 2022","Apr. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026720_dfo
Federal,Office and stationers supplies,Fisheries and Oceans Canada,CORPORATE EXPRESS,"$11,500","May 26, 2022","May 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026721_dfo
Federal,Other equipment,Fisheries and Oceans Canada,P.R. BRIDGE SYSTEMS LTD.,"$10,920","May 27, 2022","May 27, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026732_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,ACOSYS CONSULTING SERVICES INC,"$44,494","May 30, 2022","May 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026738_dfo
Federal,Scientific services,Fisheries and Oceans Canada,INSTREAM CONSULTING,"$16,100","May 27, 2022","May 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026754_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,AIM SUPPLY LTD,"$15,698","May 17, 2022","May 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026757_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SEACOAST MARINE ELECTRONICS LTD,"$36,458","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026773_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP,"$110,908","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026775_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF PORT SAUNDERS,"$79,925","May 27, 2022","Jun. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026777_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$23,087","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026778_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$22,830","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026779_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$19,677","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026786_dfo
Federal,Engineering services not elsewhere specified,Fisheries and Oceans Canada,CANAL MARINE & INDUSTRIAL INC,"$22,154","May 26, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026793_dfo
Federal,Communications professional services,Fisheries and Oceans Canada,TRICKED OUT PICTURES INC,"$84,849","May 27, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026798_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,RANDSTAD,"$41,358","May 26, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026802_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,RANDSTAD,"$38,646","May 26, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026803_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,AMERICAN BUREAU OF SHIPPING,"$69,187","Apr. 6, 2022","Apr. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026811_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,DNV GL,"$13,979","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026813_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$10,098","May 30, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026814_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$23,163","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026815_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$39,426","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026817_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$34,997","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026819_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$256,163","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026820_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$34,272","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026821_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$19,455","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026822_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,SUPERLINE FUELS,"$17,190","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026823_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,SUPERLINE FUELS,"$19,035","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026825_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,JASTRAM TECHNOLOGIES LTD,"$10,690","May 31, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026831_dfo
Federal,Gasoline,Fisheries and Oceans Canada,WESTERN PETROLEUM,"$14,950","May 31, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026843_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,E.A. STRIMBOLD LTD,"$28,285","May 27, 2022","May 25, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026853_dfo
Federal,Marine installations,Fisheries and Oceans Canada,PORT EDWARD HARBOUR AUTHORITY,"$19,681","May 27, 2022","May 31, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026860_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,BLUE WATER AGENCIES LIMITED,"$29,907","May 31, 2022","Jun. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026865_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,RANDSTAD,"$148,889","Jun. 1, 2022","Jun. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026870_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$16,756","May 26, 2022","Jun. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500026878_dfo
