region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and op","Innovation, Science and Economic Development Canada",KEYSIGHT TECHNOLOGIES CANADA INC.,"$268,725","Mar. 27, 2024","Mar. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/9203457204_ic
Federal,Engineering consultants — Construction,Canadian Space Agency,ATKINSREALIS CANADA INC,"$102,901","Mar. 27, 2024","Mar. 27, 2024","Jun. 30, 2024",https://theijf.org/procurement/9f12220463_csa
Federal,"Meat, fish and their preparations",National Defence,SYSCO FOOD SERVICES OF ONTARIO,"$11,696","Mar. 27, 2024","Mar. 29, 2024","Mar. 29, 2024",https://theijf.org/procurement/ax0113202401945_dnd
Federal,"Meat, fish and their preparations",National Defence,INTERCITY PACKERS,"$11,206","Mar. 27, 2024","Mar. 28, 2024","Mar. 28, 2024",https://theijf.org/procurement/bx0103202401550_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Manewagi Technologies Inc. & Dynamic Project Management Inc. in Joint Venture,"$128,915","Mar. 27, 2024","Mar. 27, 2024","Jul. 3, 2024",https://theijf.org/procurement/cn81832_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,EUROTEMPEST BV,"$16,318","Mar. 27, 2024","Mar. 27, 2024","Aug. 28, 2024",https://theijf.org/procurement/commdet_002_24_dnd
Federal,Electronic subscriptions and electronic publications,National Defence,IHS Markit Canada ILC,"$244,885","Mar. 27, 2024","Mar. 30, 2024","Mar. 29, 2025",https://theijf.org/procurement/cw2356136_dnd
Federal,Electronic subscriptions and electronic publications,National Defence,Babel Street Inc.,"$58,040","Mar. 27, 2024","Mar. 27, 2024","Mar. 27, 2025",https://theijf.org/procurement/call_up_1_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Safety Canada,FATHOM,"$1,307,256","Mar. 27, 2024","Mar. 27, 2024","Mar. 26, 2025",https://theijf.org/procurement/d160232949_ps
Federal,Management consulting,Public Safety Canada,GARTNER CANADA CO,"$282,236","Mar. 27, 2024","Mar. 31, 2024","Mar. 31, 2025",https://theijf.org/procurement/d160246064_ps
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,BOUTHILLETTE PARIZEAU INC.,"$68,415","Mar. 27, 2024","Mar. 27, 2024","Mar. 31, 2026",https://theijf.org/procurement/ef944_0886_pwgsc
Federal,Other professional services not elsewhere specified,National Defence,SAP Canada Inc,"$1,836,966","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/ep567_132615_001_xl_w6369_240417_dnd
Federal,Other buildings,Public Services and Procurement Canada,GRAEBECK CONSTRUCTION LTD,"$318,479","Mar. 27, 2024","Mar. 27, 2024","May 1, 2024",https://theijf.org/procurement/ep91640683_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,WSP CANADA INC,"$129,082","Mar. 27, 2024","Mar. 27, 2024","Dec. 19, 2024",https://theijf.org/procurement/ew03841952_pwgsc
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT INDUSTRIES LTD,"$82,797","Mar. 27, 2024","Apr. 1, 2024","Oct. 31, 2024",https://theijf.org/procurement/f259940015_dfo
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,ORACLE CANADA ULC,"$6,958,622","Mar. 27, 2024","Mar. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/g929245027_esdc
Federal,Data and database access services,Employment and Social Development Canada,GARTNER CANADA CO,"$220,580","Mar. 27, 2024","Mar. 31, 2024","Mar. 30, 2025",https://theijf.org/procurement/g929255329_esdc
Federal,Client Software,Health Canada,PREMIER CONTINUUM INC.,"$15,464","Mar. 28, 2024","Mar. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/h405235902_hc
Federal,Residential buildings,National Defence,Biamar Building Systems Ltd,"$2,209,315","Mar. 27, 2024","Mar. 27, 2024","Jan. 21, 2025",https://theijf.org/procurement/hayes80_81778_cn_dnd
Federal,Communications - Web Services Subscriptions,Health Canada,OVID TECHNOLOGIES INC.,"$29,657","Mar. 27, 2024","Mar. 27, 2024","Mar. 14, 2025",https://theijf.org/procurement/ht483_2353_hc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canada Revenue Agency,Global Knowledge Network Canada Inc,"$13,126","Mar. 27, 2024","Mar. 27, 2024","Mar. 27, 2024",https://theijf.org/procurement/ir000011483327637_455700_cra
Federal,"Meat, fish and their preparations",National Defence,MULDER MEATS (1983),"$58,744","Mar. 27, 2024","Mar. 27, 2024","Mar. 27, 2024",https://theijf.org/procurement/jy0105202401482_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Kyndryl Ltd,"$116,572","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/k000024737_dnd
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,"PENLINK CANADA, Inc.","$228,997","Mar. 27, 2024","Mar. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/m298940342_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,Optiv Canada Federal,"$83,872","Mar. 27, 2024","Mar. 27, 2024","Mar. 26, 2025",https://theijf.org/procurement/p000056970_ssc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,Advanced Chippewa Technologies,"$3,179,196","Mar. 27, 2024","Mar. 31, 2024","Mar. 30, 2025",https://theijf.org/procurement/p000058663_ssc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,Orangutech Inc.,"$79,100","Mar. 27, 2024","Mar. 27, 2024","Mar. 26, 2025",https://theijf.org/procurement/p000059347_ssc
Federal,Miscellaneous manufactured articles,Shared Services Canada,BGIS GLOBAL INTEGRATED SOLUTIONS US,"$17,164","Mar. 27, 2024","Mar. 27, 2024","Mar. 27, 2025",https://theijf.org/procurement/p000060107_ssc
Federal,Data and database access services,Office of the Privacy Commissioner of Canada,LEXISNEXIS CANADA INC,"$10,934","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2400241_opc
Federal,Data and database access services,Prairies Economic Development Canada,Aeric Inc.,"$56,700","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2400251_prairiescan
Federal,Communications professional services not elsewhere specified,Women and Gender Equality Canada,CNW group Ltd.,"$21,270","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2400339_wage
Federal,Communications professional services not elsewhere specified,Women and Gender Equality Canada,Media Q Inc.,"$20,121","Mar. 27, 2024","Apr. 1, 2024","Dec. 31, 2024",https://theijf.org/procurement/p2400340_wage
Federal,License/Maintenance fees for image/video communications software (includes telepresence/video conferencing software),Prairies Economic Development Canada,AVI-SPL Canada Ltd.,"$25,474","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/p2500007_prairiescan
Federal,"R&M - Computer equipment related to production and operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Office of the Superintendent of Financial Institutions Canada,KYNDRYL CANADA LIMITED,"$14,298","Mar. 27, 2024","Mar. 31, 2024","Mar. 30, 2025",https://theijf.org/procurement/p2p164154_osfi
Federal,"License/Maintenance fees for Client Software related to Distributed
Computing Environment (DCE)",Public Health Agency of Canada,DLS TECHNOLOGY CORPORATION,"$162,484","Mar. 27, 2024","Mar. 27, 2024","Apr. 26, 2024",https://theijf.org/procurement/r23102294_phac
