region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Aviation fuel,National Defence,LAKE SIMCOE REGIIONAL AIRPORT,"$31,994","Aug. 7, 2020","Aug. 7, 2020","Aug. 31, 2020",https://theijf.org/procurement/2105755842_dnd
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$15,446","Aug. 7, 2020","Aug. 7, 2020","Aug. 10, 2020",https://theijf.org/procurement/21301_21_3597013_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$88,710","Aug. 7, 2020","Aug. 7, 2020","Aug. 31, 2020",https://theijf.org/procurement/21401_21_3596734_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$10,624","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/21501_21_3597018_csc
Federal,Institutional Buildings,Correctional Service of Canada,SETANTA CONTRACTING LTD,"$12,600","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/21538_21_3596892_csc
Federal,Other Business Services not Elsewhere Specified,Correctional Service of Canada,CANADIAN STANDARDS ASSOCIATION,"$10,715","Aug. 7, 2020","Aug. 7, 2020","Mar. 3, 2021",https://theijf.org/procurement/21t13939_21_3596946_csc
Federal,Usage of Inventory,Correctional Service of Canada,COMMONWEALTH PLYWOOD CO.,"$13,052","Aug. 7, 2020","Aug. 8, 2020","Sep. 8, 2020",https://theijf.org/procurement/21t42339_21_3596547_csc
Federal,Usage of Inventory,Correctional Service of Canada,LAIRD PLASTICS CANADA INC,"$16,817","Aug. 7, 2020","Aug. 8, 2020","Sep. 8, 2020",https://theijf.org/procurement/21t42339_21_3596549_csc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Global Affairs Canada,Trimble,"$44,957","Aug. 7, 2020","Aug. 7, 2020","Aug. 7, 2020",https://theijf.org/procurement/220_0151_dfatd
Federal,Client software related to Distributed Computing Environment (DCE),Treasury Board of Canada Secretariat,NORTHERN MICRO,"$24,996","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/2406221116_tbs
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,KONE INC.,"$13,276","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000710890_nrcan
Federal,Scientific services,Agriculture and Agri-Food Canada,SEAN LEIPE,"$21,500","Aug. 7, 2020","Aug. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000711866_aafc
Federal,Other equipment and Parts,Canadian Food Inspection Agency,MERLES PARTS AND RECREATION LTD.,"$13,743","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/3000711867_cfia
Federal,Scientific services,Agriculture and Agri-Food Canada,GENOME QUEBEC,"$30,561","Aug. 7, 2020","Aug. 7, 2020","Nov. 30, 2020",https://theijf.org/procurement/3000711869_aafc
Federal,Communications professional services not Elsewhere Specified,Environment and Climate Change Canada,JENNIFER RALSTON,"$39,092","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2022",https://theijf.org/procurement/3000711871_ec
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,QUERENCIA PARTNERS CANADA LTD.,"$12,927","Aug. 7, 2020","Aug. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000711873_nrcan
Federal,Other machinery and parts,Environment and Climate Change Canada,COMLAB TELECOMMUNCATIONS INC,"$26,312","Aug. 7, 2020","Aug. 7, 2020","Oct. 7, 2020",https://theijf.org/procurement/3000711878_ec
Federal,Research contracts,Natural Resources Canada,THE POLLUTION PROBE FOUNDATION,"$39,550","Aug. 14, 2020","Aug. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/3000711883_nrcan
Federal,Miscellaneous manufactured articles,Environment and Climate Change Canada,MEASUREMENT TECHNOLOGY LABORATORIES,"$24,102","Sep. 29, 2020","Sep. 29, 2020","Aug. 7, 2020",https://theijf.org/procurement/3000713770_ec
Federal,Management consulting,"Innovation, Science and Economic Development Canada",ALTIS HUMAN RESOURCES (OTTAWA) INC,"$39,994","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/3518202_ic
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$13,876","Aug. 7, 2020","Aug. 10, 2020","Sep. 14, 2020",https://theijf.org/procurement/3535977_1_dnd
Federal,Management consulting,Employment and Social Development Canada,DELOITTE INC.,"$252,945","Aug. 7, 2020","Aug. 24, 2020","Jan. 8, 2021",https://theijf.org/procurement/4500006508_esdc
Federal,Other equipment,Employment and Social Development Canada,PALADIN SECURITY SYSTEMS LTD.,"$11,938","Aug. 7, 2020","Aug. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500006510_esdc
Federal,Other equipment,Employment and Social Development Canada,PALADIN SECURITY SYSTEMS LTD.,"$13,538","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500006512_esdc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Employment and Social Development Canada,A.NET SOLUTIONS INC.,"$232,824","Nov. 17, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500006977_esdc
Federal,Printing services,Employment and Social Development Canada,SJD BUSINESS IMAGE PRINTING INC.,"$30,151","Nov. 20, 2020","Aug. 7, 2020","Aug. 7, 2020",https://theijf.org/procurement/4500007010_esdc
Federal,LICENSE/MAINTENANCE FEES FOR CLIENT SOFTWARE,Department of Justice Canada,ORANGUTECH INC.,"$21,626","Aug. 7, 2020","Aug. 7, 2020","Aug. 7, 2021",https://theijf.org/procurement/4500143638_jus
Federal,TRANSPORTATION NOT ELSEWHERE SPECIFIED,Department of Justice Canada,WELLS FARGO & CO EXPRESS LTD,"$14,101","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500143642_jus
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Indigenous Services Canada,PHILIPS HEALTHCARE A DIVISION OF PH,"$19,898","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500413931_isc
Federal,Management consulting,Public Health Agency of Canada,ANGELA MASHFORD PRINGLE,"$11,229","Aug. 7, 2020","Aug. 7, 2020","Oct. 30, 2020",https://theijf.org/procurement/4500413932_phac
Federal,Purchase of training packages and courses,Health Canada,CPKN NETWORK INC,"$33,900","Aug. 10, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500413935_hc
Federal,Residential buildings,Indigenous Services Canada,COUNTRYSIDE HOMES,"$10,814","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500413938_isc
Federal,"Medical supplies, etc",Health Canada,OLYMPUS CANADA INC.,"$11,299","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500413980_hc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,PUBLIC HISTORY INC.,"$149,233","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500413996_aandc
Federal,Vehicles,Crown-Indigenous Relations and Northern Affairs Canada,RIVERSIDE MOTORSPORTS,"$22,588","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/4500413999_aandc
Federal,Management consulting ,Crown-Indigenous Relations and Northern Affairs Canada,DPRA CANADA & BLUMETRIC,"$36,959","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500414006_aandc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$92,155","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500414008_aandc
Federal,Other professional services not otherwise specified,Public Health Agency of Canada,THE RIGHT DOOR CONSULTING,"$39,409","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500414010_phac
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$25,156","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4500414012_aandc
Federal,Electronic subscriptions and electronic publications,National Defence,EBSCO CANADA LTD,"$28,261","Aug. 7, 2020","Aug. 7, 2020","Aug. 21, 2020",https://theijf.org/procurement/4502119477_dnd
Federal,Industrial buildings,National Defence,T.J. NOLAN CONSTRUCTION,"$24,982","Aug. 7, 2020","Aug. 7, 2020","Sep. 17, 2020",https://theijf.org/procurement/4502128308_dnd
Federal,Engineering consultants-Construction,National Defence,Asbestos Abatement Limited,"$40,618","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128334_dnd
Federal,Commercial buildings,National Defence,Atlantek Computer Power Solutions Inc.,"$14,145","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128337_dnd
Federal,Commercial buildings,National Defence,Atlantek Computer Power Solutions Inc.,"$82,547","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128344_dnd
Federal,Commercial buildings,National Defence,Atlantek Computer Power Solutions Inc.,"$15,813","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128348_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,ADB SAFEGATE CANADA INC,"$10,645","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128425_dnd
Federal,Road motor vehicles,National Defence,FORD MOTOR COMPANY OF CANADA LTD,"$42,013","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128437_dnd
Federal,Road motor vehicles,National Defence,GENERAL MOTORS OF CANADA LTD,"$33,627","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502128514_dnd
Federal,Aviation fuel,National Defence,World fuel service canada,"$28,630","Aug. 7, 2020","Aug. 7, 2020","Aug. 11, 2020",https://theijf.org/procurement/4502128516_dnd
Federal,Aviation fuel,National Defence,World fuel service canada,"$28,725","Aug. 7, 2020","Aug. 7, 2020","Aug. 12, 2020",https://theijf.org/procurement/4502128517_dnd
Federal,Aviation fuel,National Defence,World fuel service canada,"$28,901","Aug. 7, 2020","Aug. 7, 2020","Aug. 13, 2020",https://theijf.org/procurement/4502128518_dnd
Federal,Aviation fuel,National Defence,World Fuel Service Canada,"$29,210","Aug. 7, 2020","Aug. 7, 2020","Aug. 13, 2020",https://theijf.org/procurement/4502128520_dnd
Federal,Aviation fuel,National Defence,world fuel service canada,"$29,344","Aug. 7, 2020","Aug. 7, 2020","Aug. 14, 2020",https://theijf.org/procurement/4502128521_dnd
Federal,Aviation fuel,National Defence,world fuel service canada,"$28,995","Aug. 7, 2020","Aug. 7, 2020","Aug. 14, 2020",https://theijf.org/procurement/4502128522_dnd
Federal,Aviation fuel,National Defence,world fuel service canada,"$29,247","Aug. 7, 2020","Aug. 7, 2020","Aug. 17, 2020",https://theijf.org/procurement/4502128523_dnd
Federal,Office buildings,National Defence,Urlacher Construction Ltd.,"$17,445","Aug. 7, 2020","Aug. 10, 2020","Sep. 22, 2020",https://theijf.org/procurement/4502128710_dnd
Federal,Other buildings,National Defence,DunRite Roofing Limited,"$29,180","Aug. 7, 2020","Aug. 8, 2020","Oct. 13, 2020",https://theijf.org/procurement/4502128713_dnd
Federal,Office buildings,National Defence,A & J Hanna Construction Ltd,"$39,080","Aug. 7, 2020","Aug. 7, 2020","Oct. 26, 2020",https://theijf.org/procurement/4502128774_dnd
Federal,Aviation fuel,National Defence,Exxonmobil,"$22,885","Aug. 7, 2020","Aug. 7, 2020","Aug. 14, 2020",https://theijf.org/procurement/4502131336_dnd
Federal,Rental of Aircraft,Parks Canada,Air Borealis Ltd,"$14,559","Aug. 7, 2020","Aug. 7, 2020","Aug. 31, 2020",https://theijf.org/procurement/45430806_pc
Federal,"Printed Matter, Including Books, Newspapers, Pictures, Manuscripts and Forms",Parks Canada,MDA Geospatial Services Inc.,"$18,249","Aug. 7, 2020","Aug. 7, 2020","Sep. 23, 2020",https://theijf.org/procurement/45430807_pc
Federal,"Highways, Roads and Streets",Parks Canada,INNER CITY DIESEL LTD.,"$29,783","Aug. 7, 2020","Aug. 7, 2020","Aug. 7, 2020",https://theijf.org/procurement/45430815_pc
Federal,Other Professional Services not Elsewhere Specified,Canadian Heritage,Raymond Chabot Grant Thornton,"$27,572","Aug. 7, 2020","Aug. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/45430819_pch
Federal,Special Industry Machinery,Parks Canada,Design Shelter Inc.,"$23,360","Aug. 7, 2020","Aug. 7, 2020","Sep. 30, 2020",https://theijf.org/procurement/45430821_pc
Federal,Miscellaneous manufactured articles,Library and Archives Canada,SMITH INDUSPAC,"$10,514","Aug. 7, 2020","Aug. 7, 2020","Dec. 31, 2020",https://theijf.org/procurement/5z011_21_0064_lac
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Financial Transactions and Reports Analysis Centre of Canada,Softchoice Corporation,"$16,136","Aug. 7, 2020","Aug. 7, 2020","Aug. 31, 2021",https://theijf.org/procurement/6002210036_fintrac
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Administrative Tribunals Support Service of Canada,8847452 CANADA INC O/A I.C.L.,"$17,210","Aug. 7, 2020","Aug. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/6031622_atssc
Federal,"Medical supplies, etc",Public Health Agency of Canada,MANDEL SCIENTIFIC COMPANY INC.,"$43,596","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/6d06302943_phac
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,COB INC.,"$11,498","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526373_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,1117168 ONTARIO INC,"$12,000","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526403_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,BDO CANADA LLP,"$112,922","Aug. 7, 2020","Aug. 7, 2020","Jun. 30, 2022",https://theijf.org/procurement/700526406_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,GRAND-CALUMET CONSTRUCTION INC.,"$11,300","Aug. 7, 2020","Aug. 7, 2020","Nov. 1, 2020",https://theijf.org/procurement/700526429_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,SNC-LAVALIN INC.,"$521,562","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2022",https://theijf.org/procurement/700526439_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,XL ELECTRIC LIMITED,"$31,050","Aug. 7, 2020","Aug. 7, 2020","Sep. 7, 2020",https://theijf.org/procurement/700526466_pwgsc
Federal,Other buildings,Public Services and Procurement Canada,R J MCKEE ENGINEERING LTD,"$34,144","Aug. 7, 2020","Aug. 10, 2020","Sep. 30, 2021",https://theijf.org/procurement/700526468_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,AECOM CANADA LTD.,"$678,625","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526477_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,CIMA + SENC,"$56,587","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526510_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,MCCRUM'S DIRECT SALES LTD.,"$12,123","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526540_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$15,176","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/700526691_pwgsc
Federal,Conference fees et autres,"Immigration, Refugees and Citizenship Canada",NATIONAL ABORIGINAL TRUST OFFICERS ASSOCIATION,"$75,000","Aug. 7, 2020","Aug. 7, 2020","Aug. 30, 2021",https://theijf.org/procurement/7113359_cic
Federal,Engineering consultants-Construction,National Defence,Tri-Phase Group,"$10,578","Aug. 7, 2020","Aug. 7, 2020","Jan. 11, 2021",https://theijf.org/procurement/72171_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,APPLIED ELECTRONICS LIMITED,"$12,326","Aug. 7, 2020","Aug. 7, 2020","Aug. 31, 2020",https://theijf.org/procurement/7244730_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,ALLIANCE CORPORATION,"$10,017","Aug. 7, 2020","Aug. 7, 2020","Aug. 28, 2020",https://theijf.org/procurement/7244732_rcmp
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,CBCI TELECOM INC.,"$33,760","Aug. 7, 2020","Aug. 7, 2020","Sep. 4, 2020",https://theijf.org/procurement/7244736_rcmp
Federal,"House furnishing, excluding furniture",Royal Canadian Mounted Police,SLEEP COUNTRY,"$22,063","Aug. 7, 2020","Aug. 7, 2020","Oct. 31, 2020",https://theijf.org/procurement/7244741_rcmp
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,MEGA-TECH,"$21,991","Aug. 7, 2020","Aug. 7, 2020","Sep. 15, 2020",https://theijf.org/procurement/7244745_rcmp
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,KERR INDUSTRIES LIMITED,"$12,593","Aug. 7, 2020","Aug. 7, 2020","Sep. 18, 2020",https://theijf.org/procurement/7244746_rcmp
Federal,"Electric lighting, distribution and control equipment",Royal Canadian Mounted Police,NORTHERN ELECTRIC,"$39,165","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/7244761_rcmp
Federal,Engineering consultants-Construction,National Defence,Emcee Construction and Management Ltd,"$2,525,574","Aug. 7, 2020","Aug. 7, 2020","Oct. 13, 2022",https://theijf.org/procurement/73188_cn_dnd
Federal,Other buildings,National Defence,Emcee Construction and Management Ltd.,"$1,590,500","Aug. 7, 2020","Aug. 7, 2020","Jan. 4, 2022",https://theijf.org/procurement/73188_dnd
Federal,Engineering consultants - Construction,Global Affairs Canada,Boutin Gilles Joseph Emile,"$12,000","Aug. 7, 2020","Aug. 7, 2020","Oct. 30, 2020",https://theijf.org/procurement/7422062_dfatd
Federal,Communications professional services not elsewhere specified,Global Affairs Canada,Plainly Speaking Corp.,"$39,938","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/7422076_dfatd
Federal,Temporary help services,Global Affairs Canada,Excel Human Resources,"$39,975","Aug. 7, 2020","Aug. 7, 2020","Mar. 2, 2021",https://theijf.org/procurement/7422140_dfatd
Federal,Other furniture and fixtures including parts,Global Affairs Canada,COMMUTE HOME INC,"$23,585","Aug. 7, 2020","Aug. 7, 2020","Oct. 2, 2020",https://theijf.org/procurement/7422199_dfatd
Federal,Transportation of things not elsewhere specified,Global Affairs Canada,BOLLORE LOGISTICS,"$14,192","Aug. 7, 2020","Aug. 7, 2020","Aug. 7, 2020",https://theijf.org/procurement/7422200_dfatd
