region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Information technology and telecommunications consultants,Canadian Space Agency,EMTEC INFRASTRUCTURE SERVICES CANADA CORPORATION,"$114,975","Aug. 28, 2020","Aug. 28, 2020","Jun. 15, 2021",https://theijf.org/procurement/7015235_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",DALIAN ENTERPRISES INC,"$79,337","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/7113366_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",RANDSTAD INTERIM INC,"$352,025","Aug. 28, 2020","Aug. 31, 2020","Jul. 19, 2021",https://theijf.org/procurement/7113414_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADRM TECHNOLOGY CONSULTING GROUP CORP,"$172,807","Aug. 28, 2020","Sep. 16, 2020","Jun. 12, 2021",https://theijf.org/procurement/7113448_cic
Federal,Aircraft parts,Royal Canadian Mounted Police,AIRBUS HELICOPTERS CANADA LIMITED,"$30,037","Aug. 28, 2020","Aug. 28, 2020","Sep. 16, 2020",https://theijf.org/procurement/7245074_rcmp
Federal,Information technology and telecommunications consultants,Royal Canadian Mounted Police,VERITAAQ TECHNOLOGY HOUSE INC.,"$138,063","Aug. 28, 2020","Aug. 28, 2020","Dec. 3, 2021",https://theijf.org/procurement/7245075_rcmp
Federal,Road motor vehicles Parts,Royal Canadian Mounted Police,LES INAGES TURBO INC,"$10,199","Aug. 28, 2020","Aug. 28, 2020","Sep. 24, 2020",https://theijf.org/procurement/7245077_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Royal Canadian Mounted Police,IBM CANADA LTD.,"$11,392","Aug. 28, 2020","Aug. 28, 2020","Oct. 30, 2020",https://theijf.org/procurement/7245079_rcmp
Federal,Public servant travel-Employee training,Royal Canadian Mounted Police,TRANSFOCUS CONSULTING INC.,"$15,561","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245085_rcmp
Federal,Safety and sanitation equipment and parts,Royal Canadian Mounted Police,GENESIS INTEGRATION INC.,"$273,450","Aug. 28, 2020","Aug. 28, 2020","Oct. 7, 2020",https://theijf.org/procurement/7245086_rcmp
Federal,Purchase of training packages and courses,Royal Canadian Mounted Police,SOCIETY OF FORENSIC,"$12,497","Aug. 28, 2020","Aug. 28, 2020","Sep. 28, 2020",https://theijf.org/procurement/7245087_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,DOMINION PRO-VAC INC.,"$36,422","Aug. 28, 2020","Aug. 28, 2020","Sep. 28, 2020",https://theijf.org/procurement/7245088_rcmp
Federal,Other engineering works,National Defence,Do All Construction,"$31,450","Aug. 28, 2020","Aug. 28, 2020","Dec. 4, 2020",https://theijf.org/procurement/73756cn_dnd
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Global Affairs Canada,GRAYBAR Canada,"$11,967","Aug. 28, 2020","Aug. 28, 2020","Sep. 30, 2020",https://theijf.org/procurement/7422713_dfatd
Federal,Road motor vehicles,Global Affairs Canada,Madhuban Motors Pvt Ltd,"$61,854","Aug. 28, 2020","Aug. 28, 2020","Sep. 30, 2020",https://theijf.org/procurement/7422722_dfatd
Federal,Public relations services,Global Affairs Canada,Mining Suppliers Trade Association,"$20,000","Aug. 28, 2020","Aug. 28, 2020","Sep. 30, 2020",https://theijf.org/procurement/7422726_dfatd
Federal,Non-professional personal service contracts not elsewhere specified,Immigration and Refugee Board of Canada,"Michael S, Lewis","$13,475","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/8046473_irb
Federal,Safety and sanitation equipment and parts,"Immigration, Refugees and Citizenship Canada",AVON SECURITY PRODUCTS,"$63,748","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/8107210015_cic
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",GARTNER CANADA CO,"$158,298","Aug. 28, 2020","Aug. 31, 2020","Aug. 30, 2021",https://theijf.org/procurement/8123210043_cic
