region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,AIRCRAFT,Transport Canada,FIELD AVIATION COMPANY INC,"$14,261","Sep. 16, 2022","Sep. 16, 2022","Oct. 16, 2022",https://theijf.org/procurement/asr_1320_043117_tc
Federal,Engineering consultants-Other,National Defence,Université de Moncton,"$145,636","Mar. 16, 2022","Apr. 4, 2022","Oct. 16, 2022",https://theijf.org/procurement/cw2232028_dnd
Federal,AIRCRAFT PARTS,Transport Canada,EXECAIRE INC.,"$12,854","Sep. 15, 2022","Sep. 15, 2022","Oct. 15, 2022",https://theijf.org/procurement/as_2257_0072697_tc
Federal,Other equipment and Parts,National Research Council Canada,FAULHABER MICROMO ELECTRONICS INC.,"$14,691","Jul. 14, 2022","Jul. 14, 2022","Oct. 15, 2022",https://theijf.org/procurement/993022_nrc
Federal,Engineering services not elsewhere specified,National Research Council Canada,MORRISON HERSHFIELD LIMITED,"$22,459","Aug. 13, 2021","Aug. 13, 2021","Oct. 15, 2022",https://theijf.org/procurement/977221_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,HITACHI HIGH-TECH CANADA INC,"$134,152","Oct. 3, 2022","Oct. 3, 2022","Oct. 15, 2022",https://theijf.org/procurement/996112_nrc
Federal,AIRCRAFT PARTS,Transport Canada,EXECAIRE INC.,"$11,190","Sep. 15, 2022","Sep. 15, 2022","Oct. 15, 2022",https://theijf.org/procurement/as_2258_0072704_tc
Federal,Client software related to Distributed Computing Environment (DCE),National Research Council Canada,JAVELIN TECHNOLOGIES INC,"$52,952","Nov. 4, 2021","Nov. 4, 2021","Oct. 15, 2022",https://theijf.org/procurement/981337_nrc
Federal,Legal Services,Canadian Human Rights Commission,"Doucet, Michel","$22,939","Jun. 24, 2022","Jun. 24, 2022","Oct. 15, 2022",https://theijf.org/procurement/p2300070_chrc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Royal Canadian Mounted Police,TELECOM COMPUTER LTD,"$40,198","May 16, 2022","May 16, 2022","Oct. 15, 2022",https://theijf.org/procurement/m759404289_rcmp
Federal,Public relations services,Natural Sciences and Engineering Research Council of Canada,Festival Promotions Inc.,"$7,526","Oct. 4, 2021","Oct. 15, 2021","Oct. 15, 2022",https://theijf.org/procurement/n22_19242_nserc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$15,925","Oct. 16, 2020","Oct. 16, 2020","Oct. 15, 2022",https://theijf.org/procurement/p000017805_ssc
Federal,Transportation of things not elsewhere specified,National Defence,action express inc,"$54,180","Oct. 3, 2022","Oct. 5, 2022","Oct. 15, 2022",https://theijf.org/procurement/0118_4j22_0044_dnd
Federal,Teachers and instructors on contract,National Defence,Narwal Northern Adventures,"$26,250","Jun. 22, 2022","Sep. 1, 2022","Oct. 15, 2022",https://theijf.org/procurement/w3685_23_0018_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,HYPERTEC SYSTEMS INC,"$49,794","Aug. 16, 2022","Aug. 16, 2022","Oct. 15, 2022",https://theijf.org/procurement/s202300574_rcmp
Federal,Miscellaneous manufactured articles,National Defence,General Dynamics Ordnance and Tactical Systems-Canada Inc.,"$405,129","Oct. 15, 2021","Oct. 15, 2021","Oct. 15, 2022",https://theijf.org/procurement/w8476_216461_001_ss_dnd
Federal,Other equipment and Parts,National Defence,STAPLES PROFESSIONNAL INC,"$19,338","Jul. 15, 2022","Jul. 15, 2022","Oct. 15, 2022",https://theijf.org/procurement/w3162_4502453061_dnd
Federal,Other professional services not elsewhere specified,Canadian Centre for Occupational Health and Safety,ROSS & McBRIDE LLP,"$28,250","Sep. 15, 2022","Sep. 15, 2022","Oct. 15, 2022",https://theijf.org/procurement/po00001353_ccohs
