region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,AMERICAN BUREAU OF SHIPPING,"$36,742","Aug. 13, 2024","Aug. 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071483_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,WAJAX LIMITED,"$43,006","Aug. 13, 2024","Aug. 15, 2024","Oct. 1, 2024",https://theijf.org/procurement/4500071485_dfo
Federal,"Repair and maintenance - Highways, roads and streets",Fisheries and Oceans Canada,TRI-CITY REFRIGERATION INC,"$15,409","Aug. 13, 2024","Aug. 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071490_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,ADMINISTRATION PORTUAIRE LAMEQUE,"$71,424","Aug. 13, 2024","Aug. 15, 2024","Nov. 29, 2024",https://theijf.org/procurement/4500071508_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY BIG BRASD'OR,"$28,435","Aug. 13, 2024","Aug. 15, 2024","Oct. 31, 2024",https://theijf.org/procurement/4500071526_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF FOGO ISLAND,"$31,740","Aug. 13, 2024","Aug. 16, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071554_dfo
Federal,Waste disposal,Fisheries and Oceans Canada,MILLER ENVIRONMENTAL CORP.,"$11,816","Aug. 13, 2024","Aug. 19, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071661_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NORTHWEST FUELS,"$28,243","Aug. 19, 2024","Aug. 13, 2024","Aug. 13, 2024",https://theijf.org/procurement/4500071722_dfo
Federal,Scientific services,Fisheries and Oceans Canada,THE OCEAN LEGACY FOUNDATION,"$19,950","Aug. 13, 2024","Aug. 21, 2024","Mar. 17, 2025",https://theijf.org/procurement/4500071767_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,MOFFATT & NICHOL,"$43,145","Aug. 13, 2024","Aug. 21, 2024","Mar. 27, 2025",https://theijf.org/procurement/4500071813_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,MOFFATT & NICHOL,"$49,275","Aug. 13, 2024","Aug. 21, 2024","Mar. 27, 2025",https://theijf.org/procurement/4500071814_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,MOFFATT & NICHOL,"$26,333","Aug. 13, 2024","Aug. 21, 2024","Mar. 27, 2025",https://theijf.org/procurement/4500071815_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,ATKINSREALIS CANADA INC,"$80,334","Aug. 13, 2024","Aug. 21, 2024","Mar. 27, 2025",https://theijf.org/procurement/4500071816_dfo
Federal,Engineering consultants - Construction,Fisheries and Oceans Canada,HARBOURSIDE ENGINEERING CONSULTANTS,"$20,183","Aug. 13, 2024","Aug. 29, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071949_dfo
