region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Rental of aircraft,Environment and Climate Change Canada,KITIKMEOT AIR LTD.,"$222,311","Apr. 12, 2024","Apr. 12, 2024","May 13, 2024",https://theijf.org/procurement/3000781924_ec
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,ALIMENTS CHICOINE INC,"$23,473","May 8, 2024","May 8, 2024","May 13, 2024",https://theijf.org/procurement/21307_25_4752405_csc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),National Research Council Canada,INDIGENUITY TECHNOLOGY INC,"$399,525","Apr. 22, 2024","Apr. 22, 2024","May 13, 2024",https://theijf.org/procurement/ras242416_nrc
Federal,Ships and boats,National Defence,Mackinnon & Olding,"$32,154","Mar. 20, 2024","Mar. 21, 2024","May 13, 2024",https://theijf.org/procurement/w3554_4502726575_dnd
Federal,Tools and implements,National Defence,CANTINE T FILS,"$37,962","Apr. 15, 2024","Apr. 15, 2024","May 13, 2024",https://theijf.org/procurement/4502736797_dnd
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,Parkland Industries Limited,"$13,423","May 13, 2024","May 13, 2024","May 13, 2024",https://theijf.org/procurement/45469436_pc
Federal,Diesel Fuel,Parks Canada,Parkland Industries Limited,"$15,887","May 13, 2024","May 13, 2024","May 13, 2024",https://theijf.org/procurement/45469433_pc
Federal,Other equipment and Parts,National Defence,United Rentals,"$10,500","Apr. 15, 2024","Apr. 29, 2024","May 13, 2024",https://theijf.org/procurement/4502736998_dnd
Federal,Public servant travel - Operational activities,Fisheries and Oceans Canada,BEAVER AIR CHARTER CONSULTANTS LTD.,"$62,696","May 13, 2024","Apr. 30, 2024","May 1, 2024",https://theijf.org/procurement/4500066972_dfo
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Fisheries and Oceans Canada,ESRI CANADA LTD,"$130,136","Apr. 29, 2024","Apr. 29, 2024","May 13, 2024",https://theijf.org/procurement/4500067005_dfo
