region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Diesel fuel,Fisheries and Oceans Canada,NORTHWEST FUELS,"$15,431","May 13, 2024","Apr. 30, 2024","May 1, 2024",https://theijf.org/procurement/4500067175_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,CANADYNE TECHNOLOGIES INC.,"$1,015,491","Apr. 30, 2024","Apr. 30, 2024","Apr. 30, 2025",https://theijf.org/procurement/4500067706_dfo
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals",Fisheries and Oceans Canada,INDIGENUITY TECHNOLOGY INC,"$10,836","Apr. 30, 2024","Apr. 30, 2024","Apr. 30, 2025",https://theijf.org/procurement/4500069279_dfo
Federal,Audio-visual services,Public Health Agency of Canada,ADVANTAGE AUDIO VISUAL RENTAL LTD.,"$23,505","Apr. 30, 2024","Apr. 30, 2024","May 3, 2024",https://theijf.org/procurement/4500466743_phac
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,JOAN HOLMES & ASSOC INC,"$69,068","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500468349_aandc
Federal,Professional services ,Crown-Indigenous Relations and Northern Affairs Canada,ATKINSRÉALIS CANADA INC.,"$26,849","Apr. 30, 2024","Apr. 30, 2024","Aug. 30, 2024",https://theijf.org/procurement/4500468998_aandc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,CEM CORPORATION,"$21,631","Apr. 30, 2024","Apr. 30, 2024","Mar. 27, 2025",https://theijf.org/procurement/4500469001_hc
Federal,Research contracts,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$238,458","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500469009_aandc
Federal,Public servant travel - Operational activities,Indigenous Services Canada,THUNDER AIRLINES LTD,"$12,219","Apr. 30, 2024","Jun. 26, 2024","Jul. 10, 2024",https://theijf.org/procurement/4500469015_isc
Federal,Processing Machinery,Public Health Agency of Canada,TOMMY'S WELDING LTD.,"$14,364","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500469016_phac
Federal,Postage and parcel post,Indigenous Services Canada,PUROLATOR COURIER,"$36,792","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500469019_isc
Federal,Pharmaceutical and other medicinal products,Health Canada,LIPOMED INC.,"$17,885","Apr. 30, 2024","Apr. 30, 2024","Aug. 17, 2024",https://theijf.org/procurement/4500469021_hc
Federal,Research contracts,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$60,994","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500469123_aandc
Federal,Research contracts,Crown-Indigenous Relations and Northern Affairs Canada,CANADIAN DEVELOPMENT CONSULTANTS,"$69,485","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500469126_aandc
Federal,Residential buildings,National Defence,JONELJIM CONCRETE CONSTRUCTION (1994) LTD.,"$25,236","Apr. 30, 2024","Apr. 30, 2024","Mar. 29, 2025",https://theijf.org/procurement/4502743379_dnd
Federal,Other professional services not elsewhere specified,National Defence,MAGICOLOR PEINTURE INDUSTRIELLE INC,"$11,498","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502744030_dnd
Federal,Residential buildings,National Defence,Atlantic Roofers Ltd,"$13,778","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502744745_dnd
Federal,Electricity,National Defence,UTILITIES KINGSTON,"$50,884","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502744900_dnd
Federal,Electricity,National Defence,UTILITIES KINGSTON,"$89,337","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502744914_dnd
Federal,Electricity,National Defence,UTILITIES KINGSTON,"$11,652","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502744980_dnd
Federal,Electricity,National Defence,UTILITIES KINGSTON,"$47,796","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745033_dnd
Federal,Miscellaneous manufactured articles,National Defence,Conception Carl Madison,"$15,752","Apr. 30, 2024","Apr. 30, 2024","Jun. 10, 2024",https://theijf.org/procurement/4502745078_dnd
Federal,Electricity,National Defence,UTILITIES KINGSTON,"$55,775","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745085_dnd
Federal,Road motor vehicles Parts,National Defence,NFI Parts,"$23,270","Apr. 30, 2024","Apr. 30, 2024","May 31, 2024",https://theijf.org/procurement/4502745104_dnd
Federal,Other equipment and Parts,National Defence,queens university,"$24,400","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745274_dnd
Federal,Rental of motor and other vehicles,National Defence,KD CONSTRUCTION,"$11,978","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745320_dnd
Federal,Rental of motor and other vehicles,National Defence,IRISH POND TRANSIT INC,"$15,163","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745347_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,Wajax (Equipment),"$63,902","Apr. 30, 2024","May 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745352_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,ALS Canada,"$25,850","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502745372_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Romer Environmental Ltd.,"$10,500","Apr. 30, 2024","Apr. 30, 2024","May 31, 2024",https://theijf.org/procurement/4502745443_dnd
Federal,Printing Services,Parks Canada,Advocate Printing & Publishing Co L,"$13,977","Apr. 30, 2024","Apr. 30, 2024","May 16, 2024",https://theijf.org/procurement/45468870_pc
Federal,Wood and Articles of Wood,Parks Canada,RSR WOOD PRODUCTS LTD,"$22,943","Apr. 30, 2024","Apr. 30, 2024","Aug. 1, 2024",https://theijf.org/procurement/45468999_pc
Federal,Other Business Services not Elsewhere Specified,Canadian Heritage,Art and Words Inc.,"$21,357","Apr. 30, 2024","Apr. 30, 2024","Jul. 19, 2024",https://theijf.org/procurement/45469011_pch
Federal,Residential Buildings,Parks Canada,Industra-Liard Construction Ltd.,"$5,739,016","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/45469014_pc
Federal,Other Engineering Works,Parks Canada,Delphinium Landscape & Gardening,"$10,886","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/45469027_pc
Federal,Other Buildings,Parks Canada,LOGAN DEJAX,"$18,628","Apr. 30, 2024","Apr. 30, 2024","Jul. 31, 2024",https://theijf.org/procurement/45469030_pc
Federal,Other professional services not elsewhere specified,Courts Administration Service,Gerard Kennedy,"$11,475","Apr. 30, 2024","Apr. 30, 2024","May 1, 2025",https://theijf.org/procurement/5x001_24_0166_cas
Federal,Electronic subscriptions and electronic publications,Courts Administration Service,EQUIFAX CANADA CO.,"$13,636","Apr. 30, 2024","May 1, 2024","Apr. 30, 2025",https://theijf.org/procurement/5x001_24_0197_cas
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CHAKRAVARTY, APARESH","$20,000","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2026",https://theijf.org/procurement/6046412_irb
Federal,Translation services,Office of the Superintendent of Financial Institutions Canada,LIONBRIDGE LTD.,"$258,286","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2026",https://theijf.org/procurement/6046818_osfi
Federal,Interpretation services,Immigration and Refugee Board of Canada,"YANG, Luyi","$20,000","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2026",https://theijf.org/procurement/6046999_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"CASTANEDA MENA, Sara Isabel","$30,000","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2026",https://theijf.org/procurement/6047008_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BASIL, Sophie","$20,000","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2026",https://theijf.org/procurement/6047030_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SENOUSSI, Nassima","$20,000","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2026",https://theijf.org/procurement/6047100_irb
Federal,Communications professional services not elsewhere specified,Social Sciences and Humanities Research Council of Canada,ROYAL CANADIAN INSTITUTE,"$29,380","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/6047129_sshrc
Federal,Interpretation services,Immigration and Refugee Board of Canada,"GORSKI, PIOTR","$22,600","Apr. 30, 2024","Jun. 1, 2024","May 31, 2026",https://theijf.org/procurement/6047143_irb
Federal,Interpretation services,Public Services and Procurement Canada,CLAUDETTE BRANCHARD,"$21,558","Apr. 30, 2024","Apr. 30, 2024","Sep. 30, 2024",https://theijf.org/procurement/700776348_pwgsc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Public Services and Procurement Canada,"eMarketer, Inc.","$22,822","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2025",https://theijf.org/procurement/700776827_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,BLM-KEL-60 CORP.,"$267,669","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778148_pwgsc
Federal,Other Business services not Elsewhere Specified,Public Services and Procurement Canada,ARI FINANCIAL SERVICES INC.,"$24,884","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778551_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,Les portes Techni-pro inc,"$10,964","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778771_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,TK ELEVATOR (CANADA) LIMITED,"$17,102","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778821_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,TK ELEVATOR (CANADA) LIMITED,"$10,320","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778822_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,PAUL MCDONALD TRUCKING & BACKHOE LI,"$26,209","Apr. 30, 2024","Apr. 30, 2024","Aug. 31, 2024",https://theijf.org/procurement/700778835_pwgsc
Federal,Other engineering works,Public Services and Procurement Canada,PAUL MCDONALD TRUCKING & BACKHOE LI,"$11,742","Apr. 30, 2024","Apr. 30, 2024","Aug. 31, 2024",https://theijf.org/procurement/700778845_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,FAST FORWARD FRENCH INC.,"$18,800","Apr. 30, 2024","Apr. 30, 2024","Aug. 16, 2024",https://theijf.org/procurement/700778871_pwgsc
Federal,Construction services,Public Services and Procurement Canada,STEER ENVIRONMENTAL ASSOCIATES LTD,"$35,359","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778921_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Public Services and Procurement Canada,CORINNE PENCET,"$12,600","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700778932_pwgsc
Federal,Voice communications services,Shared Services Canada,ZAYO CANADA INC.,"$71,343","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2028",https://theijf.org/procurement/700778978_ssc
Federal,Real estate services,Public Services and Procurement Canada,Telford Land & Valuation Inc.,"$18,022","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700779019_pwgsc
Federal,"Highways, roads and streets",Public Services and Procurement Canada,ED'S BUILDING SUPPLIES LTD,"$17,054","Apr. 30, 2024","Apr. 30, 2024","Jun. 28, 2024",https://theijf.org/procurement/700779020_pwgsc
Federal,Construction services,Public Services and Procurement Canada,INDUSTRA CONSTRUCTION CORP.,"$99,965","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/700779021_pwgsc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)","Immigration, Refugees and Citizenship Canada",3D DATACOMM INC,"$145,456","Apr. 30, 2024","May 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121077_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$322,530","Apr. 30, 2024","May 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/7121138_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",ADIRONDACK INFORMATION MANAGEMENT INC.,"$116,390","Apr. 30, 2024","May 27, 2024","Dec. 7, 2024",https://theijf.org/procurement/7121188_cic
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Royal Canadian Mounted Police,RAPISCAN SYSTEMS INC.,"$27,265","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/7271997_rcmp
Federal,Other clothing,Royal Canadian Mounted Police,"TYR TACTICAL CANADA, ULC","$12,710","Apr. 30, 2024","Apr. 30, 2024","Oct. 30, 2024",https://theijf.org/procurement/7272232_rcmp
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Royal Canadian Mounted Police,CARL ZEISS CANADA LTD.,"$67,041","Apr. 30, 2024","Apr. 30, 2024","Apr. 29, 2027",https://theijf.org/procurement/7272265_rcmp
Federal,Management consulting,Public Safety Canada,PURE ENVIRO MANAGEMENT CANADA INC,"$49,969","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/7272378_ps
Federal,Protection services,Royal Canadian Mounted Police,CANADIAN CORPS OF COMMISSIONAIRES,"$418,091","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/7272379_rcmp
Federal,Other health services not elsewhere specified,Royal Canadian Mounted Police,LIFEMARK HEALTH CORP.,"$225,910","Apr. 30, 2024","Apr. 30, 2024","Oct. 31, 2024",https://theijf.org/procurement/7272380_rcmp
Federal,Other health services not elsewhere specified,Royal Canadian Mounted Police,CALIAN,"$225,944","Apr. 30, 2024","Apr. 30, 2024","Jul. 31, 2024",https://theijf.org/procurement/7272383_rcmp
Federal,Management consulting,Public Safety Canada,CLEAR DIRECTION - FIRST NATION,$0,"Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/7272386_ps
Federal,Management consulting,Public Safety Canada,CLEAR DIRECTION - FIRST NATION,"$66,158","Apr. 30, 2024","Apr. 30, 2024","Mar. 31, 2025",https://theijf.org/procurement/7272387_ps
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,ACTION AUTO BODY,"$30,164","Apr. 30, 2024","Apr. 30, 2024","Jul. 31, 2024",https://theijf.org/procurement/7272390_rcmp
