region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other equipment and Parts,National Defence,MOTION CANADA,"$24,988","Feb. 27, 2024","Feb. 27, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502717435_dnd
Federal,Other equipment and Parts,National Defence,Ackland - Grainger,"$19,329","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/4502717529_dnd
Federal,Diesel fuel,National Defence,Parkland Corporation,"$19,139","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/4502717550_dnd
Federal,Other buildings,National Defence,Blackrete Builders,"$10,500","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/4502717559_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,1849908 Alberta Inc.,"$13,787","Feb. 27, 2024","Mar. 2, 2024","Mar. 17, 2024",https://theijf.org/procurement/4502717590_dnd
Federal,Road motor vehicles,National Defence,Fairview Chrysler Ltd.,"$227,045","Feb. 27, 2024","Feb. 27, 2024","Aug. 30, 2024",https://theijf.org/procurement/4502718556_dnd
Federal,Miscellaneous Manufactured Articles,Parks Canada,Holman Exhibits Ltd.,"$10,794","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/45466810_pc
Federal,"Plumbing Equipment and Fittings, Including Parts",Parks Canada,Xylem Canada LP,"$24,909","Feb. 27, 2024","Feb. 27, 2024","Mar. 28, 2024",https://theijf.org/procurement/45467032_pc
Federal,Management Consulting,Parks Canada,DILLON CONSULTING LIMITED/,"$44,360","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467036_pc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Parks Canada,RECONYX  INC.,"$12,432","Feb. 27, 2024","Feb. 27, 2024","Mar. 30, 2024",https://theijf.org/procurement/45467039_pc
Federal,Management Consulting,Parks Canada,EKALUKTUTIAK HUNTERS & TRAPPERS,"$17,644","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467045_pc
Federal,Rental of Aircraft,Parks Canada,ALPINE AVIATION (YUKON) LTD.,"$41,895","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467046_pc
Federal,Rental of Aircraft,Parks Canada,ALPINE AVIATION (YUKON) LTD.,"$41,895","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467047_pc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Parks Canada,"CAPITAL H20 SYSTEMS, INC.","$19,268","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467058_pc
Federal,Translation Services,Parks Canada,Versacom,"$19,402","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467061_pc
Federal,Gasoline,Parks Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$64,848","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467065_pc
Federal,Diesel Fuel,Parks Canada,Big Eddy Fuel Services Ltd.,"$21,579","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467066_pc
Federal,Road Motor Vehicles,Parks Canada,Mitsubishi,"$233,376","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2024",https://theijf.org/procurement/45467074_pc
Federal,Waste Disposal,Parks Canada,1983282 Alberta Ltd.,"$18,852","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2025",https://theijf.org/procurement/45467076_pc
Federal,"Electric Lighting, Distribution and Control Equipment",Parks Canada,Keener Electric inc.,"$15,199","Feb. 27, 2024","Feb. 27, 2024","Mar. 28, 2024",https://theijf.org/procurement/45468272_pc
Federal,"R&M -Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Grain Commission,PEAK SCIENTIFIC CANADA LTD,"$49,271","Feb. 27, 2024","Feb. 27, 2024","Mar. 31, 2027",https://theijf.org/procurement/6046286_cgc
Federal,Interpretation services,Immigration and Refugee Board of Canada,"BARUA, Subhasish","$20,000","Feb. 27, 2024","Feb. 27, 2024","Feb. 26, 2026",https://theijf.org/procurement/6046302_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"GARIÉPY, Pascale","$30,000","Feb. 27, 2024","Feb. 27, 2024","Feb. 26, 2026",https://theijf.org/procurement/6046330_irb
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SANCHEZ AMAYA, Maria Fernanda","$30,000","Feb. 27, 2024","Feb. 27, 2024","Feb. 26, 2026",https://theijf.org/procurement/6046331_irb
