region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$72,570","Mar. 17, 2020","Mar. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/21401_20_3486161_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$19,851","Mar. 17, 2020","Mar. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/21401_20_3486365_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA,"$289,813","Mar. 19, 2020","Mar. 19, 2020","Mar. 31, 2020",https://theijf.org/procurement/21401_20_3488807_csc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,GROUPE TRIFIDE  INC,"$14,677","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707752_nrcan
Federal,Office and stationers supplies,Agriculture and Agri-Food Canada,GRAND & TOY LTD,"$10,221","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707758_aafc
Federal,"Rental of machinery, office furniture and fixtures and other equipment",Natural Resources Canada,ITEX ENTERPRISE SOLUTIONS,"$22,870","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707767_nrcan
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Agriculture and Agri-Food Canada,AVI-SPL CANADA LTD.,"$263,546","Mar. 12, 2020","Mar. 12, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707848_aafc
Federal,Miscellaneous manufactured articles,Agriculture and Agri-Food Canada,OTTAWA'S FITNESS DEPOT,"$10,368","Mar. 12, 2020","Mar. 12, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707853_aafc
Federal,Communications professional services not Elsewhere Specified,Agriculture and Agri-Food Canada,CEDROM-SNI,"$46,442","Mar. 12, 2020","Mar. 12, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707866_aafc
Federal,Electronic subscriptions and electronic publications,Agriculture and Agri-Food Canada,JOHN WILEY & SONS INC,"$24,619","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707982_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,PATHTRACK LTD,"$10,827","Mar. 16, 2020","Mar. 16, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000707995_ec
Federal,Other engineering works,Environment and Climate Change Canada,SEAFIRST CONTRUCTION CORP.,"$92,820","Mar. 18, 2020","Mar. 18, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708074_ec
Federal,Communications professional services not Elsewhere Specified,Natural Resources Canada,CANADIAN INSTITUTE OF FORESTRY,"$11,550","Mar. 18, 2020","Mar. 18, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708075_nrcan
Federal,Research contracts,Natural Resources Canada,GEOTAB INC,"$70,702","Mar. 20, 2020","Mar. 20, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708132_nrcan
Federal,Office buildings,Agriculture and Agri-Food Canada,FLYER ELECTRIC LP,"$8,400","Mar. 20, 2020","Mar. 20, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708138_aafc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)","Innovation, Science and Economic Development Canada",NORTHERN MICRO INC.,"$17,356","Mar. 6, 2020","Mar. 6, 2020","Mar. 31, 2020",https://theijf.org/procurement/3033103_ic
Federal,"Salt, Sulphur, Ores, Earth and Stone",Correctional Service of Canada,DUIVENVOORDEN HAULAGE LTD,"$11,595","Nov. 26, 2019","Nov. 26, 2019","Mar. 31, 2020",https://theijf.org/procurement/21407_20_3386460_csc
Federal,"Measuring, Controlling, Laboratory, Medical and Optical Equipment and Parts",Correctional Service of Canada,CARDINAL HEALTH CANADA INC,"$10,076","Mar. 16, 2020","Mar. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/21415_20_3486542_csc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Correctional Service of Canada,SERVICE INJURY SUPPORT CENTRE,"$23,527","Feb. 17, 2020","Feb. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/21440_20_3445094_csc
Federal,Other Equipment,Correctional Service of Canada,VEOLIA WATER TECHNOLOGIES CANADA INC,"$50,107","Dec. 5, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/21450_20_3364206_csc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)","Innovation, Science and Economic Development Canada",6175015 CANADA INC,"$11,682","Mar. 19, 2020","Mar. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/3033111_ic
Federal,Rental of aircraft,Environment and Climate Change Canada,WEST COAST HELICOPTERS MAINTENANCE,"$11,337","Mar. 25, 2020","Mar. 25, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708217_ec
Federal,Other Business services not Elsewhere Specified,Agriculture and Agri-Food Canada,VANDERSAT B.V.,"$13,449","Mar. 25, 2020","Mar. 25, 2020","Mar. 31, 2020",https://theijf.org/procurement/3000708218_aafc
Federal,Other Health Services not Elsewhere Specified,Correctional Service of Canada,DYNACARE,"$56,422","Feb. 4, 2020","Feb. 4, 2020","Mar. 31, 2020",https://theijf.org/procurement/21501_20_3444841_csc
Federal,Other Equipment and Parts,Correctional Service of Canada,BARGREEN ELLINGSON INC,"$99,986","Feb. 6, 2020","Feb. 6, 2020","Mar. 31, 2020",https://theijf.org/procurement/21501_20_3447620_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$49,930","Mar. 17, 2020","Mar. 17, 2020","Mar. 31, 2020",https://theijf.org/procurement/21501_20_3486860_csc
Federal,Pharmaceutical and Other Medicinal Products,Correctional Service of Canada,MCKESSON CANADA CORPORATION,"$16,118","Mar. 18, 2020","Mar. 18, 2020","Mar. 31, 2020",https://theijf.org/procurement/21501_20_3488391_csc
