region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles,National Defence,Silverwood Toyota,"$32,512","Apr. 7, 2022","Apr. 7, 2022","Dec. 30, 2022",https://theijf.org/procurement/pw_22_012312_dnd
Federal,Road motor vehicles,National Defence,North Bay Toyota,"$32,492","Apr. 7, 2022","Apr. 7, 2022","Dec. 30, 2022",https://theijf.org/procurement/pw_22_012313_dnd
Federal,Road motor vehicles,National Defence,Toyota Charlesbourg,"$65,014","Apr. 7, 2022","Apr. 7, 2022","Dec. 30, 2022",https://theijf.org/procurement/pw_22_012320_dnd
Federal,Other buildings,National Defence,MARQUAGE LIGNPRO,"$21,615","May 5, 2020","May 5, 2020","Dec. 30, 2022",https://theijf.org/procurement/w6856_20v012_dnd
Federal,Other equipment and Parts,National Defence,Proto 3000,"$23,414","Nov. 30, 2022","Nov. 30, 2022","Dec. 30, 2022",https://theijf.org/procurement/w7701_4502514433_dnd
Federal,Other professional services not elsewhere specified,National Defence,Atkinson Schroeter Design Group,"$19,041","Oct. 15, 2021","Oct. 18, 2021","Dec. 30, 2022",https://theijf.org/procurement/w6844_21_a025_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Mercedes-Benz Canada,"$110,829","Jun. 29, 2022","Jun. 29, 2022","Dec. 30, 2022",https://theijf.org/procurement/w8486_4502445597_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NISHA TECHNOLOGIES INC.,"$19,227","Oct. 31, 2022","Oct. 31, 2022","Dec. 30, 2022",https://theijf.org/procurement/s202303571_rcmp
Federal,Rental of Motor and Other Vehicles,Parks Canada,Enterprise Rent A Car,"$72,025","Apr. 19, 2022","Apr. 19, 2022","Dec. 30, 2022",https://theijf.org/procurement/45447409_pc
Federal,"Other Mineral Fuels, Oils and Products",Parks Canada,Parkland Corporation,"$30,486","Dec. 8, 2022","Dec. 8, 2022","Dec. 30, 2022",https://theijf.org/procurement/45455295_pc
Federal,Management consulting,"Innovation, Science and Economic Development Canada",HIGHER EDUCATION STRATEGY,"$38,349","Oct. 25, 2022","Oct. 25, 2022","Dec. 30, 2022",https://theijf.org/procurement/5031214_ic
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Courts Administration Service,CDW Canada,"$37,968","Jan. 25, 2022","Jan. 25, 2022","Dec. 30, 2022",https://theijf.org/procurement/5x001_21_0905_cas
Federal,Office buildings,Public Services and Procurement Canada,Airon Hvac And Control Ltd.,"$99,214","Dec. 9, 2022","Dec. 9, 2022","Dec. 30, 2022",https://theijf.org/procurement/700689632_pwgsc
Federal,Residential Buildings,Parks Canada,EPLS Maintenance Service,"$32,717","Nov. 15, 2022","Nov. 15, 2022","Dec. 30, 2022",https://theijf.org/procurement/45454339_pc
Federal,IT Applications D&M Consultants,Indigenous Services Canada,DALIAN ENTERPRISES INC.,"$3,261,579","Apr. 8, 2021","Apr. 8, 2021","Dec. 30, 2022",https://theijf.org/procurement/4600002209_isc
Federal,Image/Video Communications Equipment (including related parts and peripherals),Parks Canada,Nisha Technologies Inc.,"$12,394","Nov. 23, 2022","Nov. 23, 2022","Dec. 30, 2022",https://theijf.org/procurement/45454537_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Tourism Industry Association of Ont,"$15,000","Sep. 27, 2022","Sep. 27, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453020_pc
Federal,Imaging services,Public Services and Procurement Canada,Ams Imaging Inc.,"$10,964","Dec. 12, 2022","Oct. 18, 2022","Dec. 30, 2022",https://theijf.org/procurement/700678674_pwgsc
Federal,Safety and sanitation equipment and parts,Public Services and Procurement Canada,Tenaquip Limited,"$26,954","Dec. 14, 2022","Dec. 14, 2022","Dec. 30, 2022",https://theijf.org/procurement/700690587_pwgsc
Federal,Office Buildings,Public Services and Procurement Canada,Jacques Lamont Ltée,"$11,246","Apr. 10, 2022","Apr. 10, 2022","Dec. 30, 2022",https://theijf.org/procurement/700647784_pwgsc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Department of Finance Canada,Do It In French Ottawa,"$33,000","Aug. 4, 2022","Jan. 31, 2022","Dec. 30, 2022",https://theijf.org/procurement/6037328_fin
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Financial Transactions and Reports Analysis Centre of Canada,Advanced Chippewa Technologies,"$312,734","Dec. 21, 2021","Dec. 31, 2021","Dec. 30, 2022",https://theijf.org/procurement/6002220139_fintrac
Federal,Management consulting,"Innovation, Science and Economic Development Canada",COMMUNITY ECONOMIC DEVELOPMENT,"$39,211","Sep. 15, 2022","Sep. 15, 2022","Dec. 30, 2022",https://theijf.org/procurement/5031156_ic
Federal,Advertising services,Canada Revenue Agency,Cossette Communication Inc.,"$95,965","Jul. 4, 2022","Oct. 3, 2022","Dec. 30, 2022",https://theijf.org/procurement/46558a1589_cra
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Courts Administration Service,Netagen Communication Technologies Inc.,"$12,946","Nov. 21, 2022","Nov. 21, 2022","Dec. 30, 2022",https://theijf.org/procurement/5x001_22_0800_cas
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,Paul Cyr,"$10,256","Aug. 31, 2022","Aug. 31, 2022","Dec. 30, 2022",https://theijf.org/procurement/45452251_pc
Federal,Voice Communications Services (Includes Analog and/or Digital Voice Communication Services),Parks Canada,MOTOROLA SOLUTIONS CANADA INC.,"$10,289","Aug. 12, 2022","Aug. 12, 2022","Dec. 30, 2022",https://theijf.org/procurement/45451809_pc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Courts Administration Service,Nisha Technologies,"$75,926","Oct. 18, 2022","Oct. 18, 2022","Dec. 30, 2022",https://theijf.org/procurement/5x001_22_0726_cas
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,SANTANA CONTRACTING LIMITED,"$16,963","Dec. 29, 2022","Dec. 29, 2022","Dec. 30, 2022",https://theijf.org/procurement/45455438_pc
Federal,Communications Professional Services not Elsewhere Specified,Parks Canada,Pirogue Communications Inc,"$23,714","Dec. 13, 2022","Dec. 13, 2022","Dec. 30, 2022",https://theijf.org/procurement/45455106_pc
Federal,Rental of Aircraft,Parks Canada,Arduini Helicopters Ltd,"$28,852","Oct. 6, 2022","Oct. 6, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453273_pc
Federal,Other professional services not elsewhere specified,National Film Board,THINKINGBOX MEDIA & DESIGN INC.,"$57,750","Jul. 20, 2022","Jul. 20, 2022","Dec. 30, 2022",https://theijf.org/procurement/6040093_nfb
Federal,Other professional services not elsewhere specified,National Film Board,PLUG YOUR EARS PUBLISHING LTD,"$11,500","May 31, 2022","May 31, 2022","Dec. 30, 2022",https://theijf.org/procurement/6039542_nfb
Federal,Road Motor Vehicles,Parks Canada,Ford Motor Company of Canada Ltd.,"$96,215","Oct. 25, 2022","Oct. 25, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453803_pc
Federal,Transportation of things not elsewhere specified,Public Services and Procurement Canada,0938532 B.C. Ltd.,"$11,433","Nov. 9, 2022","Nov. 9, 2022","Dec. 30, 2022",https://theijf.org/procurement/700683161_pwgsc
Federal,Commercial Buildings,Parks Canada,9137-5931 Québec inc.,"$43,978","Oct. 4, 2022","Oct. 4, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453166_pc
Federal,"Printed matter, including books, newspapers, pictures, manuscripts and forms",Public Services and Procurement Canada,Kromar Printing Limited,"$10,395","Oct. 26, 2022","Oct. 26, 2022","Dec. 30, 2022",https://theijf.org/procurement/700680422_pwgsc
Federal,Miscellaneous Chemical Products,Parks Canada,9160-8794 QUEBEC INC.,"$23,092","Oct. 4, 2022","Oct. 4, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453156_pc
Federal,Road Motor Vehicles,Parks Canada,Ford Motor Company of Canada Ltd.,"$264,155","Jun. 9, 2022","Jun. 9, 2022","Dec. 30, 2022",https://theijf.org/procurement/45450015_pc
Federal,"Plumbing Equipment and Fittings, Including Parts",Parks Canada,13859380 CANADA INC.,"$68,522","Oct. 11, 2022","Oct. 11, 2022","Dec. 30, 2022",https://theijf.org/procurement/45453344_pc
Federal,Engineering consultants-Construction,National Defence,STANTEC CONSULTING LTD.,"$52,533","Nov. 24, 2021","Nov. 24, 2021","Dec. 30, 2022",https://theijf.org/procurement/500179533_dnd
Federal,Engineering Consultants - Construction,Public Services and Procurement Canada,Lrl Associates Ltd.,"$20,340","Jun. 30, 2022","Jun. 30, 2022","Dec. 30, 2022",https://theijf.org/procurement/700660212_pwgsc
Federal,Engineering consultants-Construction,National Defence,EASTPOINT ENGINEERING LTD.,"$25,159","May 21, 2021","May 21, 2021","Dec. 30, 2022",https://theijf.org/procurement/500317636_kn_dnd
Federal,Waste disposal,Public Services and Procurement Canada,Busch Systems International Inc.,"$14,364","Nov. 1, 2022","Nov. 1, 2022","Dec. 30, 2022",https://theijf.org/procurement/700677685_pwgsc
Federal,Management consulting,Infrastructure Canada,THE RIGHT DOOR CONSULTING &,"$216,960","Feb. 4, 2022","Feb. 4, 2022","Dec. 30, 2022",https://theijf.org/procurement/4507561_infc
Federal,Temporary help services,"Innovation, Science and Economic Development Canada",EXCEL HUMAN RESOURCES INC.,"$145,960","Apr. 5, 2022","Apr. 5, 2022","Dec. 30, 2022",https://theijf.org/procurement/4507568_ic
Federal,Engineering consultants-Construction,National Defence,EASTPOINT ENGINEERING LTD,"$68,953","Jan. 10, 2020","Jan. 10, 2020","Dec. 30, 2022",https://theijf.org/procurement/500228917_kn_dnd
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,Kimberly Fuller,"$21,500","Mar. 11, 2020","Mar. 11, 2020","Dec. 30, 2022",https://theijf.org/procurement/2020002811_cra
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,POLAR VIEW CANADA LIMITED,"$22,600","Dec. 23, 2022","Dec. 23, 2022","Dec. 30, 2022",https://theijf.org/procurement/1000007_nrc
Federal,Translation Services,Public Services and Procurement Canada,Nations Translation Group Lp,"$14,659","Aug. 23, 2022","Aug. 23, 2022","Dec. 30, 2022",https://theijf.org/procurement/200005176_pwgsc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),National Research Council Canada,JAVELIN TECHNOLOGIES INC,"$20,706","Dec. 23, 2022","Dec. 23, 2022","Dec. 30, 2022",https://theijf.org/procurement/1000008_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,ALTAIR ENGINEERING CANADA LTD,"$38,206","Dec. 23, 2022","Dec. 23, 2022","Dec. 30, 2022",https://theijf.org/procurement/1000004_nrc
Federal,TRANSLATION SERVICES,Statistics Canada,SIGN LANGUAGE INTERPRETING ASSOC OTTAWA INC,"$19,069","Sep. 28, 2022","Sep. 12, 2022","Dec. 30, 2022",https://theijf.org/procurement/000013289_statcan
Federal,Translation Services,Public Services and Procurement Canada,Nations Translation Group Inc. /,"$57,488","Jun. 20, 2022","Jun. 20, 2022","Dec. 30, 2022",https://theijf.org/procurement/200005117_pwgsc
Federal,Translation Services,Public Services and Procurement Canada,Transperfect Translation Company,"$19,546","Aug. 19, 2022","Aug. 19, 2022","Dec. 30, 2022",https://theijf.org/procurement/200005175_pwgsc
Federal,Aviation fuel,National Defence,WOODWARD AVIATION,"$14,761","Dec. 30, 2022","Dec. 30, 2022","Dec. 30, 2022",https://theijf.org/procurement/0102mnyyt00011202_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,EXTRON ELECTRONICS,"$35,524","Sep. 6, 2022","Sep. 7, 2022","Dec. 30, 2022",https://theijf.org/procurement/n2022sm010_dnd
Federal,Renewal of Annual Licenses/Maintenance for Software - Application Software ,Invest in Canada,S&P Global Market Intelligence LLC,"$114,800","Nov. 5, 2020","Nov. 5, 2020","Dec. 30, 2022",https://theijf.org/procurement/p2100057_iic
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$24,817","Oct. 26, 2022","Oct. 26, 2022","Dec. 30, 2022",https://theijf.org/procurement/997143_nrc
