region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,MARIA CONDE,"$6,780","Feb. 2, 2021","Feb. 2, 2021","Sep. 17, 2021",https://theijf.org/procurement/3000721024_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,8199400 CANADA INC. DBA SUMMIT AIR,"$42,358","Sep. 10, 2021","Sep. 10, 2021","Sep. 17, 2021",https://theijf.org/procurement/3000732958_ec
Federal,"Miscellaneous food, food materials and food preparations",Environment and Climate Change Canada,NORTHBEST DISTRIBUTORS LTD,"$15,750","Sep. 10, 2021","Sep. 10, 2021","Sep. 17, 2021",https://theijf.org/procurement/3000732957_ec
Federal,Temporary help services,Canada School of Public Service,NISHA TECHNOLOGIES INC.,"$97,603","Oct. 19, 2020","Oct. 19, 2020","Sep. 17, 2021",https://theijf.org/procurement/4002704_csps
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$111,677","Sep. 14, 2021","Sep. 17, 2021","Sep. 17, 2021",https://theijf.org/procurement/4500011669_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL COMMERCIAL G.P.,"$19,886","Sep. 14, 2021","Sep. 17, 2021","Sep. 17, 2021",https://theijf.org/procurement/4500011668_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,HELI-INTER INC,"$22,995","Aug. 6, 2021","Sep. 13, 2021","Sep. 17, 2021",https://theijf.org/procurement/4500009706_dfo
Federal,Ferrous metals,National Research Council Canada,ANUBIS 3D INDUSTRIAL SOLUTIONS INC,"$13,850","Sep. 2, 2021","Sep. 2, 2021","Sep. 17, 2021",https://theijf.org/procurement/978166_nrc
Federal,Other clothing,Royal Canadian Mounted Police,EMERGENT BIOSOLUTIONS CANADA INC.,"$164,588","Sep. 2, 2021","Sep. 2, 2021","Sep. 17, 2021",https://theijf.org/procurement/m298922402_rcmp
Federal,Scientific services,National Research Council Canada,"UNIVERSITY OF DAYTON RESEARCH INST,","$22,169","Sep. 7, 2021","Sep. 7, 2021","Sep. 17, 2021",https://theijf.org/procurement/977735_nrc
