region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Privy Council Office,Authentic8 Inc,"$29,795","Feb. 15, 2023","Feb. 15, 2023","Mar. 16, 2024",https://theijf.org/procurement/6042500_pco
Federal,License/Maintenance fees for Client Software,"Innovation, Science and Economic Development Canada",ESRI CANADA LIMITED,"$36,459","Mar. 17, 2023","Mar. 17, 2023","Mar. 16, 2024",https://theijf.org/procurement/5031432_ic
Federal,Other buildings,National Research Council Canada,AGILENT TECHNOLOGIES,"$19,743","Mar. 15, 2024","Mar. 15, 2024","Mar. 16, 2024",https://theijf.org/procurement/1016437_nrc
Federal,License/Maintenance fees for Application Software (including COTS) and Application Development and Delivery Software,Statistics Canada,GLASSHOUSE SYSTEMS INC,"$35,954","Mar. 22, 2023","Mar. 17, 2023","Mar. 16, 2024",https://theijf.org/procurement/000013520_statcan
Federal,Other business services not elsewhere specified,National Research Council Canada,BUILDINGSMART CANADA,"$348,323","Oct. 16, 2023","Oct. 16, 2023","Mar. 15, 2024",https://theijf.org/procurement/1011445_nrc
Federal,Scientific services,National Research Council Canada,UNIVERSITE DE MONCTON,"$28,000","Nov. 1, 2023","Nov. 1, 2023","Mar. 15, 2024",https://theijf.org/procurement/1012061_nrc
Federal,Rental of aircraft,National Defence,Air Bravo Corp,"$28,636","Mar. 8, 2024","Mar. 15, 2024","Mar. 15, 2024",https://theijf.org/procurement/158_3crpg_23_24_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,NORCADA INC.,"$15,029","Jan. 23, 2024","Jan. 23, 2024","Mar. 15, 2024",https://theijf.org/procurement/1014624_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,UNIVERSITY OF WATERLOO,"$20,000","Oct. 16, 2023","Oct. 16, 2023","Mar. 15, 2024",https://theijf.org/procurement/1011389_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,2420049 ALBERTA LTD,"$97,073","Mar. 21, 2023","Mar. 21, 2023","Mar. 15, 2024",https://theijf.org/procurement/1003804_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,ENERGY TECH SOLUTIONS LTD,"$14,768","Mar. 1, 2024","Mar. 1, 2024","Mar. 15, 2024",https://theijf.org/procurement/1015945_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,EXTENDE INC.,"$12,111","Mar. 10, 2024","Mar. 10, 2024","Mar. 15, 2024",https://theijf.org/procurement/1016204_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,CANADIAN GROUP FOR EMERGENCY,"$21,188","Dec. 15, 2023","Dec. 15, 2023","Mar. 15, 2024",https://theijf.org/procurement/1013727_nrc
Federal,Engineering consultants - Construction,National Research Council Canada,FRANK LAM CONSULTING INC.,"$12,204","Jul. 7, 2023","Jul. 7, 2023","Mar. 15, 2024",https://theijf.org/procurement/1007618_nrc
Federal,Engineering consultants - Construction,National Research Council Canada,ERIC BLOND CONSULTANT INC.,"-$22,600","Jul. 7, 2023","Jul. 7, 2023","Mar. 15, 2024",https://theijf.org/procurement/1007619_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,JAGMOHAN HUMAR,"$12,500","Jan. 19, 2024","Jan. 19, 2024","Mar. 15, 2024",https://theijf.org/procurement/1014487_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,RAPID ENTERPRISES INC.,"$10,125","Dec. 13, 2023","Dec. 13, 2023","Mar. 15, 2024",https://theijf.org/procurement/1013631_nrc
Federal,Other engineering works,National Research Council Canada,TETRA TECH QI INC.,"$94,294","Nov. 29, 2023","Nov. 29, 2023","Mar. 15, 2024",https://theijf.org/procurement/1013162_nrc
