region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021075_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021076_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021077_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021078_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021079_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021110_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021120_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021121_pwgsc
Federal,Road motor vehicles,Public Services and Procurement Canada,"MITSUBISHI MOTOR SALES OF CANADA, I","$46,060","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/en74021122_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,ABI/ADVANCED BUSINESS INTERIORS INC,"$30,510","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/ep07622372_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,Nitam Solutions Inc,"$30,613","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/ep0762237c_pwgsc
Federal,Engineering consultants-Construction,Public Services and Procurement Canada,AECOM CANADA LTD.,"$18,103","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/eq75420710_pwgsc
Federal,Other Business services not Elsewhere Specified,National Defence,OPTIMUM SOLUTIONS INC,"$45,937","Aug. 17, 2021","Aug. 24, 2021","Aug. 24, 2021",https://theijf.org/procurement/jy0105202200424_dnd
Federal,Engineering consultants-Construction,National Defence,Englobe Corp.,"$22,563","Aug. 17, 2021","Aug. 17, 2021","Oct. 19, 2021",https://theijf.org/procurement/kn75030_dnd
Federal,Engineering consultants-Construction,National Defence,SNC Lavalin Inc.,"$40,314","Aug. 17, 2021","Aug. 17, 2021","Jan. 9, 2022",https://theijf.org/procurement/kn75795_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Natural Sciences and Engineering Research Council of Canada,Groupe Voxco Inc,"$24,295","Aug. 17, 2021","Nov. 29, 2021","Nov. 30, 2022",https://theijf.org/procurement/n22_19188_nserc
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Social Sciences and Humanities Research Council of Canada,Groupe Voxco Inc,"$24,295","Aug. 17, 2021","Nov. 29, 2021","Nov. 30, 2022",https://theijf.org/procurement/n22_19188_sshrc
Federal,Information technology and telecommunications consultants,Shared Services Canada,IBM CANADA LTD.,"$181,578","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/p000027516_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,THE BELL TELEPHONE COMPANY OF,"$176,562","Aug. 17, 2021","Aug. 17, 2021","Aug. 16, 2026",https://theijf.org/procurement/p000027754_ssc
Federal,Information technology and telecommunications consultants,Shared Services Canada,KYNDRYL CANADA LIMITED,"$181,578","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/p000029341_ssc
Federal,"Management consulting, except other depts or programs",Prairies Economic Development Canada,"Schmidt, Lori","$34,493","Aug. 17, 2021","Aug. 17, 2021","Nov. 2, 2021",https://theijf.org/procurement/p2200049_prairiescan
Federal,Other professional services not elsewhere specified,Canadian Human Rights Commission,West Coast Editorial Associates LLP,"$16,905","Aug. 17, 2021","Aug. 17, 2021","Oct. 31, 2021",https://theijf.org/procurement/p2200157_chrc
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,S.I. SYSTEMS ULC,"$21,730","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/t201648002_pch
Federal,Transportation of Things not Elsewhere Specified,Parks Canada,Dominion Diving Ltd.,"$183,891","Aug. 17, 2021","Aug. 17, 2021","Sep. 30, 2021",https://theijf.org/procurement/t210432001_pc
Federal,Information Technology and Telecommunications Consultants,Canadian Heritage,S.I. SYSTEMS ULC,"$239,033","Aug. 17, 2021","Aug. 17, 2021","Dec. 21, 2022",https://theijf.org/procurement/t221648003_pch
Federal,MANAGEMENT CONSULTING,Transport Canada,THE AIM GROUP INC,"$39,663","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2023",https://theijf.org/procurement/t8080_210215_tc
Federal,Other professional services not elsewhere specified,National Defence,Ilka Luyt,"$18,500","Aug. 17, 2021","Sep. 1, 2021","May 21, 2022",https://theijf.org/procurement/w0046_22_075_dnd
Federal,Other professional services not elsewhere specified,National Defence,Azouz Ali Ahmed,"$22,000","Aug. 17, 2021","Sep. 1, 2021","May 21, 2022",https://theijf.org/procurement/w0046_22_092_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,NORTHERN MICRO INC.,"$17,005","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/w0106_4502302420_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,Solotech,"$34,516","Aug. 17, 2021","Sep. 30, 2021","Sep. 30, 2026",https://theijf.org/procurement/w0106_21w621_dnd
Federal,Miscellaneous manufactured articles,National Defence,ADS Inc.,"$17,546","Aug. 17, 2021","Aug. 17, 2021","Mar. 31, 2022",https://theijf.org/procurement/w0106_4502302522_dnd
