region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other equipment and Parts,National Defence,TACTICAL INNOVATIONS CANADA,"$11,802","Nov. 17, 2020","Nov. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502179275_dnd
Federal,Purchase of training packages and courses,National Defence,UNIVERSITE LAVAL,"$12,000","Nov. 18, 2020","Nov. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502180477_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,NORTHERN MICRO,"$23,233","Dec. 23, 2020","Dec. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502199125_dnd
Federal,Miscellaneous manufactured articles,National Defence,Meubles Léon,"$21,845","Jan. 13, 2021","Jan. 13, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502202811_dnd
Federal,Miscellaneous manufactured articles,National Defence,Ameublement Tanguay,"$15,867","Jan. 13, 2021","Jan. 13, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502202828_dnd
Federal,Other equipment and Parts,National Defence,H. Blanchette Ltée,"$16,861","Feb. 1, 2021","Feb. 1, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502212011_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,LONG & MCQUADE QUEBEC,"$19,824","Feb. 3, 2021","Feb. 3, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502213401_dnd
Federal,Other equipment and Parts,National Defence,Maison Rondeau INC.,"$20,293","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502223076_dnd
Federal,"Rental of machinery, office furniture and fixtures and other equipment",National Defence,INSTITUT MARITIME DU QUEBEC,"$12,647","Feb. 23, 2021","Feb. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/w0106_4502224320_dnd
Federal,Other engineering works,Fisheries and Oceans Canada,TREVCO CONSTRUCTION,"$22,521","Feb. 17, 2021","Feb. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204816_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,NORTHERN MICRO INC.,"$4,729,190","Oct. 8, 2020","Oct. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202100092_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Privy Council Office,SOFTCHOICE CORPORATION,"$21,922","Mar. 8, 2021","Mar. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/s20201048_pco
Federal,Other engineering installations,Fisheries and Oceans Canada,DRILLWELL ENTERPRISES LTD.,"$14,852","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204814_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,PBX ENGINEERING LTD,"$10,810","Feb. 18, 2021","Feb. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204813_dfo
Federal,"Roads, highways and airport runways",Fisheries and Oceans Canada,BARRY'S BULLDOZING,"$271,342","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204812_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,DELL CANADA INC.,"$359,042","May 28, 2020","May 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202006629_rcmp
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,DAVID NAIRNE & ASSOCIATES,"$19,215","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204811_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LIMITED,"$27,632","Nov. 24, 2020","Nov. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204711_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,URBAN SYSTEMS,"$25,886","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204599_dfo
Federal,Engineering services not elsewhere specified (specify),Fisheries and Oceans Canada,GREATPACIFIC CONSULTING INC,"$36,860","Dec. 8, 2020","Dec. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204598_dfo
Federal,Engineering consultants - other (specify),Fisheries and Oceans Canada,HORIZON ENGINEERING INC,"$22,050","Nov. 19, 2020","Nov. 19, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204597_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,REDDOG LOGGING LTD,"$28,996","Jul. 29, 2020","Jul. 29, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204593_dfo
Federal,"Heating, air-conditioning, and refrigeration equipment",Fisheries and Oceans Canada,AQUA NORTH PLUMBING LTD.,"$16,438","Jul. 21, 2020","Jul. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204592_dfo
Federal,Other engineering installations,Fisheries and Oceans Canada,ENERGY ALTERNATIVES LTD,"$23,892","Jun. 8, 2020","Jun. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204591_dfo
Federal,Engineering consultants - other (specify),Fisheries and Oceans Canada,SITES N SOUNDS CONSULTING,"$12,600","Jun. 4, 2020","Jun. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204590_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,CPA INTERNATIONAL INVESTIGATIONS INC,"$13,578","Aug. 18, 2020","Aug. 18, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204547_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,ECOFISH RESEARCH LTD,"$112,660","Feb. 8, 2021","Feb. 8, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204535_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,PITEAU ASSOCIATES,"$26,124","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204533_dfo
Federal,Rental - other,Fisheries and Oceans Canada,ARROW MARINE SERVICES LTD,"$14,700","Jul. 28, 2020","Jul. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204434_dfo
Federal,Other buildings,Fisheries and Oceans Canada,RATIO ARCHITECTURE,"$18,375","May 8, 2020","May 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204433_dfo
Federal,Other buildings,Fisheries and Oceans Canada,ARCHITECTURE49 INC,"$24,822","May 6, 2020","May 6, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204432_dfo
Federal,Other buildings,Fisheries and Oceans Canada,NUMBER TEN ARCHITECTURAL GROUP,"$15,204","Apr. 27, 2020","Apr. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204431_dfo
Federal,Office buildings,Fisheries and Oceans Canada,PORT OF SPAIN HOLDINGS INC,"$536,321","Oct. 9, 2020","Oct. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204430_001_pwy_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,SMITH WATER MANAGEMENT SERVICES INC,"$13,650","Jan. 5, 2021","Jan. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204382_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,CPA INTERNATIONAL INVESTIGATIONS INC,"$13,639","Dec. 14, 2020","Dec. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/f1700_204380_dfo
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,NRS ENGINEERING LTD,"$31,826","Jan. 6, 2021","Jan. 6, 2021","Mar. 31, 2021",https://theijf.org/procurement/f1700_204318_dfo
