region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Ships and boats,Fisheries and Oceans Canada,PENNECON ENERGY HYDRAULIC SYSTEMS,"$10,696","Jan. 12, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039796_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,HARVEYS OIL,"$25,587","Jan. 13, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039800_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,LENGKEEK VESSEL ENGINEERING,"$10,153","Jan. 12, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039802_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,HAMPIDJAN CANADA LTD,"$18,204","Jan. 12, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039809_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$21,391","Jan. 17, 2023","Jan. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039822_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SEACOAST MARINE ELECTRONICS LTD,"$13,650","Jan. 12, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039826_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,SEACOAST MARINE ELECTRONICS LTD,"$16,371","Jan. 12, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039827_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,SCORPION MECHANICAL LTD,"$29,621","Dec. 6, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038787_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,URBAN SYSTEMS,"$23,310","Dec. 13, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038788_dfo
Federal,Scientific services,Fisheries and Oceans Canada,BIOLOGICA ENVIRONMENTAL SERVICES LT D.,"$15,330","Dec. 15, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038791_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,GCPROC LTD,"$93,284","Dec. 20, 2022","Dec. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038793_dfo
Federal,Communications/Networking equipment (includes an,Fisheries and Oceans Canada,KONGSBERG MARITIME CANADA LTD,"$46,328","Dec. 14, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038794_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,VARD MARINE INC,"$165,447","Dec. 21, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038795_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,GRAYBRIDGE-MALKAM,"$67,926","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038796_dfo
Federal,"Office furniture and furnishings, including part",Fisheries and Oceans Canada,ATLANTIC BUSINESS INTERIORS,"$20,142","Dec. 21, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038801_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,INTEGRATED DISTRIBUTION SYSTEMS LP O/A WAJAX,"$36,911","Dec. 21, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038809_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF PETTY HARBOUR,"$32,143","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038813_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY OF COOK'S HARBOUR,"$33,810","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038818_dfo
Federal,"Medical supplies, instruments, and apparatus",Fisheries and Oceans Canada,TECAN GENOMICS INC,"$28,720","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038819_dfo
Federal,Marine installations,Fisheries and Oceans Canada,L PENNEY ELECTRICAL LTD,"$17,250","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038824_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,BEDARD RESOURCES INC,"$19,677","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038831_dfo
Federal,Scientific services,Fisheries and Oceans Canada,INNOVASEA MARINE SYSTEMS CANADA INC,"$78,037","Dec. 21, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038838_dfo
Federal,Scientific services,Fisheries and Oceans Canada,ECOFISH RESEARCH LTD,"$15,750","Dec. 21, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038843_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$12,188","Dec. 16, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038849_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$1,129,462","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038857_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NARL MARKETING LIMITED PARTNERSHIP NORTH ATLANTIC,"$83,234","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038862_dfo
Federal,"Office furniture and furnishings, including part",Fisheries and Oceans Canada,CHASE OFFICE INTERIORS INC,"$13,064","Dec. 15, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038876_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,SEA-BIRD ELECTRONICS INC,"$41,347","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038879_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,GOLDER ASSOCIATES LTD,"$26,994","Dec. 20, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038888_dfo
Federal,Scientific services,Fisheries and Oceans Canada,HA'OOM FISHERIES SOCIETY,"$24,267","Dec. 22, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038889_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,RDH BUILDING SCIENCE INC,"$29,400","Dec. 20, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038897_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,VALLEY HELICOPTERS LTD.,"$19,198","Dec. 22, 2022","Dec. 22, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038898_dfo
Federal,Computer services (includes IT solutions/deliver,Fisheries and Oceans Canada,MICROSOFT CANADA CO.,"$113,000","Dec. 23, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038926_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,SYNERGY ENGINEERING LTD,"$62,738","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038928_dfo
Federal,Scientific services,Fisheries and Oceans Canada,HA'OOM FISHERIES SOCIETY,"$21,945","Dec. 22, 2022","Dec. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038929_dfo
Federal,"Office furniture and furnishings, including part",Fisheries and Oceans Canada,TEKNION FURNITURE SYSTEMS INC,"$21,793","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038933_dfo
Federal,Transportation of things not elsewhere specified,Fisheries and Oceans Canada,ARTOPEX INC.,"$20,973","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038936_dfo
Federal,Other clothing,Fisheries and Oceans Canada,ACKLANDS-GRAINGER INC.,"$12,683","Dec. 23, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038942_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$69,927","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038944_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,ASL ENVIRONMENTAL SCIENCES INC,"$19,913","Dec. 19, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038945_dfo
Federal,Waterworks and sewage systems,Fisheries and Oceans Canada,KERR WOOD LEIDAL ASSOCIATES LTD,"$29,303","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038947_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,MEARL'S MACHINE WORKS LTD,"$17,016","Dec. 19, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038948_dfo
Federal,Special industry machinery,Fisheries and Oceans Canada,COKELY WIRE ROPE LTD.,"$16,001","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038953_dfo
Federal,Marine installations,Fisheries and Oceans Canada,DELKATLA SLOUGH HARBOUR AUTHORITY,"$15,225","Dec. 22, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038956_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,ESSA TECHNOLOGIES LTD,"$22,601","Dec. 20, 2022","Jan. 1, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500038957_dfo
Federal,Scientific services,Fisheries and Oceans Canada,ESSA TECHNOLOGIES LTD,"$24,999","Dec. 21, 2022","Jan. 1, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500038958_dfo
Federal,Office buildings,Fisheries and Oceans Canada,SOLOTECH INC,"$22,420","Dec. 30, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038974_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LTD,"$14,375","Dec. 23, 2022","Dec. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038976_dfo
Federal,Scientific services,Fisheries and Oceans Canada,SECHELT INDIAN BAND,"$13,125","Dec. 16, 2022","Sep. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038986_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,DERK ENTERPRISES LTD,"$15,195","Dec. 1, 2022","Dec. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038987_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,ROMOR ATLANTIC LIMITED,"$48,515","Oct. 21, 2022","Oct. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038988_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,H. H. HAWKINS LTD.,"$18,134","Dec. 21, 2022","Dec. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038989_dfo
Federal,Marine installations,Fisheries and Oceans Canada,CANADA TOWERS INC,"$19,342","Dec. 22, 2022","Dec. 28, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038992_dfo
Federal,Client software related to Distributed Computing,Fisheries and Oceans Canada,WATERS LIMITED,"$19,496","Dec. 23, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039001_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,CANADIAN MARITIME ENGINEERING LTD,"$14,375","Dec. 28, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039025_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$15,941","Dec. 20, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039028_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PALFINGER MARINE CANADA INC,"$76,184","Dec. 29, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039029_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,WESTERN PETROLEUM,"$15,057","Dec. 13, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039041_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$160,317","Dec. 29, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039046_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MACKAY MARINE CANADA,"$42,372","Dec. 29, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039049_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$242,884","Dec. 30, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039051_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$162,350","Dec. 30, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039052_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$400,871","Dec. 30, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039054_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$15,981","Dec. 30, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039055_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,IRVING OIL LIMITED,"$391,762","Dec. 14, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039057_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,PHARMAQ,"$19,950","Dec. 22, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039059_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,TOROMONT CAT,"$16,740","Dec. 29, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039060_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,HOSKIN SCIENTIFIC LIMITED,"$19,131","Dec. 28, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039062_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,FOREST TECHNOLOGY SYSTEMS LTD.,"$19,093","Dec. 28, 2022","Dec. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039063_dfo
Federal,Engineering consultants-Other,Fisheries and Oceans Canada,GIBBONS SNOW ARCHITECTS,"$49,090","Nov. 29, 2022","Nov. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039071_dfo
Federal,Other equipment,Fisheries and Oceans Canada,WOODWARD'S OIL LIMITED,"$18,339","Nov. 29, 2022","Nov. 29, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039073_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,W&O SUPPLY CANADA,"$37,993","Oct. 26, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039075_dfo
Federal,Office buildings,Fisheries and Oceans Canada,CARVERY'S CONSTRUCTION LIMITED,"$10,247","Nov. 8, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039078_dfo
Federal,Office buildings,Fisheries and Oceans Canada,CARVERY'S CONSTRUCTION LIMITED,"$10,061","Nov. 4, 2022","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039079_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,WORK DYNAMICS TECHNOLOGIES INC.,"$56,993","Jul. 22, 2022","Aug. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039084_dfo
Federal,Scientific consultants,Fisheries and Oceans Canada,J.O THOMAS & ASSOCIATES LTD,"$76,650","Mar. 31, 2023","Sep. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039105_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,ALGONQUIN COLLEGE,"$20,177","Jan. 3, 2023","Jan. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039109_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,FAST TRACK STAFFING,"$85,880","Jan. 3, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039118_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,GO DEEP INTERNATIONAL (NB) INC,"$40,624","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500039137_dfo
Federal,Tuition fees and costs of attending courses incl,Fisheries and Oceans Canada,TRIOX URGENCES ENVIRONNEMENTALES IN,"$12,819","Jan. 6, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039172_dfo
Federal,Client software related to Distributed Computing,Fisheries and Oceans Canada,VALIANTYS INC,"$29,828","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039182_dfo
Federal,Marine installations,Fisheries and Oceans Canada,MILLARD TOWERS LIMITED,"$19,467","Jan. 3, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039183_dfo
Federal,Waterworks and sewage systems,Fisheries and Oceans Canada,MCELHANNEY LTD,"$47,221","Jan. 4, 2023","Jan. 4, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039185_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,WARTSILA CANADA INC,"$32,293","Jan. 4, 2023","Jan. 5, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039207_dfo
Federal,Temporary help services,Fisheries and Oceans Canada,ALTIS HUMAN RESOURCES (OTTAWA) INC.,"$22,374","Jan. 6, 2023","Jan. 6, 2023","Mar. 31, 2023",https://theijf.org/procurement/4500039237_dfo
Federal,"Medical supplies, instruments, and apparatus",Fisheries and Oceans Canada,HEARTZAP SERVICES,"$11,604","Dec. 14, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038438_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,PELLETIER DECO SURFACES,"$10,159","Dec. 15, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038439_dfo
Federal,"Medical supplies, instruments, and apparatus",Fisheries and Oceans Canada,LIFE TECHNOLOGIES INC,"$19,685","Dec. 15, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038446_dfo
Federal,Other equipment,Fisheries and Oceans Canada,GAL POWER SYSTEMS LTD,"$32,180","Dec. 16, 2022","Dec. 23, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038449_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,LEKTER INDUSTRIAL SERVICES,"$18,024","Dec. 15, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038450_dfo
Federal,Scientific services,Fisheries and Oceans Canada,BIOLOGICA ENVIRONMENTAL SERVICES LT D.,"$30,240","Dec. 13, 2022","Dec. 12, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038461_dfo
Federal,Marine installations,Fisheries and Oceans Canada,KEHOE MARINE CONSTRUCTION LTD,"$44,579","Dec. 13, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038463_dfo
Federal,"Live animals, including their fodder",Fisheries and Oceans Canada,SKRETTING,"$26,131","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038465_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,MUSTANG SURVIVAL CORP,"$40,171","Dec. 15, 2022","Dec. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500038467_dfo
