region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Canadian Space Agency,TEACHING SCIENCE & TECHNOLOGY INC,"$39,121","Sep. 7, 2022","Nov. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/7015860_csa
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",IBM CANADA LTD,"$42,120","Sep. 7, 2022","Sep. 19, 2022","May 16, 2023",https://theijf.org/procurement/7117320_cic
Federal,Conference fees,"Immigration, Refugees and Citizenship Canada",EUROPEAN ASSOCIATION FOR INTERNATIONAL EDUCATION,"$16,341","Sep. 7, 2022","Sep. 7, 2022","Mar. 31, 2023",https://theijf.org/procurement/7117625_cic
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,LECTRON RADIO SALES LTD.,"$23,165","Sep. 7, 2022","Sep. 7, 2022","Oct. 7, 2022",https://theijf.org/procurement/7259444_rcmp
Federal,"Rental of communications/networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,FIRST MILE TECHNOLOGIES INC.,"$17,290","Sep. 7, 2022","Sep. 7, 2022","Sep. 30, 2022",https://theijf.org/procurement/7259730_rcmp
Federal,Weapons (including parts),Royal Canadian Mounted Police,COLT CANADA,"$38,053","Sep. 7, 2022","Sep. 7, 2022","Jan. 5, 2023",https://theijf.org/procurement/7259733_rcmp
Federal,Other vehicles,Royal Canadian Mounted Police,POLARIS INDUSTRIES LTD. CANADA,"$46,331","Sep. 7, 2022","Sep. 7, 2022","Nov. 30, 2022",https://theijf.org/procurement/7259736_rcmp
Federal,Other vehicles,Royal Canadian Mounted Police,POLARIS INDUSTRIES LTD. CANADA,"$23,177","Sep. 7, 2022","Sep. 7, 2022","Nov. 30, 2022",https://theijf.org/procurement/7259737_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$10,952","Sep. 7, 2022","Sep. 7, 2022","Nov. 30, 2022",https://theijf.org/procurement/7259739_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,AIRBUS HELICOPTERS CANADA LIMITED,"$35,668","Sep. 7, 2022","Sep. 7, 2022","Sep. 16, 2022",https://theijf.org/procurement/7259740_rcmp
Federal,Waterworks and sewage systems,Royal Canadian Mounted Police,BROOKFIELD GLOBAL INTEGRATED,"$10,671","Sep. 7, 2022","Sep. 7, 2022","Nov. 30, 2022",https://theijf.org/procurement/7259741_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,CDW CANADA INC.,"$18,475","Sep. 7, 2022","Sep. 7, 2022","Sep. 17, 2022",https://theijf.org/procurement/7259742_rcmp
