region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,ATELIER VOXEL INC.,"$14,562","Oct. 19, 2022","Oct. 19, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502488627_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Tnakatek,"$26,702","Aug. 15, 2022","Sep. 1, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502464673_dnd
Federal,Aviation fuel,National Defence,FLIGHT FUELS LP,"$62,568","Oct. 25, 2022","Oct. 25, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502495960_dnd
Federal,Ships and boats,Fisheries and Oceans Canada,FAIRBANKS MORSE CANADA ULC,"$33,768","Oct. 26, 2022","Oct. 28, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500035305_dfo
Federal,Marine installations,Fisheries and Oceans Canada,HOTEL GANDER,"$14,381","Oct. 26, 2022","Oct. 26, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500043387_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,S.R.P. PETROLEUM,"$15,417","Oct. 28, 2022","Sep. 30, 2022","Sep. 30, 2022",https://theijf.org/procurement/4500035378_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,BASSETT PETROLEUM DISTRIBUTORS,"$18,712","Oct. 28, 2022","Oct. 13, 2022","Oct. 13, 2022",https://theijf.org/procurement/4500035376_dfo
Federal,TUITION FEES & COSTS OF ATTENDING COURSES/SEMINARS,Department of Justice Canada,UNIVERSITE SAINTE ANNE,"$16,781","Apr. 4, 2022","Apr. 4, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500147450_jus
Federal,Diesel fuel,Fisheries and Oceans Canada,SUNCOR ENERGY PRODUCTS PARTNERSHIP,"$11,891","Oct. 28, 2022","Sep. 30, 2022","Sep. 30, 2022",https://theijf.org/procurement/4500035383_dfo
Federal,Other buildings,National Defence,Industra Construction Corporation,"$12,179","Aug. 31, 2022","Aug. 31, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502471794_dnd
Federal,Diesel fuel,Fisheries and Oceans Canada,S.R.P. PETROLEUM,"$45,089","Oct. 28, 2022","Sep. 29, 2022","Sep. 29, 2022",https://theijf.org/procurement/4500035377_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,DASCO EQUIPMENT INC CAD,"$40,241","Aug. 15, 2022","Aug. 17, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500031132_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,ARCTIC PETROLEUM SERVICES LTD,"$30,051","Oct. 28, 2022","Oct. 3, 2022","Oct. 3, 2022",https://theijf.org/procurement/4500035379_dfo
Federal,Ferrous metals,National Defence,SMITTY'S HOME HARDWARE CENTER,"$12,205","Sep. 13, 2022","Sep. 13, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502476321_dnd
Federal,Institutional buildings,National Defence,Gerald Labre/GKM Duct Cleaning,"$12,482","Oct. 25, 2022","Oct. 25, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502495288_dnd
Federal,Residential buildings,National Defence,CARVERY'S CONSTRUCTION LIMITED,"$18,553","Jul. 20, 2022","Jul. 20, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502454548_dnd
Federal,Aviation fuel,National Defence,Imperial Oil,"$1,487,911","Oct. 20, 2022","Oct. 24, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502493635_dnd
Federal,Diesel fuel,National Defence,Ultramar,"$11,783","Oct. 24, 2022","Oct. 28, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502494487_dnd
Federal,Commercial buildings,National Defence,H.E. Armstrong Mechanical Ltd.,"$38,913","Sep. 9, 2022","Sep. 9, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502475217_dnd
Federal,Ships and boats,Fisheries and Oceans Canada,YAMAHA MOTOR CANADA LTD,"$16,694","Sep. 23, 2022","Sep. 26, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500033294_dfo
Federal,Safety and sanitation equipment and parts,Fisheries and Oceans Canada,ATLANTIC ALARM & SOUND (514669 NB LTD),"$14,453","Aug. 29, 2022","Aug. 23, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500031798_dfo
Federal,"Measuring, controlling, laboratory, medical and",Fisheries and Oceans Canada,ABTECH SERVICES POLYTECHNIQUES INC,"$10,118","Oct. 14, 2022","Oct. 18, 2022","Oct. 28, 2022",https://theijf.org/procurement/4500034507_dfo
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Interactive Audio Visual,"$15,238","Sep. 27, 2022","Sep. 27, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502482976_dnd
Federal,Commercial buildings,National Defence,Howard E. Little Excavating Limited,"$11,430","Sep. 20, 2022","Sep. 20, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502479071_dnd
Federal,Miscellaneous manufactured articles,National Defence,SYSCO OTTAWA,"$12,603","Sep. 26, 2022","Sep. 26, 2022","Oct. 28, 2022",https://theijf.org/procurement/4502482024_dnd
