region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Translation services,Public Services and Procurement Canada,SOCIETE ACOLAD CANADA INC.,"$858,257","Sep. 9, 2021","Sep. 9, 2021","Sep. 8, 2024",https://theijf.org/procurement/200004642_pwgsc
Federal,Other clothing,National Defence,PEERLESS GARMENT LP,"$3,926,256","Sep. 9, 2020","Sep. 9, 2020","Sep. 8, 2024",https://theijf.org/procurement/w6399_20_lc64_dnd
Federal,Lic/Maint fees Client Software,Health Canada,LANGUAGE RESEARCH DEVELOPMENT,"$23,730","Sep. 9, 2023","Sep. 9, 2023","Sep. 8, 2024",https://theijf.org/procurement/4500460595_hc
Federal,Application software (including COTS) and application development and delivery software,National Defence,Muhimbi Ltd.,"$21,390","Sep. 8, 2022","Sep. 8, 2022","Sep. 8, 2024",https://theijf.org/procurement/w84743ds11_dnd
Federal,Other Health Services not Elsewhere Specified,Parks Canada,KPS Medic Ltd.,"$45,990","Jun. 22, 2020","Jun. 22, 2020","Sep. 8, 2024",https://theijf.org/procurement/45429700_pc
Federal,Voice Communications Services (Includes Analog and/or Digital Voice Communication Services),Parks Canada,Wi-Com Solutions Inc.,"$13,650","Feb. 29, 2024","Feb. 29, 2024","Sep. 8, 2024",https://theijf.org/procurement/45467162_pc
Federal,Road motor vehicles - Non-military,Canada Revenue Agency,G.N. Johnston Equipment Co. Ltd,,"Sep. 9, 2020","Sep. 9, 2020","Sep. 8, 2024",https://theijf.org/procurement/5500001052_cra
Federal,Audio-visual services,Social Sciences and Humanities Research Council of Canada,INTERPRETATION LMB INC.,"$18,903","Aug. 14, 2023","Aug. 14, 2023","Sep. 8, 2024",https://theijf.org/procurement/6044456_sshrc
Federal,Residential buildings,National Defence,Biamar Building Systems Ltd,"$258,883","Mar. 12, 2024","Mar. 12, 2024","Sep. 8, 2024",https://theijf.org/procurement/hayes71_82007_cn_dnd
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,ARCADIS CANADA INC.,"$80,771","Sep. 8, 2023","Sep. 8, 2023","Sep. 8, 2024",https://theijf.org/procurement/700739182_pwgsc
Federal,Computer equipment related to distributed computing environment (DCE)—Desktop/personal/portable (includes all related parts and peripherals),Canadian Space Agency,JAVELIN TECHNOLOGIES INC,"$24,984","Jul. 27, 2023","Jul. 27, 2023","Sep. 7, 2024",https://theijf.org/procurement/7016175_csa
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,S.I. SYSTEMS,"$289,638","Oct. 11, 2023","Oct. 11, 2023","Sep. 7, 2024",https://theijf.org/procurement/4500012285_esdc
Federal,Translation services,Public Services and Procurement Canada,SOCIETE ACOLAD CANADA INC.,"$18,396","Sep. 8, 2023","Sep. 8, 2023","Sep. 7, 2024",https://theijf.org/procurement/200005671_pwgsc
Federal,Data and database access services,Canada Revenue Agency,Canada Post Corporation,"$67,800","Sep. 3, 2020","Sep. 8, 2020","Sep. 7, 2024",https://theijf.org/procurement/2021000673_cra
Federal,Acquisition and contract charges,National Defence,Dillon Consulting Limited,"$517,798","Feb. 27, 2024","Feb. 27, 2024","Sep. 7, 2024",https://theijf.org/procurement/81703_4502718963_dnd
Federal,Acquisition and contract charges,National Defence,Englobe Corp ((Halifax),"$350,000","Mar. 22, 2024","Mar. 22, 2024","Sep. 7, 2024",https://theijf.org/procurement/82183_18041062_dnd
Federal,Other professional services not elsewhere specified,National Defence,HUMANA CONSEIL,"$95,000","Mar. 7, 2023","Mar. 15, 2023","Sep. 7, 2024",https://theijf.org/procurement/w6892_23_b040_dnd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Public Services and Procurement Canada,Softchoice Corporation,"$57,625","Sep. 8, 2023","Sep. 8, 2023","Sep. 7, 2024",https://theijf.org/procurement/e62zr40869_pwgsc
Federal,Interpretation services,Immigration and Refugee Board of Canada,"VÉZINA, Lyne","$25,000","Sep. 8, 2022","Sep. 8, 2022","Sep. 7, 2024",https://theijf.org/procurement/6040443_irb
Federal,Electronic Subscriptions,Statistics Canada,APOLITICAL GROUP LIMITED,"$17,000","Sep. 8, 2023","Sep. 8, 2023","Sep. 7, 2024",https://theijf.org/procurement/000013702_statcan
Federal,Interpretation services,Immigration and Refugee Board of Canada,"SINGH, INDERJIT","$30,000","Sep. 8, 2022","Sep. 8, 2022","Sep. 7, 2024",https://theijf.org/procurement/6040507_irb
Federal,Professional Services-Information technology and/or telecommunications,Shared Services Canada,ÉLECTROBAC INC.,"$287,664","Sep. 8, 2022","Sep. 8, 2022","Sep. 7, 2024",https://theijf.org/procurement/p000040267_ssc
Federal,Translation services,Public Services and Procurement Canada,R&R INTERNATIONAL TRANSLATION,"$671,156","Sep. 7, 2021","Sep. 7, 2021","Sep. 6, 2024",https://theijf.org/procurement/200004618_pwgsc
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,TEKsystems Canada Inc.,"$299,740","Aug. 22, 2023","Sep. 6, 2023","Sep. 6, 2024",https://theijf.org/procurement/2024015450_cbsa
Federal,Translation services,Public Services and Procurement Canada,TRADUCTION SYNTRA INC.,"$1,702,891","Sep. 7, 2021","Sep. 7, 2021","Sep. 6, 2024",https://theijf.org/procurement/200004619_pwgsc
Federal,Other Business services not Elsewhere Specified,Natural Resources Canada,NUNAVUT ARCTIC SERVICES LTD,"$28,780","Dec. 21, 2023","Dec. 21, 2023","Sep. 6, 2024",https://theijf.org/procurement/3000775559_nrcan
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,TEKsystems Canada Corp,"$345,270","Aug. 21, 2023","Sep. 6, 2023","Sep. 6, 2024",https://theijf.org/procurement/2024015324_cbsa
Federal,Translation services,Public Services and Procurement Canada,2961-3403 QUEBEC INC.,"$873,638","Sep. 8, 2021","Sep. 8, 2021","Sep. 6, 2024",https://theijf.org/procurement/200004640_pwgsc
Federal,Exposition services,Global Affairs Canada,TARGI KIELCE SA,"$56,656","Mar. 7, 2024","Mar. 7, 2024","Sep. 6, 2024",https://theijf.org/procurement/7457504_dfatd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,COENTREPRISE CITE/CARON,$990,"Jul. 24, 2023","Oct. 16, 2023","Sep. 6, 2024",https://theijf.org/procurement/7266148_rcmp
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",PRECISIONERP INC.,"$862,416","Sep. 7, 2021","Sep. 7, 2021","Sep. 6, 2024",https://theijf.org/procurement/8509781_ic
Federal,Other professional services not elsewhere specified,National Defence,Dillon Consulting Limited,"$314,992","Feb. 16, 2024","Feb. 16, 2024","Sep. 6, 2024",https://theijf.org/procurement/81250_4502723503_dnd
Federal,License/Maintenance fees for Application Software (including Commercial Off-The-Shelf [COTS]) and Application Development and Delivery Software,Public Health Agency of Canada,SOLID CADDGROUP INC.,"$16,460","Sep. 26, 2023","Sep. 7, 2023","Sep. 6, 2024",https://theijf.org/procurement/4500459959_phac
Federal,License/Maintenance fees for networking software,Shared Services Canada,IPSS INC.,"$22,736","Sep. 7, 2023","Sep. 7, 2023","Sep. 6, 2024",https://theijf.org/procurement/p000052685_ssc
Federal,Road motor vehicles Parts,National Defence,Gunter Langkopf Maschinenbau,"$2,260","Apr. 5, 2022","Apr. 5, 2022","Sep. 6, 2024",https://theijf.org/procurement/w8486_162852_4502392222_dnd
Federal,Engineering consultants-Construction,National Defence,Snc Lavalin Inc,"$289,569","Jun. 28, 2023","Jun. 28, 2023","Sep. 6, 2024",https://theijf.org/procurement/bn300214_kn79116_dnd
Federal,Information Technology Consultants,"Innovation, Science and Economic Development Canada",PRECISIONERP INC.,"$511,461","Dec. 7, 2022","Dec. 7, 2022","Sep. 6, 2024",https://theijf.org/procurement/8510227_ic
Federal,Communications Research Services,Parks Canada,FERGUSON FOREST CENTRE CORPORATION,"$80,501","Feb. 7, 2024","Feb. 7, 2024","Sep. 6, 2024",https://theijf.org/procurement/45466379_pc
Federal,Other equipment and Parts,National Defence,Dibblee Industries Ltd.,"$24,079","Sep. 6, 2023","Sep. 6, 2023","Sep. 6, 2024",https://theijf.org/procurement/w8482_231008_001_mp4_dnd
Federal,Information technology and telecommunications consultants,Global Affairs Canada,Tundra Technical Solutions Inc.,"$313,678","Oct. 6, 2022","Oct. 6, 2022","Sep. 6, 2024",https://theijf.org/procurement/7444266_dfatd
Federal,Info. technology and telecommunication consultants,Canada Border Services Agency,TEKsystems Canada Inc.,"$295,946","Aug. 22, 2023","Sep. 5, 2023","Sep. 5, 2024",https://theijf.org/procurement/2024015355_cbsa
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Elections Canada,ATTAIN INSIGNT SOLUTIONS INC,"$40,169","Nov. 3, 2023","Sep. 6, 2023","Sep. 5, 2024",https://theijf.org/procurement/3000772752_elections
Federal,Electronic subscriptions and electronic publications,Canadian Nuclear Safety Commission,ALLIUM US HOLDING LLC,"$34,847","Mar. 5, 2024","Feb. 6, 2024","Sep. 5, 2024",https://theijf.org/procurement/3000780148_cnsc
