region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Business services not Elsewhere Specified,Agriculture and Agri-Food Canada,ARI FINANCIAL SERVICES INC.,"$245,156","Aug. 20, 2020","Aug. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712292_aafc
Federal,Scientific services,Environment and Climate Change Canada,SELVA INVESTIGACION PARA LA CONSERVACION EN EL NEOTROPICO,"$22,000","Aug. 21, 2020","Aug. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712306_ec
Federal,Data and database access services,Environment and Climate Change Canada,DILLON CONSULTING LIMITED,"$84,765","Aug. 21, 2020","Aug. 21, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712317_ec
Federal,Scientific consultants,Environment and Climate Change Canada,ANA MARIA GONZALEZ-PRIETO,"$42,000","Aug. 23, 2020","Aug. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712333_ec
Federal,Scientific services,Environment and Climate Change Canada,UNIVERSITY OF TORONTO,"$38,000","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712338_ec
Federal,Scientific services,Natural Resources Canada,ROYAL ROADS UNIVERSITY,"$11,300","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712342_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Canadian Food Inspection Agency,AGILENT TECHNOLOGIES CANADA INC.,"$16,298","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712356_cfia
Federal,Translation services,Natural Resources Canada,BG COMMUNICATIONS INTERNATIONAL INC,"$39,900","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712358_nrcan
Federal,Translation services,Natural Resources Canada,LANGUAGE MARKETPLACE INC.,"$39,550","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712367_nrcan
Federal,Translation services,Natural Resources Canada,MATRA GS TRANSLATION SERVICES INC.,"$39,889","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712371_nrcan
Federal,Scientific services,Environment and Climate Change Canada,CAROLINIAN CANADA COALITION,"$45,200","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712382_ec
Federal,Scientific services,Environment and Climate Change Canada,UNIVERSITY OF LETHBRIDGE,"$40,000","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712383_ec
Federal,Management consulting,Environment and Climate Change Canada,MARY ZELLA OSBERG,"$28,169","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712386_ec
Federal,Computer services (includes IT solutions/deliverables as well as IT managed services),Environment and Climate Change Canada,CENTRE DE RECHERCHE,"$40,000","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712415_ec
Federal,"Heating, air-conditioning and refrigeration equipment",Environment and Climate Change Canada,SUPERIOR INSULATION SERVICES INC.,"$39,324","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712420_ec
Federal,Information technology and telecommunications consultants,Natural Resources Canada,N.S. JIL BEARDMORE,"$59,325","Aug. 25, 2020","Aug. 25, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712422_nrcan
Federal,Translation services,Natural Resources Canada,BG COMMUNICATIONS INTERNATIONAL INC,"$31,708","Aug. 26, 2020","Aug. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712440_nrcan
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,GROUPE INFO CONSULT INC,"$39,820","Aug. 26, 2020","Aug. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712485_nrcan
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,STRATOS INC,"$39,256","Aug. 27, 2020","Aug. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712504_ec
Federal,Management consulting,Agriculture and Agri-Food Canada,PROTAK CONSULTING GROUP INC.,"$39,720","Aug. 27, 2020","Aug. 27, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712514_aafc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$13,125","Nov. 5, 2020","Nov. 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001391_cra
Federal,Diesel fuel,Agriculture and Agri-Food Canada,IMPERIAL OIL LIMITED,"$80,850","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712538_aafc
Federal,Translation services,Environment and Climate Change Canada,NATIONS TRANSLATION GROUP INC.,"$30,699","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712540_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,PRECISION CUT CONSTRUCTION,"$22,733","Aug. 28, 2020","Aug. 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712554_ec
Federal,Training Consultants,Canada Border Services Agency,SOUTHERN ALBERTA INSTITUTE OF TECHNOLOGY,"$14,700","Nov. 3, 2020","Nov. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001370_cbsa
Federal,Other equipment and parts                         ,Canada Revenue Agency,Horizon Furniture Distributors Inc.,"$19,959","Nov. 5, 2020","Nov. 5, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001366_cra
Federal,Research contracts,Natural Resources Canada,INTERGROUP CONSULTANTS LTD.,"$180,800","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712577_nrcan
Federal,Rental-Other,Canada Border Services Agency,STINSON EQUIPMENT LTD,"$17,402","Oct. 30, 2020","Oct. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001357_cbsa
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,BERLITZ CANADA INC.,"$37,925","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712590_ec
Federal,Scientific consultants,Environment and Climate Change Canada,STRATEGIC RESOURCE SOLUTIONS,"$21,210","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712592_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ALLIANCE ENGINEERING & CONSTRUCTION,"$17,515","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712593_ec
Federal,Scientific services,Natural Resources Canada,GENOME QUEBEC,"$18,255","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712616_nrcan
Federal,Scientific services,Environment and Climate Change Canada,IISAAK OLAM FOUNDATION,"$39,690","Aug. 31, 2020","Aug. 31, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712623_ec
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Northern Micro Inc.,"$18,800","Oct. 30, 2020","Oct. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001353_cra
Federal,Other Professional Services not Elsewhere Specified,Canada Border Services Agency,ACCURATE DESIGN & COMMUNICATION INC,"$17,911","Oct. 29, 2020","Oct. 29, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001334_cbsa
Federal,Scientific services,Agriculture and Agri-Food Canada,SOUTHERN SEED TECHNOLOGY LTD.,"$70,040","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712655_aafc
Federal,Other prof. services not elsewhere specified,Canada Border Services Agency,Deloitte LLP,"$62,150","Oct. 29, 2020","Oct. 30, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001330_cbsa
Federal,Scientific consultants,Environment and Climate Change Canada,CONSERVATION METRICS INC,"$37,540","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712660_ec
Federal,Scientific services,Environment and Climate Change Canada,BIRD STUDIES CANADA,"$12,012","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712666_ec
Federal,Scientific services,Natural Resources Canada,LAMICHHANE DIKSHYA DIXIT,"$11,800","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712671_nrcan
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,AMIT KUMAR,"$11,498","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712691_ec
Federal,Scientific services,Environment and Climate Change Canada,DAVID F FRASER,"$24,145","Sep. 1, 2020","Sep. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712693_ec
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,TERRANUM SARL,"$37,976","Sep. 9, 2020","Sep. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712719_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,EMILY WELSH-CRACK,"$20,340","Sep. 9, 2020","Sep. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712724_ec
Federal,Scientific services,Environment and Climate Change Canada,CANADIAN WATER NETWORK,"$24,837","Sep. 2, 2020","Sep. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712730_ec
Federal,Scientific services,Natural Resources Canada,DANIEL STEPNER,"$10,170","Sep. 2, 2020","Sep. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712738_nrcan
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Canada Border Services Agency,"PROSCI CANADA, ULC","$116,127","Oct. 23, 2020","Oct. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001282_cbsa
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,FRANCAIS FSC FRENCH,"$13,770","Sep. 3, 2020","Sep. 3, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712794_nrcan
Federal,Training consultants                              ,Canada Revenue Agency,Coentreprise Cité/Caron,"$15,708","Oct. 22, 2020","Nov. 2, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001262_cra
Federal,Information technology and telecommunications consultants,Environment and Climate Change Canada,CORADIX TECHNOLOGY CONSULTING LTD,"$102,696","Sep. 4, 2020","Sep. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712839_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,S.J. LANDSCAPE LIMITED,"$15,069","Sep. 8, 2020","Sep. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712855_ec
Federal,Temporary help services,Natural Resources Canada,EXCEL HUMAN RESOURCES,"$39,837","Sep. 9, 2020","Sep. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712856_nrcan
Federal,Other equipment and Parts,Natural Resources Canada,RBR LTD.,"$16,145","Sep. 8, 2020","Sep. 8, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712871_nrcan
Federal,Communications professional services not Elsewhere Specified,Agriculture and Agri-Food Canada,NEWS CANADA INC.,"$24,894","Sep. 9, 2020","Sep. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712893_aafc
Federal,Management Consulting,Canada Border Services Agency,QMR STAFFING SOLUTIONS INC.,"$39,324","Oct. 20, 2020","Oct. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/2021001228_cbsa
Federal,Road motor vehicles,Agriculture and Agri-Food Canada,FORD MOTOR COMPANY OF CANADA,"$48,998","Sep. 10, 2020","Sep. 10, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712943_aafc
