region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Image/Video communications equipment (includes t,Fisheries and Oceans Canada,GENESIS INTEGRATION INC.,"$100,355","Jun. 30, 2021","Jul. 7, 2021","Jul. 7, 2021",https://theijf.org/procurement/4500008278_dfo
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$50,814","Jun. 30, 2021","Jul. 12, 2021","Feb. 18, 2022",https://theijf.org/procurement/4500008302_esdc
Federal,Management consulting,Employment and Social Development Canada,GARTNER CANADA CO,"$227,775","Jun. 30, 2021","Jul. 1, 2021","Jul. 31, 2023",https://theijf.org/procurement/4500008306_esdc
Federal,Management consulting,Employment and Social Development Canada,RAYMOND CHABOT GRANT THORNTON COUNSULTING INC.,"$467,276","Jul. 29, 2021","Jun. 30, 2021","Mar. 31, 2023",https://theijf.org/procurement/4500008436_esdc
Federal,Computer services (includes IT solutions/deliver,Fisheries and Oceans Canada,IBM CANADA LTD,"$3,282,650","Jul. 29, 2021","Jun. 30, 2021","Oct. 15, 2021",https://theijf.org/procurement/4500009810_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,MINDWIRE SYSTEMS LTD,"$93,947","Jun. 30, 2021","Jul. 2, 2021","Dec. 12, 2021",https://theijf.org/procurement/4500010444_dfo
Federal,Information technology and telecommunications co,Fisheries and Oceans Canada,MINDWIRE SYSTEMS LTD,"$93,947","Jun. 30, 2021","Jul. 6, 2021","Dec. 12, 2021",https://theijf.org/procurement/4500010492_dfo
Federal,Gasoline,Fisheries and Oceans Canada,LES HUILES DESROCHES INC,"$13,756","Oct. 1, 2021","Jun. 30, 2021","Jun. 30, 2021",https://theijf.org/procurement/4500012611_dfo
Federal,Other equipment and Parts,Fisheries and Oceans Canada,I. MATHESON & CO (1974) LTD,"$90,206","Jul. 7, 2022","Jun. 30, 2021","Mar. 18, 2022",https://theijf.org/procurement/4500028829_dfo
Federal,Client Software,Public Health Agency of Canada,SURVEYMONKEY EUROPE,"$10,856","Jun. 30, 2021","Jun. 30, 2021","Jun. 22, 2022",https://theijf.org/procurement/4500424666_phac
Federal,Scientific consultants,Indigenous Services Canada,SIMONE GRUENIG,"$49,060","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2025",https://theijf.org/procurement/4500427405_isc
Federal,"Medical supplies, etc",Public Health Agency of Canada,FISHER SCIENTIFIC,"$11,257","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500427436_phac
Federal,Management consulting,Indigenous Services Canada,COLLIERS PROJECT LEADERS INC.,"$308,718","Jun. 30, 2021","Jun. 30, 2021","Aug. 4, 2023",https://theijf.org/procurement/4500427442_isc
Federal,Dental services,Indigenous Services Canada,ONTARIO DENTAL ASSOCIATION,"$14,764","Jun. 30, 2021","Jun. 30, 2021","Mar. 31, 2022",https://theijf.org/procurement/4500427449_isc
