region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management consulting,Fisheries and Oceans Canada,SRA STAFFING SOLUTIONS LTD,"$72,422","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/fw068_20037_dfo
Federal,Management consulting,Fisheries and Oceans Canada,SRA STAFFING SOLUTIONS LTD,"$94,705","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/fw068_20038_dfo
Federal,Management consulting,Fisheries and Oceans Canada,SRA STAFFING SOLUTIONS LTD,"$98,197","Dec. 17, 2020","Dec. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/fw068_20039_dfo
Federal,Management consulting,Fisheries and Oceans Canada,INTERSOL GROUP: BRIN SHARP INC,"$9,999","Dec. 4, 2020","Dec. 4, 2020","Mar. 31, 2021",https://theijf.org/procurement/fw069_200014_dfo
Federal,Protection services,Fisheries and Oceans Canada,COMMISSIONNAIRES DU QUEBEC,"$209,625","May 28, 2020","May 28, 2020","Mar. 31, 2021",https://theijf.org/procurement/f3766_200003_dfo
Federal,Special industry machinery,National Research Council Canada,WASATCH PHOTONICS,"$20,111","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/968438_nrc
Federal,Road motor vehicles,Employment and Social Development Canada,TOYOTA CANADA INC.,"$132,870","Feb. 2, 2021","Oct. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/g29216355_esdc
Federal,Other business services not elsewhere specified,National Research Council Canada,PUBLIC POLICY FORUM,"$28,250","Mar. 10, 2021","Mar. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/968482_nrc
Federal,Scientific services,National Research Council Canada,INNOTECH ALBERTA INC.,"$11,273","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/968492_nrc
Federal,Aircraft parts,National Research Council Canada,AVMAX AVIATION SERVICES INC,"$24,220","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/968599_nrc
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,MERCURY MARINE LIMITED,"$10,555","Feb. 11, 2021","Feb. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/f3764_200089_dfo
Federal,Repair of Ships and boats,Fisheries and Oceans Canada,EQUIPEMENTS SURVIE MARITIME INC,"$25,129","Jan. 18, 2021","Jan. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/f3764_200079_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,MERCURY MARINE LIMITED,"$68,309","Nov. 20, 2020","Nov. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/f3764_200067_dfo
Federal,Aircraft parts,National Research Council Canada,EAGLE COPTERS MAINTENANCE LTD,"$19,746","Mar. 16, 2021","Mar. 16, 2021","Mar. 31, 2021",https://theijf.org/procurement/968870_nrc
Federal,Other non-residential buildings,National Research Council Canada,ENTREPRISE JSC INC,"$19,368","Mar. 17, 2021","Mar. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/968968_nrc
Federal,Other office equipment and parts,National Research Council Canada,AVI-SPL CANADA LTD,"$11,215","Mar. 17, 2021","Mar. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/968981_nrc
Federal,Aircraft parts,National Research Council Canada,EDMO DISTRIBUTORS,"$17,162","Mar. 18, 2021","Mar. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/969022_nrc
Federal,Aircraft parts,National Research Council Canada,EDMO DISTRIBUTORS,"$11,305","Mar. 18, 2021","Mar. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/969025_nrc
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$28,047","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2021",https://theijf.org/procurement/f3757_200545_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,DASCO EQUIPMENT INC,"$30,932","Jan. 28, 2021","Jan. 28, 2021","Mar. 31, 2021",https://theijf.org/procurement/f3757_200540_1_dfo
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,SAMSON CONTROLS INC,"$15,331","Mar. 18, 2021","Mar. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/969085_nrc
Federal,Processing machinery,National Research Council Canada,CARMICHAEL ENGINEERING LTD.,"$10,367","Mar. 19, 2021","Mar. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/969135_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,MONDAY.COM LTD,"$12,136","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/969138_nrc
Federal,Special industry machinery,National Research Council Canada,DALIMAR INSTRUMENTS INC.,"$23,792","Mar. 19, 2021","Mar. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/969139_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,NEWPORT CORPORATION,"$23,078","Mar. 19, 2021","Mar. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/969143_nrc
Federal,Aircraft parts,National Research Council Canada,LES INVESTISSEMENTS NOLINOR INC,"$11,300","Mar. 19, 2021","Mar. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/969184_nrc
Federal,Communications professional services not elsewhere specified,National Research Council Canada,DOYLETECH CORPORATION,"$30,510","Mar. 26, 2021","Mar. 26, 2021","Mar. 31, 2021",https://theijf.org/procurement/969439_nrc
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,WALPOLE ISLAND FIRST NATION,"$11,498","Aug. 7, 2020","Aug. 7, 2020","Mar. 31, 2021",https://theijf.org/procurement/f3755_201402_dfo
Federal,Office buildings,National Research Council Canada,OPSIS GESTION D'INFRASTRUCTURES INC,"$29,658","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/969543_nrc
Federal,Office buildings,National Research Council Canada,OPSIS GESTION D'INFRASTRUCTURES INC,"$30,145","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/969544_nrc
Federal,"Office furniture and furnishings, including parts",Employment and Social Development Canada,2278089 ONTARIO LIMITED,"$141,960","Apr. 8, 2020","Feb. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/g929203997_esdc
