region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,O-Professional Services not Elsewhere Specified,Public Services and Procurement Canada,Notra Inc,"$2,632,743","Apr. 26, 2021","Apr. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/200004303_pwgsc
Federal,Translation services,Public Services and Procurement Canada,DOCUMENS TRADUCTION INC,"$15,522","Sep. 15, 2021","Sep. 15, 2021","Mar. 31, 2022",https://theijf.org/procurement/200004648_pwgsc
Federal,TRAINING CONSULTANTS,Statistics Canada,SERVICES D'APPRENTISSAGE LINGUSTIQUES,"$32,544","Mar. 29, 2022","Jan. 4, 2022","Mar. 31, 2022",https://theijf.org/procurement/000013067_statcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,MRH BIOTECHNICAL SERVICES LTD,"$213,938","Nov. 18, 2020","Nov. 18, 2020","Mar. 31, 2022",https://theijf.org/procurement/20210129a_nrcan
Federal,Radar equipment and parts,Environment and Climate Change Canada,PROSENSING INC,"$928,583","Dec. 4, 2019","Dec. 4, 2019","Mar. 31, 2022",https://theijf.org/procurement/20200203a_ec
Federal,Other buildings,Environment and Climate Change Canada,MACK KIRK ROOFING AND SHEET METAL LTD,"$619,579","Jan. 11, 2021","Jan. 11, 2021","Mar. 31, 2022",https://theijf.org/procurement/20210296a_ec
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,STQRY,"$39,995","Dec. 3, 2020","Dec. 3, 2020","Mar. 31, 2022",https://theijf.org/procurement/2020020101_pc
Federal,Other buildings,Environment and Climate Change Canada,DAVIDSON BROS MECHANICAL,"$949,551","Jun. 17, 2020","Jun. 17, 2020","Mar. 31, 2022",https://theijf.org/procurement/20200197a_ec
Federal,INFORMATION TECHNOLOGY AND TELECOMMUNICATIONS CONSULTANTS,Statistics Canada,"TEKsystems CANADA CORP - OTTAWA, ON","$777,509","Mar. 16, 2021","Apr. 1, 2021","Mar. 31, 2022",https://theijf.org/procurement/000012346_statcan
Federal,Other Equipment and Parts,Parks Canada,MOHAMMAD AFSHIN,"$196,245","Mar. 31, 2022","Mar. 31, 2022","Mar. 31, 2022",https://theijf.org/procurement/2021048300_pc
