region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other engineering works,National Defence,Stag Construction Solutions ltd,"$190,059","Aug. 13, 2021","Aug. 13, 2021","Apr. 30, 2022",https://theijf.org/procurement/74501_cn_dnd
Federal,Road motor vehicles - non-military,Royal Canadian Mounted Police,NU LINE AUTO BODY,"$19,773","Jan. 28, 2022","Jan. 28, 2022","Apr. 30, 2022",https://theijf.org/procurement/7255654_rcmp
Federal,Exposition services,Global Affairs Canada,1632091 Ontario Ltd,"$15,255","Mar. 31, 2022","Mar. 31, 2022","Apr. 30, 2022",https://theijf.org/procurement/7439338_dfatd
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,QUINTET CONSULTING CORPORATION,"$67,461","Apr. 30, 2021","May 3, 2021","Apr. 30, 2022",https://theijf.org/procurement/8048939_osfi
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,INSTITUTE ON GOVERNANCE,"$14,690","Apr. 28, 2022","Apr. 28, 2022","Apr. 30, 2022",https://theijf.org/procurement/7257378_rcmp
Federal,Management consulting,Global Affairs Canada,S-3 Group LLC,"$35,143","Feb. 1, 2022","Feb. 1, 2022","Apr. 30, 2022",https://theijf.org/procurement/7437195_dfatd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Innovation, Science and Economic Development Canada",SALESFORCE.COM CANADA CORPORATION,"$350,696","Nov. 1, 2021","Nov. 1, 2021","Apr. 30, 2022",https://theijf.org/procurement/9600616_ic
Federal,Other business services not elsewhere specified,Global Affairs Canada,Marie-Eve Levasseur,"$12,800","Feb. 25, 2021","Feb. 25, 2021","Apr. 30, 2022",https://theijf.org/procurement/7428303_dfatd
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),"Innovation, Science and Economic Development Canada",SALESFORCE.COM CANADA CORPORATION,"$350,696","Nov. 1, 2021","Nov. 1, 2021","Apr. 30, 2022",https://theijf.org/procurement/9600617_ic
Federal,Other engineering works,National Defence,Stag Construction Solutions Ltd,"$257,385","Aug. 5, 2021","Aug. 5, 2021","Apr. 30, 2022",https://theijf.org/procurement/74093_cn_dnd
Federal,Communications professional services not elsewhere,Global Affairs Canada,Artistic License,"$39,612","Jan. 27, 2022","Jan. 27, 2022","Apr. 30, 2022",https://theijf.org/procurement/7437357_dfatd
Federal,Management consulting,"Immigration, Refugees and Citizenship Canada",PRICEWATERHOUSE COOPERS LLP,"$346,135","Apr. 21, 2021","Apr. 21, 2021","Apr. 30, 2022",https://theijf.org/procurement/7114781_cic
Federal,Research contracts,"Innovation, Science and Economic Development Canada",DYMEDSO INC,"$633,586","Apr. 15, 2021","Apr. 15, 2021","Apr. 30, 2022",https://theijf.org/procurement/9203105201_ic
Federal,Conference fees,Global Affairs Canada,DMG Events (Canada) Inc.,"$56,923","Feb. 9, 2022","Feb. 9, 2022","Apr. 30, 2022",https://theijf.org/procurement/7437376_dfatd
Federal,Transportation of things not elsewhere specified,Privy Council Office,Federal Express Canada Ltd,"$12,837","Apr. 6, 2022","Apr. 6, 2022","Apr. 30, 2022",https://theijf.org/procurement/8052040_pco
Federal,Courier services,Global Affairs Canada,"DHL Express (Canada), Ltd","$218,634","Apr. 1, 2022","Apr. 1, 2022","Apr. 30, 2022",https://theijf.org/procurement/7440198_dfatd
Federal,Electronic subscriptions and electronic publications,Office of the Secretary to the Governor General,Proquest LLC,"$35,806","Feb. 1, 2022","Feb. 1, 2022","Apr. 30, 2022",https://theijf.org/procurement/8051232_osgg
Federal,Institutional buildings,Royal Canadian Mounted Police,SUTHERLAND EXCAVATING LTD,"$27,768","Mar. 24, 2022","Mar. 24, 2022","Apr. 30, 2022",https://theijf.org/procurement/7256794_rcmp
Federal,Exposition services,Global Affairs Canada,Recherche Antimodular Inc,"$22,600","Feb. 7, 2021","Feb. 7, 2021","Apr. 30, 2022",https://theijf.org/procurement/7427733_dfatd
