region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,AIR LIQUIDE CANADA INC.,"$36,260","Aug. 1, 2022","Aug. 1, 2022","Dec. 17, 2022",https://theijf.org/procurement/3000734532_ec
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,AIR LIQUIDE CANADA INC.,"$36,260","Oct. 15, 2021","Aug. 1, 2022","Dec. 17, 2022",https://theijf.org/procurement/3000734525_ec
Federal,Scientific services,Agriculture and Agri-Food Canada,CENTRE D'EXPERTISE FROMAGERE DU QUE,"$37,942","Aug. 22, 2022","Aug. 22, 2022","Dec. 17, 2022",https://theijf.org/procurement/3000750688_aafc
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Shared Services Canada,AVI-SPL CANADA LTD,"$31,821","Jan. 19, 2022","Dec. 17, 2021","Dec. 17, 2022",https://theijf.org/procurement/p000028647_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,TELECOM COMPUTER INC.,"$12,020","Jan. 21, 2020","Jan. 21, 2020","Dec. 17, 2022",https://theijf.org/procurement/p000011668_ssc
Federal,License/Maintenance fees for networking software,Shared Services Canada,CARAHSOFT TECHNOLOGY CORP.,"$18,644","Dec. 18, 2021","Dec. 18, 2021","Dec. 17, 2022",https://theijf.org/procurement/p000030809_ssc
Federal,Residential buildings,National Defence,Inter-Projet / 9099-3593 Quebec Inc.,"$1,155,240","Jul. 20, 2022","Jul. 20, 2022","Dec. 17, 2022",https://theijf.org/procurement/haxba38_78136_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Royal Canadian Mounted Police,BIDDLE CONSULTING GROUP INC.,"$14,917","Dec. 14, 2022","Dec. 14, 2022","Dec. 17, 2022",https://theijf.org/procurement/7261791_rcmp
Federal,Engineering services not elsewhere specified,National Defence,Wedler Engineering LLP,"$371,936","Mar. 2, 2021","Mar. 2, 2021","Dec. 17, 2022",https://theijf.org/procurement/74374_kn_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$51,233","Nov. 14, 2022","Nov. 14, 2022","Dec. 17, 2022",https://theijf.org/procurement/7261137_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$51,175","Nov. 16, 2022","Nov. 16, 2022","Dec. 17, 2022",https://theijf.org/procurement/7261215_rcmp
Federal,Electronic subscriptions and electronic publications,Department of Finance Canada,Capital Economics,"$19,713","Dec. 6, 2021","Dec. 18, 2021","Dec. 17, 2022",https://theijf.org/procurement/8050743_fin
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,LES SUITES HOTEL - OTTAWA,"$12,854","Oct. 27, 2022","Oct. 27, 2022","Dec. 17, 2022",https://theijf.org/procurement/7260720_rcmp
Federal,Aircraft parts,Royal Canadian Mounted Police,DART AEROSPACE COMPANY,"$18,898","Nov. 30, 2022","Nov. 30, 2022","Dec. 17, 2022",https://theijf.org/procurement/7261474_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Canadian Nuclear Safety Commission,FILE CLOUD,"$47,775","Feb. 17, 2022","Feb. 17, 2022","Dec. 17, 2022",https://theijf.org/procurement/80004777_cnsc
Federal,Other professional services not elsewhere specified,National Film Board,LA BELLE ÉQUIPE INC,"$10,883","Dec. 17, 2021","Dec. 17, 2021","Dec. 17, 2022",https://theijf.org/procurement/8050878_nfb
Federal,OTHER BUSINESS ,Statistics Canada,THALES DIS CANADA,"$47,390","Dec. 18, 2020","Dec. 18, 2021","Dec. 17, 2022",https://theijf.org/procurement/12154_statcan
Federal,Other Buildings,Public Services and Procurement Canada,168012 Canada Inc.,"$113,767","May 4, 2022","Nov. 3, 2021","Dec. 17, 2022",https://theijf.org/procurement/700612860_pwgsc
Federal,Data and database access services,Department of Finance Canada,S&P Global Canada Corp.,"$34,845","Dec. 8, 2021","Dec. 18, 2021","Dec. 17, 2022",https://theijf.org/procurement/6074211321_fin
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",CMI INTERLANGUES INC,"$23,269","Sep. 19, 2022","Sep. 19, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031151_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",ALGONQUIN COLLEGE,"$17,086","Sep. 19, 2022","Sep. 19, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031141_ic
Federal,Other business services not elsewhere specified,Public Services and Procurement Canada,Nitam Solutions Inc,"$27,629","Dec. 16, 2022","Sep. 7, 2022","Dec. 1, 2022",https://theijf.org/procurement/700670823_pwgsc
Federal,Other Professional Services,Canada Border Services Agency,Gartner Canada Co.,"$11,300","Jun. 30, 2022","Jul. 4, 2022","Dec. 16, 2022",https://theijf.org/procurement/47a0826864_cbsa
Federal,Management consulting,"Innovation, Science and Economic Development Canada",THE CANADIAN DITCHLEY FOUNDATION,"$15,000","Oct. 7, 2022","Oct. 7, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031168_ic
Federal,Commercial buildings,Canadian Grain Commission,Black & McDonald Limited,"$99,249","Nov. 7, 2022","Nov. 7, 2022","Dec. 16, 2022",https://theijf.org/procurement/6041122_cgc
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",CMI INTERLANGUES INC,"$21,154","Sep. 19, 2022","Sep. 19, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031150_ic
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",CANADIAN CENTRE FOR LEGAL METROLOGY,"$22,996","Sep. 22, 2022","Sep. 22, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031162_ic
Federal,Services Related to the Assessment of Potentially Contaminated Sites,Parks Canada,DILLON CONSULTING LIMITED/,"$15,750","Sep. 15, 2022","Sep. 15, 2022","Dec. 16, 2022",https://theijf.org/procurement/45452656_pc
Federal,Training consultants (specify),"Innovation, Science and Economic Development Canada",ALGONQUIN COLLEGE,"$17,010","Nov. 7, 2022","Nov. 7, 2022","Dec. 16, 2022",https://theijf.org/procurement/5031209_ic
Federal,Miscellaneous Manufactured Articles,Parks Canada,C CAN STORE INC.,"$22,355","Nov. 2, 2022","Nov. 2, 2022","Dec. 16, 2022",https://theijf.org/procurement/45454083_pc
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Parks Canada,Polar Refrigeration Service Ltd.,"$14,688","Nov. 23, 2022","Nov. 23, 2022","Dec. 16, 2022",https://theijf.org/procurement/45454551_pc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,COLLEGE EDUCACENTRE,"$64,657","May 25, 2022","May 30, 2022","Dec. 16, 2022",https://theijf.org/procurement/4500010027_esdc
Federal,Scientific services,Natural Resources Canada,SPIRIA DIGITAL INC.,"$53,682","Aug. 23, 2022","Aug. 23, 2022","Dec. 16, 2022",https://theijf.org/procurement/3000751038_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,UNIVERSITE SAINTE ANNE,"$87,120","Mar. 28, 2022","Apr. 11, 2022","Dec. 16, 2022",https://theijf.org/procurement/4500009726_esdc
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ONTARIO LAND TRUST ALLIANCE INC.,"$40,241","May 5, 2022","May 5, 2022","Dec. 16, 2022",https://theijf.org/procurement/3000746174_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Natural Resources Canada,FAST FORWARD FRENCH INC.,"$20,250","Sep. 26, 2022","Sep. 26, 2022","Dec. 16, 2022",https://theijf.org/procurement/3000745304_nrcan
Federal,Rental of motor and other vehicles,Natural Resources Canada,TRIUS LEASING LTD.,"$90,390","May 12, 2022","May 12, 2022","Dec. 16, 2022",https://theijf.org/procurement/3000746578_nrcan
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$24,442","Sep. 13, 2022","Sep. 26, 2022","Dec. 16, 2022",https://theijf.org/procurement/4500010520_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$48,884","Sep. 13, 2022","Sep. 26, 2022","Dec. 16, 2022",https://theijf.org/procurement/4500010519_esdc
