region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other equipment and Parts,National Defence,Steris Canada Inc,"$439,950","Mar. 10, 2020","Mar. 10, 2020","Mar. 31, 2024",https://theijf.org/procurement/w7714_207250_001_cal_dnd
Federal,ACQ. COMPUTER EQUIPMENT-CLIENT COMPUTING DOMAIN,Department of Justice Canada,STONEWORKS TECHNOLOGIES INC.,"$19,660","Aug. 15, 2023","Aug. 15, 2023","Mar. 31, 2024",https://theijf.org/procurement/ssc0149089_jus
Federal,Other professional services not elsewhere specified,National Defence,"OpenFrame Technologies, Inc.","$258,544","Mar. 9, 2022","Mar. 31, 2022","Mar. 31, 2024",https://theijf.org/procurement/w6369_22_x017_002_dnd
Federal,IMAGE/VIDEO EQUIPMENT,Department of Justice Canada,SOLUTION-D CANADA INC,"$12,090","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/ssc4103261_jus
Federal,INFORMATION TECHNOLOGY CONSULTANTS,Department of Justice Canada,HITACHI VANTARA INC,"$518,460","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/ssc3131278_jus
Federal,ACQ. COMPUTER EQUIPMENT-CLIENT COMPUTING DOMAIN,Department of Justice Canada,TANKATEK,"$13,761","Feb. 14, 2024","Feb. 22, 2024","Mar. 31, 2024",https://theijf.org/procurement/ssc2433261_jus
Federal,ACQUISITION OF CLIENT SOFTWARE,Department of Justice Canada,TELECOM COMPUTER C/R 112645,"$16,116","Mar. 19, 2024","Mar. 19, 2024","Mar. 31, 2024",https://theijf.org/procurement/ssc2433065_jus
Federal,ACQ. SERVER OPERATING SYSTEM & UTILITY SOFTWARE,Department of Justice Canada,GLASSHOUSE SYSTEMS INC,"$450,685","Feb. 27, 2024","Mar. 5, 2024","Mar. 31, 2024",https://theijf.org/procurement/ssc2333238_jus
Federal,LICENSE/MAINTENANCE FEES FOR CLIENT SOFTWARE,Department of Justice Canada,CDW CANADA INC.,"$56,010","Jul. 7, 2023","Jul. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/ssc2332413_jus
Federal,Other Business services not Elsewhere Specified,National Defence,SOCAN,"$207,617","Feb. 3, 2022","Apr. 1, 2022","Mar. 31, 2024",https://theijf.org/procurement/w6369_22_a066_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,SERB SA,"$112,885","Mar. 11, 2022","Mar. 11, 2022","Mar. 31, 2024",https://theijf.org/procurement/w6369_22_a052_dnd
Federal,LICENSE/MAINTENANCE FEES FOR CLIENT SOFTWARE,Department of Justice Canada,MICROSOFT CANADA INC,"$445,350","May 11, 2022","May 11, 2022","Mar. 31, 2024",https://theijf.org/procurement/ssc2277372_jus
Federal,Engineering consultants-Other,National Defence,Maverin Business Services Inc,"$483,640","Feb. 24, 2020","Mar. 1, 2021","Mar. 31, 2024",https://theijf.org/procurement/tsps2020_08_dnd
Federal,Rental of motor and other vehicles,National Defence,Enterprise Rent A Car,"$16,500","Sep. 29, 2023","Sep. 29, 2023","Mar. 31, 2024",https://theijf.org/procurement/u_23075_dnd
Federal,Pharmaceutical and other medicinal products,National Defence,Heyl,"$811,771","Feb. 2, 2021","Feb. 2, 2021","Mar. 31, 2024",https://theijf.org/procurement/w6369_21a068_001_ph_dnd
Federal,DATA AND DATABASE ACCESS SERVICES,Transport Canada,IHS MARKIT CANADA ULC,"$59,225","May 19, 2023","May 19, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8838_230003_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,IHS MARKIT CANADA ULC,"$49,234","Jul. 20, 2023","Jul. 20, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8838_230034_tc
Federal,ELECTRONIC SUBSCRIPTIONS AND ELECTRONIC PUBLICATIONS,Transport Canada,S&P GLOBAL LIMITED,"$19,210","Feb. 16, 2024","Feb. 16, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8838_230137_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,CANADIAN NATIONAL,"$565,000","Oct. 24, 2023","Oct. 24, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8663_230042_tc
Federal,MGMT CONSULTING,Transport Canada,CANADIAN NATIONAL RAILWAYS,"$406,800","Mar. 20, 2024","Mar. 20, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8663_230052_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,CREATIVE FIRE,"$28,586","Jan. 15, 2024","Jan. 15, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8677_230197_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,ERGOCENTRIC SEATING SYSTEMS,"$10,083","Feb. 14, 2024","Feb. 14, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8680_230281_tc
Federal,LICENSE/MAINTENANCE FEES FOR APPLICATION SOFTWARE (INCLUDING COTS) AND APPLICATION DEVELOPMENT AND DELIVERY SOFTWARE,Transport Canada,ANDIAN TECHNOLOGIES LTD.,"$58,760","May 9, 2023","May 9, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230010_tc
Federal,ROAD MOTOR VEHICLES,Transport Canada,GENERAL MOTORS OF CANADA LTD.,"$83,409","Jun. 2, 2023","Jun. 2, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230047_tc
Federal,Road motor vehicles Parts,National Defence,Simex,"$40,453","Oct. 25, 2023","Oct. 25, 2023","Mar. 31, 2024",https://theijf.org/procurement/w8486_249153_007_as_dnd
Federal,ROAD MOTOR VEHICLES,Transport Canada,TOYOTA CANADA,"$54,103","May 31, 2023","May 31, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230048_tc
Federal,ENGINEERING CONSULTANTS - OTHER,Transport Canada,ANDIAN TECHNOLOGIES LTD.,"$18,306","Jun. 23, 2023","Jun. 23, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230068_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,LANGUAGE RESEARCH DEVELOPMENT GROUP INC (LRDG INC),"$33,413","Aug. 16, 2023","Aug. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230107_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,LEARNING TREE INTERNATIONAL,"$15,509","Oct. 5, 2023","Oct. 5, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230170_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,KNOWLEDGE CIRCLE,"$12,960","Oct. 3, 2023","Oct. 3, 2023","Mar. 31, 2024",https://theijf.org/procurement/t8691_230182_tc
Federal,MANAGEMENT CONSULTING SERVICES,Transport Canada,NAUT'SA MAWT RESOURCES GROUP INC,"$83,292","Jan. 8, 2024","Jan. 8, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8691_230270_tc
Federal,LICENSE/MAINTENANCE FEES FOR CLIENT SOFTWARE RELATED TO DISTRIBUTED COMPUTING ENVIRONMENT (DCE),Transport Canada,WOLTERS KLUWER,"$63,054","Mar. 5, 2024","Mar. 5, 2024","Mar. 31, 2024",https://theijf.org/procurement/t8691_230361_tc
Federal,Acquisition and contract charges,National Defence,IRON MOUNTAIN CANADA OPERATIONS ULC,"$34,459","Mar. 30, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/w6369_24_0001_dnd
Federal,RESEARCH CONTRACTS,Transport Canada,LAX KW'ALAAMS FISHING ENTERPRISES LTD,"$39,952","Jan. 21, 2024","Jan. 21, 2024","Mar. 31, 2024",https://theijf.org/procurement/t1912_23_0040_tc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,FELIX TECHNOLOGY INC.,"$63,446","Jul. 23, 2021","Jul. 23, 2021","Mar. 31, 2024",https://theijf.org/procurement/w7707_216919_001_hal_dnd
Federal,RESEARCH CONTRACTS,Transport Canada,PACIFIC WHALE SOCIETY,"$15,000","Jan. 21, 2024","Jan. 21, 2024","Mar. 31, 2024",https://theijf.org/procurement/t1912_23_0039_tc
Federal,RESEARCH CONTRACTS,Transport Canada,WWF CANADA,"$20,213","Jan. 21, 2024","Jan. 21, 2024","Mar. 31, 2024",https://theijf.org/procurement/t1912_23_0038_tc
Federal,RESEARCH CONTRACTS,Transport Canada,GITGA’AT FIRST NATION,"$39,270","Nov. 7, 2023","Nov. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/t1912_23_0037_tc
