region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Natural gas,National Defence,Direct Energy Business,"$290,687","Mar. 9, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/w689c_4502394215_dnd
Federal,Protection services,National Defence,Canadian corp of Commissionaires,"$286,774","Mar. 24, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6431_4502399648_dnd
Federal,Natural gas,National Defence,COCHRANE LAKE GAS CO-OP LTD,"$123,704","Mar. 9, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/w689c_4502394173_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,Branch Audio Visual,"$70,117","Oct. 20, 2022","Oct. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6431_4502493699_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,Panasonic Canada Inc,"$39,468","Oct. 10, 2022","Oct. 10, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6431_4502493717_dnd
Federal,SHIPS AND BOATS PARTS,Transport Canada,ADCOCK EQUIPMENT INC,"$21,053","Sep. 21, 2022","Sep. 21, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7054_22_0023_tc
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Aligned Vision Group,"$97,249","Jan. 12, 2023","Jan. 12, 2023","Mar. 31, 2023",https://theijf.org/procurement/w6431_4502528385_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,Extron Electronics,"$12,948","Jan. 16, 2023","Jan. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/w6431_4502529871_dnd
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Transport Canada,VORTEX SOFTWARE CANADA INC,"$16,493","Nov. 17, 2022","Nov. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7054_22_0024_tc
Federal,OTHER EQUIPMENT AND PARTS,Transport Canada,UNITED ROTARY BRUSH OF CANADA,"$10,844","Feb. 3, 2023","Feb. 3, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7054_22_0029_tc
Federal,SPECIAL INDUSTRY MACHINERY,Transport Canada,KELLER EQUIPMENT SUPPLY LTD.,"$139,055","Feb. 17, 2023","Feb. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7054_220025_tc
Federal,Other buildings,National Defence,BLACK & MCDONALD LTD,"$103,686","Oct. 20, 2021","Oct. 20, 2021","Mar. 31, 2023",https://theijf.org/procurement/w689c_4502330736_dnd
Federal,ARCHITECTURAL SERVICES,Transport Canada,STUDIO ONE ARCHITECTURE INC,"$91,781","Jul. 28, 2021","Jul. 28, 2021","Mar. 31, 2023",https://theijf.org/procurement/t7043_210013_tc
Federal,MANAGEMENT CONSULTING,Transport Canada,INVERS MOBILITY SOLUTIONS INC,"$16,410","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0011_tc
Federal,CONFERENCE FEES,Transport Canada,NATIONS TRANSLATION GROUP LP,"$17,471","Dec. 8, 2022","Dec. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/t8129_220087_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,GLOBAL UPHOLSTERY CO. INC.,"$23,230","Sep. 14, 2022","Sep. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0018_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,BROOKS-CORNING COMPANY,"$17,494","Nov. 8, 2022","Nov. 8, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0022_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,BROOKS-CORNING COMPANY,"$10,281","Jan. 20, 2023","Jan. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0024_tc
Federal,PROTECTION SERVICES,Transport Canada,PALADIN TECHNOLOGIES,"$23,735","Feb. 2, 2023","Feb. 2, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0027_tc
Federal,IMAGE/VIDEO EQUIPMENT - ACQUISITON OF INFORMATICS AND PARTS,Transport Canada,EVOLUTION AV LTD,"$65,924","Feb. 17, 2023","Feb. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0028_tc
Federal,SAFETY AND SANITATION EQUIPMENT AND PARTS - ACQUISTION OF EQUIPMENT AND FURNITURE INCLUDING PARTS,Transport Canada,PALADIN TECHNOLOGIES,"$16,889","Mar. 1, 2023","Mar. 1, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_22_0030_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,CIRCA OFFICE INTERIORS LTD,"$13,175","Jan. 17, 2023","Jan. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_220057_tc
Federal,"OFFICE FURNITURE AND FURNISHINGS, INCLUDING PARTS",Transport Canada,CHASE OFFICE INTERIORS INC,"$20,815","Jan. 17, 2023","Jan. 17, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7043_220059_tc
Federal,Other professional services not elsewhere specified,National Defence,PLEIAD CANADA INC.,"$39,994","Jan. 27, 2023","Jan. 31, 2023","Mar. 31, 2023",https://theijf.org/procurement/w695223088_dnd
Federal,Other professional services not elsewhere specified,National Defence,Deloitte Inc.,"$97,745","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/w695223057_dnd
Federal,Other professional services not elsewhere specified,National Defence,Alika Internet Technologies inc.,"$38,985","Sep. 6, 2022","Sep. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/w695223053_dnd
Federal,Other professional services not elsewhere specified,National Defence,Turtle Island Staffing,"$223,243","Jun. 6, 2022","Jun. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6952_a1_w23016_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,National Defence,1101417 Ontario inc. (CareerJoy),"$22,826","Sep. 14, 2022","Sep. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6952_23_054_dnd
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,Forrester Research Limited,"$35,535","Jan. 9, 2023","Jan. 9, 2023","Mar. 31, 2023",https://theijf.org/procurement/w6952_23_089_dnd
Federal,Other professional services not elsewhere specified,National Defence,HEC Montréal - Queen's University,"$37,968","Jun. 14, 2022","Jun. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/w6952_23_0034_dnd
Federal,Institutional buildings,National Defence,Setanta Contracting Ltd,"$9,672","Sep. 1, 2022","Sep. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/w694e_4502472764_dnd
Federal,OFFICE AND STATIONERS SUPPLIES,Transport Canada,GRAND & TOY LIMITED,"$24,150","Apr. 1, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0008_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,TALON HELICOPTERS LTD.,"$39,255","Oct. 26, 2022","Oct. 26, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0014_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,PACIFIC SKY AVIATION INC,"$15,621","Nov. 16, 2022","Nov. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0015_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,CHINOOK HELICOPTERS (1982) LTD.,"$35,383","Feb. 9, 2023","Feb. 9, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0018_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,PACIFIC COASTAL AIRLINES LTD,"$18,072","Feb. 13, 2023","Feb. 13, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0019_tc
Federal,TUITION FEES AND COSTS OF ATTENDING COURSES INCLUDING SEMINARS NOT ELSEWHERE SPECIFIED,Transport Canada,TASMAN HELICOPTERS LTD.,"$21,302","Feb. 15, 2023","Feb. 15, 2023","Mar. 31, 2023",https://theijf.org/procurement/t7038_22_0021_tc
