region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,VMWARE,"$106,529","Mar. 24, 2021","Mar. 24, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202105373_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Public Safety Canada,NORTHERN MICRO INC.,"$145,096","Feb. 24, 2021","Mar. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202105364_ps
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,DYNABOOK CANADA INC.,"$503,839","Mar. 11, 2021","Mar. 11, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104872_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,CIARA TECHNOLOGIES,"$36,832","Feb. 4, 2021","Feb. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104843_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,ADVANCED CHIPPEWA TECHNOLOGIES INC.,"$10,046","Mar. 23, 2021","Mar. 23, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104633_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,DELL CANADA INC.,"$11,938","Mar. 25, 2021","Mar. 25, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104627_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,TELECOM COMPUTER,"$15,794","Mar. 30, 2021","Mar. 30, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104619_rcmp
Federal,Computer Equipment - Client Computing Domain,Royal Canadian Mounted Police,HYPERTECHNOLOGIES CIARA INC,"$25,930","Mar. 29, 2021","Mar. 29, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104614_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,BELL MOBILITY INC.,"$12,129,958","Jan. 18, 2021","Jan. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104610_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,INTEGRA NETWORKS CORPORATION,"$40,497","Mar. 12, 2021","Mar. 12, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104301_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,DECISIVE TECHNOLOGIES INC,"$123,640","Mar. 7, 2021","Mar. 7, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104300_rcmp
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Royal Canadian Mounted Police,DELL CANADA INC,"$33,849","Feb. 9, 2021","Feb. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104299_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,"INSIGHT CANADA, INC.","$13,211","Mar. 17, 2021","Mar. 17, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202104082_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,DLS TECHNOLOGY CORPORATION,"$88,476","Feb. 24, 2021","Feb. 24, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103942_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,TELECOM COMPUTER LTD,"$24,951","Feb. 10, 2021","Feb. 10, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103931_rcmp
Federal,Client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,EMPOWERED NETWORKS INC.,"$33,872","Mar. 4, 2021","Mar. 4, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103917_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,INSA CORPORATION,"$53,674","Mar. 31, 2021","Mar. 31, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103671_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,CDW CANADA,"$29,058","Jan. 18, 2021","Jan. 18, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103646_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,CDW CANADA,"$56,677","Dec. 9, 2020","Dec. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202103601_rcmp
Federal,Application software (including COTS) and application development and delivery software,Royal Canadian Mounted Police,PURELOGIC IT SOLUTIONS INC,"$21,149","Feb. 5, 2021","Feb. 5, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202103580_rcmp
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,APPLIED ELECTRONICS LIMITED,"$40,856","Dec. 15, 2020","Dec. 15, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202103227_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,TELECOM COMPUTER LTD,"$17,375","Dec. 22, 2020","Dec. 22, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202103210_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,PURESPIRIT SOLUTIONS,"$10,671","Nov. 26, 2020","Nov. 26, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202102930_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,E-FORENSICS SERVICES INC.,"$89,446","Mar. 30, 2021","Mar. 30, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202102414_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,TELECOM COMPUTER LTD,"$96,077","Dec. 16, 2020","Dec. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/s202101161_rcmp
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Royal Canadian Mounted Police,COMPUGEN INC.,"$151,713","Mar. 9, 2021","Mar. 9, 2021","Mar. 31, 2021",https://theijf.org/procurement/s202101141_rcmp
