region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Environment and Climate Change Canada,NORTHERN VILLAGE OF TASIUJAQ,"$32,000","Jun. 20, 2024","Jun. 20, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000784987_ec
Federal,Protection services,Public Services and Procurement Canada,CORPS CANADIEN DES COMMISSIONNAIRES,"$16,171","May 15, 2024","May 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781648_pwgsc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$3,872,080","May 15, 2024","May 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781652_pwgsc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$16,950","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781653_pwgsc
Federal,Usage of Inventory,Correctional Service of Canada,CROSSROADS C I,"$15,195","May 8, 2024","May 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/21t35039_25_4751695_csc
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$16,950","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781664_pwgsc
Federal,Repair and maintenance - Miscellaneous vehicles,Fisheries and Oceans Canada,BRANDT TRACTOR LTD,"$12,418","May 30, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068141_dfo
Federal,Engineering consultants-Other,National Defence,Calian Ltd,"$218,083","Mar. 27, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w0046_25_021_0_dnd
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,HARVEYS OIL,"$13,594","May 31, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068153_dfo
Federal,Protection services,Public Services and Procurement Canada,OTTAWA DIVISION - CANADIAN CORPS,"$160,415","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781699_pwgsc
Federal,Office buildings,Public Services and Procurement Canada,0866530 B.C. LTD.,"$23,009","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781741_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,55 YORK STREET LIMITED PARTNERSHIP,"$11,988","May 15, 2024","May 15, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781743_pwgsc
Federal,Other office equipment,National Defence,Rond's Marine,"$24,999","May 2, 2024","May 3, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3664_25_g4007_dnd
Federal,Protection services,National Defence,Corps of Commissionaires,"$307,853","Apr. 1, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/w3665_24_g421_dnd
Federal,Rental of aircraft,Fisheries and Oceans Canada,WEST COAST HELICOPTERS MAINTENANCE,"$13,873","Jun. 5, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068152_dfo
Federal,Scientific services,Natural Resources Canada,SASKATCHEWAN RESEARCH COUNCIL,"$156,581","Jun. 13, 2024","Jun. 13, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000784727_nrcan
Federal,Gasoline,Parks Canada,Big Eddy Fuel Services Ltd.,"$14,121","Jun. 14, 2024","Jun. 14, 2024","Mar. 31, 2025",https://theijf.org/procurement/45470398_pc
Federal,"Miscellaneous food, food materials and food preparations",Fisheries and Oceans Canada,COLEMANS 002,"$73,450","Jun. 3, 2024","Jun. 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500068157_dfo
Federal,Engineering consultants-Other,National Defence,Calian Ltd,"$80,728","May 7, 2024","May 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/w0046_25_020_0_dnd
Federal,Engineering consultants-Other,Public Services and Procurement Canada,BGC ENGINEERING INC.,"$330,480","May 6, 2024","May 6, 2024","Mar. 31, 2025",https://theijf.org/procurement/700781870_pwgsc
Federal,Ships and boats,Fisheries and Oceans Canada,SEACOAST MARINE ELECTRONICS LTD,"$229,849","Apr. 10, 2024","Apr. 17, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500065640_dfo
