region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other professional services not elsewhere specified,National Defence,"OpenFrame Technologies, Inc.","$125,684","Aug. 21, 2020","Sep. 8, 2020","Aug. 21, 2021",https://theijf.org/procurement/w847s_4600009046_dnd
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Simex Defence Inc.,"$41,721","Aug. 21, 2020","Aug. 21, 2020","Mar. 2, 2021",https://theijf.org/procurement/w8482_207652_001_dmarp5_dnd
Federal,Road motor vehicles Parts,National Defence,SIMEX DEFENCE,"$14,996","Aug. 21, 2020","Dec. 28, 2020","Dec. 28, 2020",https://theijf.org/procurement/w8486_217502_001_sv_dnd
Federal,Uniforms,National Defence,LOGISTIK UNICORPS INC,"$28,551","Aug. 21, 2020","Aug. 21, 2020","Sep. 11, 2020",https://theijf.org/procurement/w8486_4502134615_dnd
Federal,Residential buildings,National Defence,SMLXL Design Incorporated,"$1,506,423","Aug. 21, 2020","Aug. 21, 2020","Jun. 28, 2021",https://theijf.org/procurement/wg21603_73350_cn_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Grand and Toy,"$13,122","Aug. 21, 2020","Aug. 21, 2020","Aug. 21, 2020",https://theijf.org/procurement/w6651_4502135021_dnd
Federal,Aviation fuel,National Defence,AIR NORTH PARTNERSHIP,"$67,750","Aug. 22, 2020","Aug. 22, 2020","Aug. 22, 2020",https://theijf.org/procurement/2105719830_dnd
Federal,Aviation fuel,National Defence,AegFuels,"$69,576","Aug. 22, 2020","Aug. 22, 2020","Aug. 22, 2020",https://theijf.org/procurement/2105719891_dnd
Federal,Client software related to Distributed Computing Environment (DCE),"Innovation, Science and Economic Development Canada",SOLID CADDGROUP INC,"$10,253","Aug. 22, 2020","Aug. 22, 2020","Aug. 21, 2021",https://theijf.org/procurement/3033135_ic
Federal,Office and stationers supplies,Global Affairs Canada,Sona Distributors Inc.,"$9,900","Aug. 22, 2020","Aug. 22, 2020","Oct. 17, 2020",https://theijf.org/procurement/7422576_dfatd
Federal,0583 - License & Maintenance Fees - Application Development Software,Canadian Institutes of Health Research,A HUNDRED ANSWERS aff: MNP LLP,"$15,413","Aug. 25, 2020","Aug. 23, 2020","Aug. 22, 2021",https://theijf.org/procurement/0e174_20_0708_1_cihr
Federal,Aviation fuel,National Defence,AEGfuels,"$63,539","Aug. 23, 2020","Aug. 23, 2020","Aug. 23, 2020",https://theijf.org/procurement/2105737573_dnd
Federal,Rental of aircraft,Natural Resources Canada,CANADIAN NORTH INC.,"$85,514","Sep. 11, 2020","Sep. 11, 2020","Aug. 23, 2020",https://theijf.org/procurement/3000711436_nrcan
Federal,Suspense account (debit)-Other government departments,Natural Resources Canada,GEOVERRA INC.,"$24,938","Aug. 23, 2020","Aug. 23, 2020","Oct. 30, 2020",https://theijf.org/procurement/3000712331_nrcan
Federal,Scientific consultants,Environment and Climate Change Canada,ANA MARIA GONZALEZ-PRIETO,"$42,000","Aug. 23, 2020","Aug. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000712333_ec
Federal,Rental of Aircraft,Parks Canada,Alpine Helicopters Inc.,"$14,153","Aug. 23, 2020","Aug. 23, 2020","Sep. 14, 2021",https://theijf.org/procurement/45442217_pc
Federal,Other equipment and Parts,Royal Canadian Mounted Police,TAIT'S CUSTOM TRAILER SALES,"$22,995","Aug. 23, 2020","Aug. 23, 2020","Feb. 23, 2021",https://theijf.org/procurement/7244972_rcmp
Federal,Residential buildings,Global Affairs Canada,Qualibuild Contracting and,"$14,035","Aug. 23, 2020","Aug. 23, 2020","Sep. 3, 2020",https://theijf.org/procurement/7423163_dfatd
Federal,Diesel fuel,Fisheries and Oceans Canada,NORTH ATLANTIC PETROLEUM,"$58,993","Aug. 23, 2020","Aug. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/f6860_200388_dfo
Federal,Scientific consultants,Fisheries and Oceans Canada,MORAN COASTAL AND OCEAN RESOURCES INC,"$73,483","Aug. 23, 2020","Aug. 23, 2020","Mar. 15, 2021",https://theijf.org/procurement/fp197_200062_dfo
Federal,Other professional services not elsewhere specified ,International Joint Commission,Stratos Inc,"$16,860","Aug. 23, 2020","Aug. 23, 2020","Nov. 30, 2020",https://theijf.org/procurement/p2100048_ijc
Federal,Road motor vehicles,Canadian Grain Commission,General Motors of Canada Company,"$35,578","Aug. 23, 2020","Aug. 23, 2020","Mar. 31, 2021",https://theijf.org/procurement/pw_20_9022_cgc
Federal,Electronic subscriptions and electronic publications,National Defence,SITE INTELLIGENCE GROUP,"$778,878","Aug. 23, 2020","Aug. 31, 2020","Dec. 31, 2023",https://theijf.org/procurement/w8484_219882_001_pi_dnd
Federal,Aviation fuel,National Defence,WOODWARDS,"$18,832","Aug. 24, 2020","Aug. 24, 2020","Aug. 24, 2020",https://theijf.org/procurement/0102mn_yyr00006323_dnd
Federal,0447 TUITION FEES-OTHER,Veterans Affairs Canada,EGALE CANADA HUMAN RIGHTS,"$11,000","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/0a200804711001p_vac
Federal,SAFETY AND SANITATION EQUIPMENT AND PARTS,Statistics Canada,LEVITT-SAFETY LIMITED,"$21,189","Aug. 24, 2020","Aug. 24, 2020","Sep. 7, 2020",https://theijf.org/procurement/11889_statcan
Federal,OTHER BUSINESS SERVICES NOT ELSEWHERE SPECIFIED,Statistics Canada,GREEN VALLEY ENVIRONMENTAL SERVICES,"$11,752","Aug. 24, 2020","Aug. 27, 2020","Nov. 13, 2020",https://theijf.org/procurement/11890_statcan
Federal,Translation services,Public Services and Procurement Canada,UUTTUVAK CONSULTING INCORPORATED,"$13,877","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003721_pwgsc
Federal,Translation services,Public Services and Procurement Canada,WTB LANGUAGE GROUP INC.,"$41,391","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003722_pwgsc
Federal,Translation services,Public Services and Procurement Canada,ALLAN ADAM,"$34,205","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003726_pwgsc
Federal,Translation services,Public Services and Procurement Canada,MARIE KYPLAIN,"$20,868","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003727_pwgsc
Federal,Translation services,Public Services and Procurement Canada,WTB LANGUAGE GROUP INC.,"$41,391","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003728_pwgsc
Federal,Translation services,Public Services and Procurement Canada,NATIONS TRANSLATION GROUP INC. /,"$17,131","Aug. 24, 2020","Aug. 24, 2020","Aug. 23, 2021",https://theijf.org/procurement/200003729_pwgsc
Federal,Office and Stationers Supplies,Elections Canada,ASTRA CUSTOM PACKAGING INC.,"$36,917","Aug. 24, 2020","Sep. 8, 2020","Sep. 8, 2020",https://theijf.org/procurement/200195_elections
Federal,Information Technology and Telecommunications Consultants - Business Consultant Level 3,Elections Canada,TEKSYSTEMS CANADA CORP.,"$39,092","Sep. 10, 2020","Aug. 24, 2020","Mar. 31, 2021",https://theijf.org/procurement/200245_elections
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Natural Resources Canada,SERVICE SYSTEMS FOR RESEARCH CORP,"$651,811","Aug. 24, 2020","Aug. 24, 2020","Mar. 31, 2022",https://theijf.org/procurement/20200963a_nrcan
Federal,Other professional services not elsewhere specified,Canada Revenue Agency,Authentic Executive Coaching Inc.,"$37,290","Aug. 24, 2020","Aug. 24, 2020","Oct. 15, 2020",https://theijf.org/procurement/2021000780_cra
Federal,Management Consulting,Canada Border Services Agency,Gartner Canada Co.,"$411,422","Aug. 24, 2020","Sep. 1, 2020","Jan. 12, 2021",https://theijf.org/procurement/2021000790_cbsa
