region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment-Client computing domain,Health Canada,NORTHERN MICRO,"$18,013","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/4500408672_hc
Federal,Rental - other (specify),Public Health Agency of Canada,MOTEL BELAIR,"$28,250","Mar. 11, 2020","Mar. 11, 2020","May 4, 2020",https://theijf.org/procurement/4500408679_phac
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,BALDWIN PRESENTATION SYSTEMS,"$17,656","Mar. 11, 2020","Mar. 11, 2020","Mar. 13, 2020",https://theijf.org/procurement/4502062725_dnd
Federal,Road Motor Vehicles - Military,National Defence,International Rive-Nord,"$16,584","Mar. 11, 2020","Mar. 11, 2020","Mar. 24, 2020",https://theijf.org/procurement/4502085505_dnd
Federal,Tools and Implements,National Defence,Distribution Industrielle G.C,"$24,413","Mar. 11, 2020","Mar. 11, 2020","Mar. 24, 2020",https://theijf.org/procurement/4502085566_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$97,180","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085618_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$84,185","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085628_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$14,690","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085645_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$16,950","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085651_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$12,995","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085653_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$12,995","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085657_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$24,860","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085659_dnd
Federal,Natural gas,National Defence,Direct Energy,"$2,192,200","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085665_dnd
Federal,Electricity,National Defence,Hydro One Networks Inc.,"$18,080","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085669_dnd
Federal,Sewer and water,National Defence,Utilities Kingston,"$15,255","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085707_dnd
Federal,Photographic or Cinematography Goods,National Defence,AVI-SPL Canada Ltd,"$22,994","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/4502085715_dnd
Federal,Sewer and water,National Defence,Utilities Kingston,"$10,735","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085717_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$60,003","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085726_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$18,758","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085744_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$21,470","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085746_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$54,423","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085802_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$92,660","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085807_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$220,350","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085813_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$47,460","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085818_dnd
Federal,Diesel Fuel,National Defence,LES HUILES DESROCHES,"$53,945","Mar. 11, 2020","Mar. 11, 2020","Mar. 20, 2020",https://theijf.org/procurement/4502085822_dnd
Federal,Miscellaneous Chemical products,National Defence,State,"$22,809","Mar. 11, 2020","Mar. 11, 2020","Apr. 1, 2020",https://theijf.org/procurement/4502085826_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$11,300","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085835_dnd
Federal,Electricity,National Defence,Utilites Kingston,"$9,695,400","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085841_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$41,810","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085845_dnd
Federal,Light fuel oil,National Defence,Superior Propane,"$15,820","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085854_dnd
Federal,Electricity,National Defence,Utilities Kingston,"$12,995","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085859_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,City of Kingston,"$17,515","Mar. 11, 2020","Apr. 1, 2020","Mar. 31, 2021",https://theijf.org/procurement/4502085864_dnd
Federal,Electronic subscriptions and electronic publications,National Defence,INFO TECH,"$39,211","Mar. 11, 2020","Mar. 31, 2020","Mar. 30, 2021",https://theijf.org/procurement/4502085903_dnd
Federal,Other buildings,National Defence,H.E. Armstrong Mechanical Limited,"$89,585","Mar. 11, 2020","Mar. 11, 2020","Mar. 13, 2020",https://theijf.org/procurement/4502085993_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Cover-Tech,"$17,982","Mar. 11, 2020","Mar. 11, 2020","Mar. 11, 2020",https://theijf.org/procurement/4502086102_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,Jimcor Line Construction Ltd.,"$83,788","Mar. 11, 2020","Mar. 11, 2020","Apr. 12, 2020",https://theijf.org/procurement/4502086278_dnd
Federal,Commercial buildings,National Defence,Barron's Refrigeration & Heating Ltd,"$44,951","Mar. 11, 2020","Mar. 12, 2020","May 6, 2020",https://theijf.org/procurement/4502086287_dnd
Federal,Other equipment and Parts,National Defence,Kerr Controls Ltd,"$10,708","Mar. 11, 2020","Mar. 11, 2020","Mar. 18, 2020",https://theijf.org/procurement/4502087651_dnd
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,Guillevin International Co.,"$17,221","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/45427257_pc
Federal,Training Consultants,Parks Canada,Réparations Navales et Industrielle,"$14,857","Mar. 11, 2020","Mar. 11, 2020","Jul. 30, 2020",https://theijf.org/procurement/45427265_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,DATAWEST TRAFFIC SYSTEMS LTD.,"$922,546","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2024",https://theijf.org/procurement/45427268_pc
Federal,Other Vehicles,Parks Canada,Hitrac 1974 Inc,"$63,708","Mar. 11, 2020","Mar. 11, 2020","Mar. 25, 2020",https://theijf.org/procurement/45427276_pc
Federal,Wood and Articles of Wood,Parks Canada,Ennadai Woodworks,"$49,863","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/45427280_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,NSC MINERALS LTD.,"$15,891","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/45427284_pc
Federal,Wood and Articles of Wood,Parks Canada,Ennadai Woodworks,"$11,004","Mar. 11, 2020","Mar. 11, 2020","Apr. 1, 2020",https://theijf.org/procurement/45427286_pc
Federal,Diesel Fuel,Parks Canada,Suncor Energy Products Partnership,"$13,070","Mar. 11, 2020","Mar. 11, 2020","Mar. 16, 2020",https://theijf.org/procurement/45427290_pc
Federal,Rental of Aircraft,Parks Canada,CANADIAN HELICOPTERS LTD.,"$123,231","Mar. 11, 2020","Mar. 11, 2020","Apr. 19, 2021",https://theijf.org/procurement/45427302_pc
Federal,Rental of Aircraft,Parks Canada,Great Slave Helicopters 2018 Ltd.,"$11,211","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/45427396_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,NSC MINERALS LTD.,"$15,891","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/45427717_pc
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,NSC MINERALS LTD.,"$36,956","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/45428034_pc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,DBA Technology Integration Group,"$14,257","Mar. 11, 2020","Mar. 31, 2020","Mar. 30, 2021",https://theijf.org/procurement/57525_0002_0002_dnd
