region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Management consulting,Global Affairs Canada,BDO Canada LLP,"$114,975","Sep. 13, 2023","Sep. 13, 2023","Aug. 30, 2024",https://theijf.org/procurement/7453177_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,BOYD MOVING & STORAGE LTD.,"$167,075","Sep. 13, 2023","Oct. 1, 2023","Oct. 31, 2023",https://theijf.org/procurement/7453179_dfatd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all rel",Veterans Review and Appeal Board,PURESPIRIT SOLUTIONS INC,"$54,883","Sep. 13, 2023","Sep. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/80006248_vrab
Federal,Office buildings,National Defence,KING CONSTRUCTION LTD,"$443,600","Sep. 13, 2023","Sep. 13, 2023","May 5, 2024",https://theijf.org/procurement/80155cn_dnd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Transportation Safety Board of Canada,Perimeter Aviation LP,"$10,594","Sep. 13, 2023","Sep. 13, 2023","Mar. 31, 2024",https://theijf.org/procurement/8057814_tsb
Federal,"Meat, fish and their preparations",National Defence,(TANNIS) SYSCO CANADA INC,"$15,650","Sep. 13, 2023","Sep. 14, 2023","Sep. 14, 2023",https://theijf.org/procurement/aa6795202400193_dnd
Federal,"Meat, fish and their preparations",National Defence,SYSCO FOOD SERVICES,"$11,563","Sep. 13, 2023","Sep. 15, 2023","Sep. 15, 2023",https://theijf.org/procurement/ad0046202400896_dnd
Federal,"Meat, fish and their preparations",National Defence,FINDLAY  FOODS,"$10,012","Sep. 13, 2023","Sep. 15, 2023","Sep. 15, 2023",https://theijf.org/procurement/ad0046202400897_dnd
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,COMTEK ADVANCED STRUCTURES LTD.,"$12,786","Sep. 13, 2023","Sep. 13, 2023","Oct. 13, 2023",https://theijf.org/procurement/asr_3212_045839_tc
Federal,REPAIR AND MAINTENANCE - AIRCRAFT,Transport Canada,VISIONSAFE CORPORATION,"$20,281","Sep. 13, 2023","Sep. 13, 2023","Oct. 14, 2023",https://theijf.org/procurement/asr_3242_046012_tc
