region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Marine installations,Fisheries and Oceans Canada,A.P.PTE-BASSE ET PTE-AUX-LOUPS,"$80,000","Apr. 6, 2023","Apr. 7, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500045626_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,CHRONO AVIATION INC,"$10,054","Apr. 6, 2023","Apr. 12, 2023","Apr. 12, 2023",https://theijf.org/procurement/4500045653_dfo
Federal,Public servant travel-Support core mandate activ,Fisheries and Oceans Canada,CHRONO AVIATION INC,"$17,874","Apr. 6, 2023","Apr. 6, 2023","Apr. 20, 2023",https://theijf.org/procurement/4500045800_dfo
Federal,Other Business services not Elsewhere Specified,Fisheries and Oceans Canada,CODE PROJECT ENTERPRISE LTD,"$19,425","Apr. 26, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500045867_dfo
Federal,Ferrous metals,Fisheries and Oceans Canada,DYWIDAG-SYSTEMS INTERNATIONAL,"$10,133","Apr. 6, 2023","Jun. 26, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500049575_dfo
Federal,Client software related to Distributed Computing Environment (DCE),Indigenous Services Canada,VISIBLETHREAD LLC,"$39,312","Apr. 6, 2023","Apr. 6, 2023","Jun. 17, 2024",https://theijf.org/procurement/4500453677_isc
Federal,Professional Services,Indigenous Services Canada,QMR STAFFING SOLUTIONS INC,"$380,205","Apr. 6, 2023","Apr. 10, 2023","Jul. 26, 2024",https://theijf.org/procurement/4500453698_isc
Federal,Dental services,Indigenous Services Canada,ISABELLA BOTHA(DR) DENTAL CORP,"$472,500","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500453713_isc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,T.H.G. THE HISTORY GROUP INC,"$20,467","Apr. 6, 2023","Apr. 6, 2023","Sep. 30, 2023",https://theijf.org/procurement/4500453716_aandc
Federal,Dental services,Indigenous Services Canada,KOUROSH BABAZADEH (DR),"$420,000","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500453734_isc
Federal,Dental services,Indigenous Services Canada,HENRY REDHEAD,"$210,000","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500453737_isc
Federal,Dental services,Indigenous Services Canada,SUNGHEE MOON,"$420,000","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500453738_isc
Federal,Research contracts ,Crown-Indigenous Relations and Northern Affairs Canada,CRAIG DESHARNAIS RESEARCH INC.,"$57,008","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4500453739_aandc
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Jun. 26, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569105_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Jun. 26, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569106_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","May 29, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569107_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Aug. 7, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569108_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Jul. 3, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569111_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Aug. 7, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569112_dnd
Federal,Other buildings,National Defence,ITC,"$52,500","Apr. 6, 2023","Jul. 24, 2023","Mar. 28, 2024",https://theijf.org/procurement/4502569113_dnd
Federal,Wood and articles of wood,National Defence,KENT BUILDING SUPPLIES,"$16,615","Apr. 6, 2023","Apr. 6, 2023","Apr. 28, 2023",https://theijf.org/procurement/4502569123_dnd
Federal,Gasoline,National Defence,MACEWEN PETROLEUM,"$18,492","Apr. 6, 2023","Apr. 6, 2023","Apr. 12, 2023",https://theijf.org/procurement/4502569243_dnd
Federal,Other professional services not elsewhere specified,National Defence,PETERSON PROPERTY & GREENSPACE,"$13,650","Apr. 6, 2023","Apr. 6, 2023","Sep. 22, 2023",https://theijf.org/procurement/4502569249_1_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,HEIGHT WORKS LTD.,"$15,611","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502569279_dnd
Federal,Gasoline,National Defence,MacEwen Petroleum,"$70,998","Apr. 6, 2023","Apr. 6, 2023","Mar. 31, 2024",https://theijf.org/procurement/4502569282_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,AZTEC BUILDERS,"$12,740","Apr. 6, 2023","Apr. 6, 2023","Jun. 7, 2023",https://theijf.org/procurement/4502569295_dnd
Federal,Office buildings,National Defence,AZTEC BUILDERS LTD,"$41,776","Apr. 6, 2023","Apr. 6, 2023","Jul. 7, 2023",https://theijf.org/procurement/4502569307_dnd
