region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,0583 - SOFTWARE,Veterans Affairs Canada,ADVANCED CHIPPEWA TECHNOLOGIES,"$23,294","Jun. 11, 2020","Jun. 11, 2020","Jul. 30, 2020",https://theijf.org/procurement/0h200604571401p_vac
Federal,OTHER PROFESSIONAL SERVICES NOT ELSEWHERE SPECIFIED,Statistics Canada,QMR Staffing Solutions Incorporated,"$18,080","Jun. 11, 2020","Jun. 12, 2020","Oct. 30, 2020",https://theijf.org/procurement/11806_statcan
Federal,Printing Services,Elections Canada,OASISMADE,"$19,402","Jun. 11, 2020","Aug. 28, 2020","Aug. 28, 2020",https://theijf.org/procurement/190835_elections
Federal,Translation services,Public Services and Procurement Canada,UBIQUS CANADA INC.,"$17,246","Jun. 11, 2020","Jun. 11, 2020","Dec. 11, 2020",https://theijf.org/procurement/200003493_pwgsc
Federal,Wood and Articles of Wood,Parks Canada,Fiready Inc,"$405,168","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2023",https://theijf.org/procurement/2019065200_pc
Federal,Miscellaneous Chemical products,Environment and Climate Change Canada,MESSER CANADA INC,"$109,407","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/20200955a_ec
Federal,Contracted Building Cleaning,Canada Border Services Agency,10647802 CANADA LIMITED,"$294,785","Jun. 11, 2020","Jun. 12, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000369_cbsa
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Calian Ltd / Tundra Technical Solutions,"$490,709","Jun. 11, 2020","Jul. 2, 2020","Mar. 31, 2022",https://theijf.org/procurement/2021000371_cra
Federal,"Heating, Air-conditioning and Refrigeration Equipment",Correctional Service of Canada,GROUPE MEGA SERVICE INC,"$12,055","Jun. 11, 2020","Jun. 11, 2020","Aug. 31, 2020",https://theijf.org/procurement/21301_21_3536492_csc
Federal,Usage of Inventory,Correctional Service of Canada,RUSSEL METALS INC,"$28,015","Jun. 11, 2020","Jun. 12, 2020","Mar. 31, 2021",https://theijf.org/procurement/21t45039_21_3555802_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEKNION LIMITED,"$18,939","Jun. 11, 2020","Jun. 11, 2020","Jul. 11, 2020",https://theijf.org/procurement/21t46039_21_3555782_csc
Federal,Information technology and telecommunications consultants,Treasury Board of Canada Secretariat,GC STRATEGIES,"$11,454","Jun. 11, 2020","Jun. 11, 2020","Jun. 30, 2020",https://theijf.org/procurement/2406221046_tbs
Federal,Payments made in accordance with authorities,Natural Resources Canada,TERRY CARTER,"$38,533","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000710203_nrcan
Federal,Information technology and telecommunications consultants,Environment and Climate Change Canada,PHOTRACK AG,"$11,202","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000710204_ec
Federal,Scientific services,Environment and Climate Change Canada,SHEILA R. COLLA,"$10,348","Jun. 11, 2020","Jun. 11, 2020","Sep. 30, 2021",https://theijf.org/procurement/3000710208_ec
Federal,Other Business services not Elsewhere Specified,Environment and Climate Change Canada,ABELL PEST CONTROL INC.,"$28,095","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2024",https://theijf.org/procurement/3000710211_ec
Federal,Scientific services,Natural Resources Canada,J.L. RICHARDS & ASSOCIATES LIMITED,"$19,493","Jun. 11, 2020","Jun. 11, 2020","Mar. 31, 2021",https://theijf.org/procurement/3000710212_nrcan
Federal,Information technology and telecommunications consultants,Environment and Climate Change Canada,INSTITUTE ON GOVERNANCE,"$43,691","Jun. 11, 2020","Jun. 11, 2020","Jun. 12, 2020",https://theijf.org/procurement/3000710214_ec
Federal,Other buildings,Agriculture and Agri-Food Canada,PLUMBLINE CUSTOMS BUILDERS LTD.,"$22,365","Jun. 11, 2020","Jun. 11, 2020","Sep. 30, 2020",https://theijf.org/procurement/3000710220_aafc
Federal,Other professional services not elsewhere specified,Environment and Climate Change Canada,ALANA DENKO,"$10,610","Jun. 11, 2020","Jun. 11, 2020","Aug. 31, 2020",https://theijf.org/procurement/3000710224_ec
