region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Special industry machinery,National Research Council Canada,FISHER SCIENTIFIC LTD.,"$24,897","Feb. 8, 2022","Feb. 8, 2022","Apr. 28, 2022",https://theijf.org/procurement/986225_nrc
Federal,Processing machinery,National Research Council Canada,PHYSICAL ELECTRONICS USA INC.,"$20,610","Feb. 8, 2022","Feb. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/986227_nrc
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Research Council Canada,ILLUMINA CANADA INC,"$23,792","Feb. 8, 2022","Feb. 8, 2022","Feb. 21, 2022",https://theijf.org/procurement/986228_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,40-30 SPARES CENTER,"$15,106","Feb. 8, 2022","Feb. 8, 2022","Mar. 25, 2022",https://theijf.org/procurement/986233_nrc
Federal,Other Business services not Elsewhere Specified,National Defence,CHEF BRANDZ INC,"$11,526","Feb. 8, 2022","Feb. 24, 2022","Feb. 24, 2022",https://theijf.org/procurement/ad0046202201605_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,WHOLESOME CRAVINGS,"$18,452","Feb. 8, 2022","Feb. 11, 2022","Feb. 11, 2022",https://theijf.org/procurement/al0114202202566_dnd
Federal,Other equipment and Parts,National Defence,BARGREEN-ELLINGSON CANADA,"$127,916","Feb. 8, 2022","Mar. 31, 2022","Mar. 31, 2022",https://theijf.org/procurement/al0135202200145_dnd
Federal,Engineering consultants-Construction,National Defence,Englobe Corp,"$110,427","Feb. 8, 2022","Feb. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/cx211001_kn76624_dnd
Federal,No name provided,Fisheries and Oceans Canada,QMR CONSULTING & PROFESSIONAL STAFF,,"Apr. 29, 2022","Feb. 8, 2022","Jul. 31, 2023",https://theijf.org/procurement/e60zg_0493_dfo
Federal,"Office Furniture and Furnishings, Including Parts",Public Services and Procurement Canada,Nua Office Inc.,"$220,922","Feb. 8, 2022","Feb. 8, 2022","Sep. 30, 2022",https://theijf.org/procurement/ep0762059b_pwgsc
Federal,Engineering Services not Elsewhere Specified,Public Services and Procurement Canada,Golder Associates Ltd.,"$53,446","Feb. 8, 2022","Feb. 8, 2022","Dec. 31, 2022",https://theijf.org/procurement/ep16821202_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,1X1 Architecture Inc.,"$529,335","Dec. 22, 2022","Feb. 8, 2022","Mar. 31, 2024",https://theijf.org/procurement/ew03822032_pwgsc
Federal,"Computer equipment related to Production and Operations (P&O) environment - All servers, storage, printers, etc. (includes all related parts and peripherals)",Canadian Grain Commission,DELL CANADA INC.,"$200,291","Feb. 8, 2022","Feb. 8, 2022","Apr. 30, 2022",https://theijf.org/procurement/k000018208_cgc
Federal,Information technology and telecommunications consultants,National Defence,Purelogic IT Solutions,"$499,997","Feb. 8, 2022","Feb. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/k000018335_dnd
Federal,"Professional Services-Information technology, business and/or telecommunications",Shared Services Canada,"INTERMEDIA.NET TECHNOLOGIES CANADA,",,"Feb. 8, 2023","Feb. 8, 2022","Feb. 7, 2032",https://theijf.org/procurement/k000018355_ssc
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$1,017,365","Feb. 8, 2022","Feb. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/m202205321_rcmp
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$110,512","Feb. 8, 2022","Feb. 8, 2022","Mar. 31, 2022",https://theijf.org/procurement/m202205322_rcmp
Federal,Application software (including COTS) and application development and delivery software,Royal Canadian Mounted Police,ESRI CANADA,"$36,826","Feb. 8, 2022","Feb. 8, 2022","Feb. 26, 2022",https://theijf.org/procurement/m759422371_rcmp
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Natural Sciences and Engineering Research Council of Canada,Sybase Canada Limited,"$98,682","Feb. 8, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/n23_19295_nserc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Social Sciences and Humanities Research Council of Canada,Sybase Canada Limited,"$98,682","Feb. 8, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/n23_19295_sshrc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,COMPUTACENTER TERAMACH INC.,"$12,329","Feb. 8, 2022","Feb. 8, 2022","Feb. 7, 2027",https://theijf.org/procurement/p000032603_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,STONEWORKS TECHNOLOGIES INC,"$30,765,757","Feb. 8, 2022","Feb. 10, 2022","Feb. 9, 2029",https://theijf.org/procurement/p000032737_ssc
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",Shared Services Canada,ZYCOM TECHNOLOGY INC.,"$64,977","Feb. 8, 2022","Feb. 8, 2022","Feb. 8, 2025",https://theijf.org/procurement/p000034595_ssc
