region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,HAMPTON INN & SUITES,"$20,072","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257921_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,HILTON GARDEN INN WEST EDMONTON,"$29,730","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257922_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,WINGATE BY WYNDHAM,"$86,953","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257923_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,FOUR POINTS EDMONTON WEST,"$80,525","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257926_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,Holiday Inn Express & Suites,"$67,568","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257927_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,BEST WESTERN PLUS WEST EDMONTON,"$70,582","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257940_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,CANDLEWOOD SUITES,"$14,699","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7257986_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,HOLIDAY INN EXPRESS,"$62,370","Jul. 20, 2022","Jul. 20, 2022","Sep. 30, 2022",https://theijf.org/procurement/7258172_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$23,097","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258951_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$21,447","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258955_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$28,047","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258956_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$26,397","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258957_rcmp
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,QMR STAFFING SOLUTIONS INC.,"$28,047","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258959_rcmp
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,3D DATACOMM INC.,"$53,977","Jul. 20, 2022","Jul. 20, 2022","Aug. 31, 2022",https://theijf.org/procurement/7258962_rcmp
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,AVES HOTEL,"$30,275","Jul. 20, 2022","Jul. 23, 2022","Aug. 15, 2022",https://theijf.org/procurement/7258963_rcmp
Federal,"Office furniture and furnishings, including parts",Royal Canadian Mounted Police,KISIK COMMERCIAL INC,"$24,943","Jul. 20, 2022","Jul. 20, 2022","Oct. 31, 2022",https://theijf.org/procurement/7258964_rcmp
Federal,Management consulting,Public Safety Canada,NISHA TECHNOLOGIES INC,"$61,378","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2024",https://theijf.org/procurement/7258969_ps
Federal,Management consulting,Public Safety Canada,PURE ENVIRO MANAGEMENT CANADA INC,"$28,229","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7258975_ps
Federal,Public servant travel-Support core mandate activities,Royal Canadian Mounted Police,HOTEL MUST,"$176,803","Jul. 20, 2022","Jul. 20, 2022","Aug. 30, 2022",https://theijf.org/procurement/7259069_rcmp
Federal,Other business services not elsewhere specified,Global Affairs Canada,Hilldrup Moving & Storage,"$14,368","Jul. 20, 2022","Jul. 20, 2022","Jul. 23, 2022",https://theijf.org/procurement/7441809_dfatd
Federal,Management consulting,Global Affairs Canada,Fast Track Staffing Inc.,"$99,836","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2024",https://theijf.org/procurement/7441916_dfatd
Federal,Other business services not elsewhere specified,Global Affairs Canada,RAYMOND EMC ENCLOSURES LTD.,"$11,051","Jul. 20, 2022","Jul. 20, 2022","Mar. 31, 2023",https://theijf.org/procurement/7441944_dfatd
Federal,"Electric lighting, distribution and control equipment and Parts",Global Affairs Canada,TRACTAFRIC EQUIPMENT CAMEROUN,"$24,944","Jul. 20, 2022","Jul. 20, 2022","Aug. 19, 2022",https://theijf.org/procurement/7441945_dfatd
