region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Canadian Food Inspection Agency,AVI-SPL CANADA LTD.,"$174,388","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/3000785693_cfia
Federal,Other equipment,Agriculture and Agri-Food Canada,STANEX INC,"$17,401","Jul. 8, 2024","Jul. 8, 2024","Aug. 14, 2025",https://theijf.org/procurement/3000785694_aafc
Federal,Scientific services,Natural Resources Canada,CARCROSS TAGISH FIRST NATION,"$11,030","Jul. 8, 2024","Jul. 10, 2024","Jul. 25, 2024",https://theijf.org/procurement/3000785699_nrcan
Federal,Rental of aircraft,Environment and Climate Change Canada,EXPEDITION HELICOPTER INC.,"$63,591","Jul. 8, 2024","Jul. 8, 2024","Oct. 31, 2024",https://theijf.org/procurement/3000785717_ec
Federal,Office buildings,Agriculture and Agri-Food Canada,PROSPECTIVE DESIGN SOLUTIONS INC.,"$17,108","Jul. 8, 2024","Jul. 8, 2024","Jul. 19, 2024",https://theijf.org/procurement/3000785991_aafc
Federal,Communications research services,Privy Council Office,MARKETING LEGER INC,"$74,572","Jul. 8, 2024","Jul. 8, 2024","Sep. 30, 2025",https://theijf.org/procurement/3535240618_pco
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,ARTEMP PERSONNEL SERVICES INC.,"$48,545","Jul. 8, 2024","Jul. 8, 2024","Jul. 7, 2026",https://theijf.org/procurement/4004047_irb
Federal,Training consultants,Privy Council Office,"WALKER, ELIZABETH","$12,713","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4004054_pco
Federal,Other professional services not elsewhere specified,Privy Council Office,Samson RH Inc.,"$32,236","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4004055_pco
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,REXEL CANADA ELECTRICAL INC,"$10,091","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069743_dfo
Federal,Repair and maintenance - Ships and boats,Fisheries and Oceans Canada,"ALWAYS ""ON"" UPS SYSTEMS INC","$10,456","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069769_dfo
Federal,Engineering consultants - Other,Fisheries and Oceans Canada,URBAN SYSTEMS,"$59,745","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069776_dfo
Federal,Other engineering works,Fisheries and Oceans Canada,GRAVITY CONSTRUCTION INC,"$59,770","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069778_dfo
Federal,Rental of aircraft,Fisheries and Oceans Canada,GRIZZLY HELICOPTERS,"$49,224","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069785_dfo
Federal,Other business services not elsewhere specified,Fisheries and Oceans Canada,POTTINGER GAHERTY ENVIRONMENTAL CON,"$22,890","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069786_dfo
Federal,Scientific services,Fisheries and Oceans Canada,CHRISTIAN CARSON,"$19,000","Jul. 8, 2024","Jul. 9, 2024","Dec. 31, 2024",https://theijf.org/procurement/4500069797_dfo
Federal,Repair and maintenance - Processing machinery,Fisheries and Oceans Canada,GATEWAY MECHANICAL SERVICES INC,"$31,528","Jul. 8, 2024","Jul. 9, 2024","Nov. 30, 2024",https://theijf.org/procurement/4500069801_dfo
Federal,Other machinery and parts,Fisheries and Oceans Canada,SEA-BIRD ELECTRONICS INC,"$39,842","Jul. 8, 2024","Jul. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069832_dfo
Federal,Repair and maintenance - Marine installations,Fisheries and Oceans Canada,HARBOUR AUTHORITY GEORGETOWN,"$10,551","Jul. 8, 2024","Jul. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069839_dfo
Federal,Repair and maintenance - Other engineering works,Fisheries and Oceans Canada,CARIBOO CHILCOTIN DIVERS LTD,"$16,670","Jul. 8, 2024","Jul. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069868_dfo
Federal,Repair and maintenance - Office buildings,Fisheries and Oceans Canada,REDDOG LOGGING LTD,"$38,885","Jul. 8, 2024","Jul. 10, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500069890_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,AMERICAN VULKAN CORPORATION,"$1,593,210","Jul. 8, 2024","Aug. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071155_dfo
Federal,"Miscellaneous food, food materials and food preparations",Fisheries and Oceans Canada,ATLANTIC GROCERY DISTRIBUTORS LTD,"$16,324","Jul. 8, 2024","Aug. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071222_dfo
Federal,Scientific services,Fisheries and Oceans Canada,FLETT RESEARCH LTD.,"$19,936","Jul. 8, 2024","Aug. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500071546_dfo
Federal,Public Servant Travel—Support core mandate,Crown-Indigenous Relations and Northern Affairs Canada,CUSTOM HELICOPTERS LTD,"$58,099","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500470419_aandc
Federal,Other health services not elsewhere specified,Health Canada,BUREAU VERITAS CANADA (2019) INC.,"$34,294","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500470977_hc
Federal,Public Servant Travel—Support core mandate,Indigenous Services Canada,FAST AIR LTD.,"$18,228","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471089_isc
Federal,"Electric lighting, distribution and control equipment",Public Health Agency of Canada,POWERTEC ELECTRIC INC,"$15,750","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471153_phac
Federal,"Electric lighting, distribution and control equipment",Public Health Agency of Canada,POWERTEC ELECTRIC INC,"$15,750","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471156_phac
Federal,Public Servant Travel—Support core mandate,Crown-Indigenous Relations and Northern Affairs Canada,AIR TINDI LTD.,"$96,275","Jul. 8, 2024","Jul. 9, 2024","Mar. 31, 2025",https://theijf.org/procurement/4500471160_aandc
Federal,"Electric lighting, distribution and control equipment and Parts",National Defence,Blacks Corners Motorsports,"$16,227","Jul. 8, 2024","Jul. 8, 2024","Jul. 8, 2024",https://theijf.org/procurement/4502753601_dnd
Federal,Residential buildings,National Defence,COASTAL RESTORATION & MASONRY LTD,"$59,559","Jul. 8, 2024","Jul. 8, 2024","Mar. 30, 2025",https://theijf.org/procurement/4502774878_dnd
Federal,Aviation fuel,National Defence,Harnois Energies,"$81,458","Jul. 8, 2024","Jul. 8, 2024","Jul. 17, 2024",https://theijf.org/procurement/4502775012_dnd
Federal,Other equipment and Parts,National Defence,BBMBattery Inc.,"$10,797","Jul. 8, 2024","Jul. 8, 2024","Jul. 16, 2024",https://theijf.org/procurement/4502775030_dnd
Federal,Heavy fuel oil,National Defence,Fastenal,"$99,872","Jul. 8, 2024","Jul. 8, 2024","Aug. 7, 2024",https://theijf.org/procurement/4502775080_dnd
Federal,Office and stationers supplies,National Defence,Grand and Toy,"$11,380","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502775167_dnd
Federal,Other equipment and Parts,National Defence,SMALL PLANET SUPPLY,"$11,587","Jul. 8, 2024","Jul. 8, 2024","Aug. 15, 2024",https://theijf.org/procurement/4502775175_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,Fastenal Canada Ltd,"$10,314","Jul. 8, 2024","Jul. 8, 2024","Jul. 25, 2024",https://theijf.org/procurement/4502775197_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,LIVEWIRE CATERING,"$10,052","Jul. 8, 2024","Jul. 29, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502775206_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,LIVEWIRE CATERING,"$12,678","Jul. 8, 2024","Jul. 13, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502775219_dnd
Federal,Road motor vehicles Parts,National Defence,wesstern pacific crane equipment,"$14,780","Jul. 8, 2024","Jul. 9, 2024","Jul. 30, 2024",https://theijf.org/procurement/4502775229_dnd
Federal,"Miscellaneous food, food materials and food preparations",National Defence,LIVEWIRE CATERING,"$20,159","Jul. 8, 2024","Jul. 22, 2024","Jul. 31, 2024",https://theijf.org/procurement/4502775307_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,HazMasters Inc.,"$19,174","Jul. 8, 2024","Jul. 8, 2024","Sep. 6, 2024",https://theijf.org/procurement/4502775339_dnd
Federal,Gasoline,National Defence,Harnoise Energies,"$14,993","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4502775353_dnd
Federal,Other buildings,National Defence,Tikal Construction Ltd,"$22,454","Jul. 8, 2024","Jul. 8, 2024","Sep. 30, 2024",https://theijf.org/procurement/4502775428_dnd
Federal,Aviation Fuel,Parks Canada,Executive Flight Centre Group Ltd.,"$10,500","Jul. 8, 2024","Jul. 8, 2024","Jul. 22, 2024",https://theijf.org/procurement/45468804_pc
Federal,Other Professional Services not Elsewhere Specified,Parks Canada,Rentokil Pest Control Canada Limite,"$12,458","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2026",https://theijf.org/procurement/45470938_pc
Federal,INTERPRETATION SERVICES,Department of Justice Canada,ALL LANGUAGES LIMITED,"$250,000","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4600000500_jus
Federal,INTERPRETATION SERVICES,Department of Justice Canada,LANGUAGE MARKETPLACE INC,"$100,000","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4600000502_jus
Federal,INTERPRETATION SERVICES,Department of Justice Canada,LIONBRIDGE LTD,"$50,000","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/4600000503_jus
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Public Health Agency of Canada,GLOBAL LIFE SCIENCES SOLUTIONS,"$132,920","Jul. 8, 2024","Jul. 8, 2024","Aug. 8, 2025",https://theijf.org/procurement/6d06335222_phac
Federal,Architectural services,Public Services and Procurement Canada,PRA Inc.,"$43,374","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700789796_pwgsc
Federal,Interpretation services,Public Services and Procurement Canada,LISETTE L. SURETTE,"$10,779","Jul. 8, 2024","Jul. 8, 2024","Nov. 11, 2024",https://theijf.org/procurement/700789880_pwgsc
Federal,Safety and sanitation equipment and parts,Public Services and Procurement Canada,1010292 ONTARIO LTD,"$12,639","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790108_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,HydroOctave Consulting Inc.,"$11,414","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790119_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,STANTEC CONSULTING LTD.,"$24,950","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790158_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,WOOD CANADA LIMITED,"$20,268","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790159_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,ENCOMPASS SURVEYING &,"$13,000","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790172_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,CBRE LIMITED,"$13,278","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790173_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,COLLIERS INTERNATIONAL REALTY,"$34,493","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790187_pwgsc
Federal,Protection services,Public Services and Procurement Canada,STEVENS & BLACK ELECTRICAL,"$15,603","Jul. 8, 2024","Jul. 8, 2024","Aug. 31, 2024",https://theijf.org/procurement/700790234_pwgsc
Federal,Rental of office buildings,Public Services and Procurement Canada,Government of Northwest Territories,"$20,049","Jul. 8, 2024","Jul. 8, 2024","Mar. 31, 2025",https://theijf.org/procurement/700790248_pwgsc
Federal,"Rental of image/video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)","Immigration, Refugees and Citizenship Canada",LORD ELGIN HOTEL,"$17,081","Jul. 8, 2024","Sep. 15, 2024","Oct. 12, 2025",https://theijf.org/procurement/7121511_cic
Federal,Collection agency fees and charges,"Immigration, Refugees and Citizenship Canada",CBV COLLECTION SERVICES LTD.,"$113,000","Jul. 8, 2024","Jul. 22, 2024","Jul. 21, 2025",https://theijf.org/procurement/7121518_cic
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",Royal Canadian Mounted Police,MOTOROLA SOLUTIONS CANADA INC,"$205,485","Jul. 8, 2024","Jul. 8, 2024","Oct. 31, 2024",https://theijf.org/procurement/7272749_rcmp
