region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific consultants,Indigenous Services Canada,FENTON MEDICAL PROF CORP,"$39,808","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2025",https://theijf.org/procurement/4500434331_isc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Health Canada,PEROTECH SCIENCES INC,"$15,018","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500436255_hc
Federal,Other professional services not otherwise specified,Public Health Agency of Canada,DANIEL FULLER,"$19,845","Feb. 17, 2022","Feb. 17, 2022","Aug. 30, 2022",https://theijf.org/procurement/4500436286_phac
Federal,"Office furniture and furnishings, including parts",Health Canada,ANTHONY ALLAN OFFICE FURNISHINGS,"$24,368","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500436298_hc
Federal,Vehicles,Indigenous Services Canada,MAZERGROUP,"$24,997","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500436301_isc
Federal,Professional Services,Indigenous Services Canada,ONTARIO DENTAL ASSOCIATION,"$12,153","Feb. 17, 2022","Feb. 17, 2022","Feb. 24, 2022",https://theijf.org/procurement/4500436307_isc
Federal,Computer equipment related to Distributed Computing Environment —Desktop/personal/portable,Indigenous Services Canada,EVOLUTION PRESENTATION TECHNOLOGIES,"$34,272","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500436310_isc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Indigenous Services Canada,HENRY SCHEIN CANADA INC,"$24,103","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500436311_isc
Federal,"Plumbing equipment and fittings, incl. parts",Public Health Agency of Canada,B.A. ROBINSON CO LTD,"$34,975","Feb. 17, 2022","Feb. 17, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500436317_phac
Federal,Office and stationers supplies,Health Canada,AMACOR MARKETING INC.,"$16,475","Feb. 17, 2022","Feb. 17, 2022","Apr. 30, 2022",https://theijf.org/procurement/4500436320_hc
