region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,AVI-SPL CANADA LTD.,"$162,005","Jul. 21, 2021","Jul. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000730830_ec
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),Environment and Climate Change Canada,AVI-SPL CANADA LTD.,"$17,014","Jul. 21, 2021","Jul. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000730831_ec
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,6415458 CANADA INC OPERATING AS OMNIMETRIX INSTRUMENTS,"$24,972","Jul. 21, 2021","Jul. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/3000730833_ec
Federal,Payments made in accordance with authorities,Natural Resources Canada,CGG SERVICES (CANADA) INC,"$11,382","Jul. 21, 2021","Jul. 21, 2021","Sep. 30, 2021",https://theijf.org/procurement/3000730835_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,DESERTECH INC,"$72,039","Jul. 21, 2021","Jul. 21, 2021","Aug. 31, 2022",https://theijf.org/procurement/3118490190_nrc
Federal,Rental of motor and other vehicles,"Innovation, Science and Economic Development Canada",ENTERPRISE RENT-A-CAR CANADA COMPAN,"$18,212","Jul. 21, 2021","Jul. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/3518807_ic
Federal,Residential buildings,National Defence,A FRESH LOOK,"$14,854","Jul. 21, 2021","Jul. 21, 2021","Aug. 27, 2021",https://theijf.org/procurement/3591256_1_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$10,117","Jul. 21, 2021","Jul. 21, 2021","Sep. 27, 2021",https://theijf.org/procurement/3591326_1_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$12,130","Jul. 21, 2021","Jul. 21, 2021","Sep. 27, 2021",https://theijf.org/procurement/3591344_1_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$11,820","Jul. 21, 2021","Jul. 21, 2021","Sep. 27, 2021",https://theijf.org/procurement/3591364_1_dnd
Federal,Residential buildings,National Defence,MS CONSTRUCTION,"$19,216","Jul. 21, 2021","Jul. 21, 2021","Sep. 27, 2021",https://theijf.org/procurement/3591407_1_dnd
Federal,Residential buildings,National Defence,Woodward Construction Ltd,"$12,112","Jul. 21, 2021","Jul. 21, 2021","Aug. 19, 2021",https://theijf.org/procurement/3591454_1_dnd
Federal,Other professional services not elsewhere specified,Immigration and Refugee Board of Canada,ASCRIBE MARKETING COMMUNICATION  IN,"$39,663","Jul. 21, 2021","Jul. 21, 2021","Mar. 31, 2022",https://theijf.org/procurement/4002935_irb
