region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Business services not Elsewhere Specified,Royal Canadian Mounted Police,BELL CANADA/BELL NEXXIA,"$95,510","Oct. 9, 2020","Oct. 9, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245803_rcmp
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,CAN-TEC  SERVICES LTD.,"$74,550","Oct. 20, 2020","Oct. 20, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245881_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,VANTAGE BUILDERS LTD.,"$57,209","Oct. 14, 2020","Oct. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245907_rcmp
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,STANTEC CONSULTING LTD,"$13,682","Oct. 14, 2020","Oct. 14, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245908_rcmp
Federal,Other machinery and parts,National Film Board,VISTEK LTD,"$22,981","Feb. 19, 2021","Feb. 19, 2021","Mar. 31, 2021",https://theijf.org/procurement/8048114_nfb
Federal,Other machinery and parts,National Film Board,APPLIED ELECTRONICS LTD,"$237,873","Feb. 22, 2021","Feb. 22, 2021","Mar. 31, 2021",https://theijf.org/procurement/8048123_nfb
Federal,Engineering consultants-Construction,Royal Canadian Mounted Police,CIMA+,"$13,912","Oct. 16, 2020","Oct. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245961_rcmp
Federal,Services related to the care and maintenance of contaminated sites,Royal Canadian Mounted Police,SUMMIT EARTHWORKS INC.,"$39,127","Oct. 16, 2020","Oct. 16, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245964_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,CAN-TEC  SERVICES LTD.,"$25,324","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245385_rcmp
Federal,"Heating, air-conditioning and refrigeration equipment",Royal Canadian Mounted Police,NORR ARCHITECT ENGINEERS PLANNERS,"$31,343","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245386_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,COHLMEYER ARCHITECTURE LIMITED,"$59,002","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245387_rcmp
Federal,Institutional buildings,Royal Canadian Mounted Police,CAN-TEC  SERVICES LTD.,"$87,980","Sep. 17, 2020","Sep. 17, 2020","Mar. 31, 2021",https://theijf.org/procurement/7245388_rcmp
