region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,PRESTON PHIPPS INC.,"$24,113","Mar. 7, 2024","Mar. 7, 2024","Mar. 20, 2024",https://theijf.org/procurement/1016119_nrc
Federal,Other business services not elsewhere specified,National Research Council Canada,CANADIAN STANDARDS ASSOCIATION,"$45,200","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2025",https://theijf.org/procurement/1016120_nrc
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Research Council Canada,CORVID TECHNOLOGIES LLC,"$17,404","Mar. 7, 2024","Mar. 7, 2024","Mar. 7, 2024",https://theijf.org/procurement/1016128_nrc
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",National Research Council Canada,AGILENT TECHNOLOGIES CANADA INC,"$30,123","Mar. 7, 2024","Mar. 7, 2024","Mar. 14, 2024",https://theijf.org/procurement/1016136_nrc
Federal,Aircraft parts,National Research Council Canada,MID-CANADA MOD CENTER,"$10,893","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/1016137_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,YUNYI CREATION LTD,"$13,172","Mar. 7, 2024","Mar. 7, 2024","Mar. 29, 2024",https://theijf.org/procurement/1016139_nrc
Federal,Application software (including COTS) and application development and delivery software,National Research Council Canada,CRITICAL SYSTEM LABS INC.,"$22,600","Mar. 10, 2024","Mar. 10, 2024","Mar. 7, 2024",https://theijf.org/procurement/1016198_nrc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Environment and Climate Change Canada,3DATX CORPORATION,"$146,563","Mar. 7, 2024","Mar. 7, 2024","Mar. 29, 2024",https://theijf.org/procurement/20230564a_ec
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,ASOKAN BUSINESS INTERIORS,"$3,747,328","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/20240186a_nrcan
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,DONNA CONA INC.,"$139,649","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/20240186b_nrcan
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,EVEREST AUTOMATION INC.,"$41,114","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/20240293a_nrcan
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Calian Ltd / Tundra Technical Solutions,"$242,237","Mar. 7, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024041291_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Team TPG S1,"$220,647","Mar. 7, 2024","Apr. 2, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024041350_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$228,253","Mar. 7, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024041368_cra
Federal,Information technology and telecommunications consultants,Canada Revenue Agency,Veritaaq Technology House Inc.,"$228,253","Mar. 7, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024041369_cra
Federal,Protection services,Canada Border Services Agency,Commissionnaires du Quebec,"$2,137,794","Mar. 7, 2024","Apr. 1, 2024","Mar. 31, 2025",https://theijf.org/procurement/2024041402_cbsa
Federal,"Printed books, newspap., pictures, manusc. & forms",Canada Border Services Agency,Convergint Technologies Ltd,"$106,464","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/2024041409_cbsa
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Canada Revenue Agency,Tankatek,"$13,657","Mar. 7, 2024","Mar. 8, 2024","Jun. 28, 2024",https://theijf.org/procurement/2024041440_cra
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Natural Resources Canada,TA INSTRUMENTS - WATERS L.L.C,"$154,904","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/20240482a_nrcan
Federal,Miscellaneous manufactured articles,Natural Resources Canada,E.S. FOX LIMITED,"$182,470","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2028",https://theijf.org/procurement/20240601a_nrcan
Federal,Other vehicles,Environment and Climate Change Canada,LES ENTERPRISES DOUGLAS POWETECH INC,"$36,068","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/20240618a_ec
Federal,"Office furniture and furnishings, including parts",Natural Resources Canada,ADVANCED BUSINESS INTERIORS,"$101,418","Mar. 7, 2024","Mar. 7, 2024","Mar. 28, 2024",https://theijf.org/procurement/20240667a_nrcan
Federal,Aviation fuel,National Defence,AVJET,"$13,394","Mar. 7, 2024","Mar. 7, 2024","Mar. 7, 2024",https://theijf.org/procurement/2108058908_dnd
Federal,Aviation fuel,National Defence,SHELL,"$11,839","Mar. 7, 2024","Mar. 7, 2024","Mar. 7, 2024",https://theijf.org/procurement/2108100429_dnd
Federal,Special Industry Machinery,Correctional Service of Canada,BRANDT TRACTOR LTD,"$24,830","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21301_24_4671863_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,FINDLAY FOODS,"$10,734","Mar. 7, 2024","Mar. 7, 2024","Mar. 13, 2024",https://theijf.org/procurement/21407_24_4692365_csc
Federal,Institutional Buildings,Correctional Service of Canada,TYCO INTEGRATED FIRE AND SECURITY,"$302,829","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2029",https://theijf.org/procurement/21537_24_4495267_csc
Federal,"Miscellaneous Food, Food Materials and Food Preparations, Including Beverages and Tobacco",Correctional Service of Canada,RED RIBBON MEATS 1990 LTD,"$15,351","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21836_24_4690676_csc
Federal,Office and Stationers Supplies,Correctional Service of Canada,MULTISHRED,"$23,709","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21849_24_4690740_csc
Federal,Transportation of Things not Elsewhere Specified,Correctional Service of Canada,DAY AND ROSS,"$14,000","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21t20339_24_4691777_csc
Federal,Miscellaneous Manufactured Articles,Correctional Service of Canada,SCM GROUP NORTH AMERICA,"$17,473","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21t21039_24_4690847_csc
Federal,Usage of Inventory,Correctional Service of Canada,SPICERS CANADA ULC,"$13,223","Mar. 7, 2024","Mar. 7, 2024","Mar. 31, 2024",https://theijf.org/procurement/21t35239_24_4691280_csc
Federal,Usage of Inventory,Correctional Service of Canada,TEKNION LIMITED,"$25,298","Mar. 7, 2024","Mar. 7, 2024","Apr. 30, 2024",https://theijf.org/procurement/21t46039_24_4691279_csc
