region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,RBR LTD,"$10,121","Mar. 19, 2020","Mar. 19, 2020","Mar. 31, 2020",https://theijf.org/procurement/f5643_190485_dfo
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Social Sciences and Humanities Research Council of Canada,Integra Networks Corporation,"$30,107","Jan. 9, 2020","Dec. 3, 2019","Mar. 31, 2020",https://theijf.org/procurement/n20_18284_sshrc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Natural Sciences and Engineering Research Council of Canada,Integra Networks Corporation,"$30,107","Jan. 9, 2020","Dec. 3, 2019","Mar. 31, 2020",https://theijf.org/procurement/n20_18284_nserc
Federal,"Office furniture and furnishings, including parts",Natural Sciences and Engineering Research Council of Canada,Capital Office Interiors Ltd.,"$24,282","Dec. 2, 2019","Dec. 6, 2019","Mar. 31, 2020",https://theijf.org/procurement/n20_18246_nserc
Federal,Office and stationers supplies,National Defence,BRASSARDBURO INC.,"$14,294","Mar. 30, 2020","Mar. 30, 2020","Mar. 31, 2020",https://theijf.org/procurement/w0143_4502089839_dnd
Federal,Engineering consultants - construction,Fisheries and Oceans Canada,VILLHOLTH JENSEN & ASSOCIATES,"$20,927","Feb. 11, 2020","Feb. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/fw038_190011_dfo
Federal,Lubricating fuel and greases,Fisheries and Oceans Canada,BLUE WATER NEWFOUNDLAND LTD.,"$67,158","Mar. 31, 2020","Mar. 31, 2020","Mar. 31, 2020",https://theijf.org/procurement/f5976_195000_dfo
Federal,Diesel fuel,Fisheries and Oceans Canada,NORTH ATLANTIC PETROLEUM,"$301,061","Nov. 25, 2019","Nov. 25, 2019","Mar. 31, 2020",https://theijf.org/procurement/f5976_198001_dfo
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,WESCO DISTRIBUTION,"$37,746","Jan. 27, 2020","Jan. 27, 2020","Mar. 31, 2020",https://theijf.org/procurement/w3028_4502071340_dnd
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,VWR INTERNATIONAL LTD,"$17,169","Mar. 18, 2020","Mar. 18, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6088_190044_dfo
Federal,Miscellaneous manufactured articles,Fisheries and Oceans Canada,KONGSBERG MARITIME CANADA LTD,"$39,963","Mar. 18, 2020","Mar. 18, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6090_190013_dfo
Federal,Other equipment and Parts,Royal Canadian Mounted Police,IDEMIA IDENTITY & SECURITY,"$612,150","Jan. 22, 2020","Jan. 22, 2020","Mar. 31, 2020",https://theijf.org/procurement/m500001112_rcmp
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Royal Canadian Mounted Police,ESRI CANADA,"$142,038","Mar. 30, 2020","Mar. 30, 2020","Mar. 31, 2020",https://theijf.org/procurement/m298905120_rcmp
Federal,"Lighting Equipment, Emergency",National Defence,Mega Power Installations Ltd.,"$21,000","Dec. 13, 2019","Dec. 13, 2019","Mar. 31, 2020",https://theijf.org/procurement/w684q_4502041102_dnd
Federal,Ships and boats,Royal Canadian Mounted Police,VENTURE RIVERBOATS,"$42,210","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/m298904801_rcmp
Federal,Other equipment and Parts,Royal Canadian Mounted Police,CRASH DATA GROUP INC,"$28,592","Dec. 16, 2019","Dec. 16, 2019","Mar. 31, 2020",https://theijf.org/procurement/m298904654_rcmp
Federal,Marine installations,Fisheries and Oceans Canada,THE NORTH WEST COMPANY INC,"$11,500","Mar. 24, 2020","Mar. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6138_190027_dfo
Federal,Marine installations,Fisheries and Oceans Canada,DILLON CONSULTING LIMITED,"$32,775","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190096_dfo
Federal,Marine installations,Fisheries and Oceans Canada,ANDERSON ENGINEERING CONSULTANTS LTD,"$36,202","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190097_dfo
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$28,750","Feb. 24, 2020","Feb. 24, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190098_dfo
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$12,650","Mar. 4, 2020","Mar. 4, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190099_dfo
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$21,850","Mar. 6, 2020","Mar. 6, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190100_dfo
Federal,Marine installations,Fisheries and Oceans Canada,AFN ENGINEERING,"$10,350","Mar. 11, 2020","Mar. 11, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190101_dfo
Federal,Marine installations,Fisheries and Oceans Canada,DILLON CONSULTING LIMITED,"$31,050","Mar. 12, 2020","Mar. 12, 2020","Mar. 31, 2020",https://theijf.org/procurement/f6139_190102_dfo
Federal,Residential buildings,National Defence,Tibbo's Electric,"$50,600","Dec. 12, 2019","Dec. 12, 2019","Mar. 31, 2020",https://theijf.org/procurement/w684h_4502040992_dnd
