region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Scientific services,Agriculture and Agri-Food Canada,NEW MARC RESEARCH INC,"$30,058","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000743788_aafc
Federal,Scientific services,Agriculture and Agri-Food Canada,TALL PINES AGRICULTURE RESEARCH LTD,"$14,125","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000743790_aafc
Federal,"Plumbing equipment and fittings, including parts",Agriculture and Agri-Food Canada,RAOUL BEAULIEU INC.,"$10,698","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000743795_aafc
Federal,Scientific services,Environment and Climate Change Canada,FRANCIS ST-PIERRE,"$97,729","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000743796_ec
Federal,Scientific services,Canadian Food Inspection Agency,UNIVERSITY OF GUELPH,"$24,588","Mar. 18, 2022","Mar. 18, 2022","Mar. 18, 2022",https://theijf.org/procurement/3000743797_cfia
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Agriculture and Agri-Food Canada,PRODUITS SCIENTIFIQUES ESBE INC.,"$24,704","Mar. 18, 2022","Mar. 18, 2022","Jul. 1, 2022",https://theijf.org/procurement/3000743805_aafc
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",Canadian Food Inspection Agency,BIO-RAD LABORATORIES (CANADA) LTD.,"$35,445","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2022",https://theijf.org/procurement/3000743813_cfia
Federal,Scientific services,Environment and Climate Change Canada,ENGLOBE CORP,"$35,338","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2023",https://theijf.org/procurement/3000743816_ec
Federal,Office buildings,Canadian Food Inspection Agency,MBH MOBILIER DE BUREAU,"$30,454","Mar. 18, 2022","Mar. 18, 2022","Mar. 30, 2022",https://theijf.org/procurement/3000744776_cfia
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Research Council Canada,RPMC LASER INC,"$44,323","Mar. 18, 2022","Mar. 18, 2022","May 13, 2022",https://theijf.org/procurement/3102617696_nrc
Federal,Management consulting,"Innovation, Science and Economic Development Canada",BURNOUT PROOF EXECUTIVES INC.,"$11,018","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2022",https://theijf.org/procurement/3519156_ic
Federal,License/Maintenance fees for client software related to Distributed Computing Environment (DCE),Privy Council Office,SOLIDCAD,"$40,231","Mar. 18, 2022","Mar. 18, 2022","Mar. 10, 2023",https://theijf.org/procurement/3535211482_pco
Federal,Printing services,Employment and Social Development Canada,ENVELOPPE CONCEPT INC.,"$382,475","Mar. 18, 2022","Mar. 21, 2022","Feb. 28, 2023",https://theijf.org/procurement/4500009647_esdc
Federal,Management consulting,Employment and Social Development Canada,CALIAN LTD.,"$39,977","Mar. 18, 2022","Mar. 21, 2022","Aug. 31, 2022",https://theijf.org/procurement/4500009648_esdc
Federal,Purchase of training packages and courses,Employment and Social Development Canada,NEW HORIZONS KINGSTON,"$39,550","Mar. 18, 2022","Apr. 1, 2022","Sep. 30, 2022",https://theijf.org/procurement/4500009649_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,ADRM TECHNOLOGY CONSULTING GROUP CORP.,"$95,696","Mar. 18, 2022","Mar. 21, 2022","Jan. 10, 2023",https://theijf.org/procurement/4500009650_esdc
Federal,Other health services not elsewhere specified,Employment and Social Development Canada,METRICS VOCATIONAL SERVICES INC.,"$21,582","Mar. 18, 2022","Apr. 1, 2022","Mar. 31, 2025",https://theijf.org/procurement/4500009651_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,BBG MANAGEMENT CORPORATION,"$40,000","Mar. 18, 2022","Mar. 21, 2022","May 31, 2022",https://theijf.org/procurement/4500009652_esdc
Federal,Management consulting,Employment and Social Development Canada,ACOSYS CONSULTING SERVICES INC.,"$38,163","Mar. 18, 2022","Mar. 21, 2022","May 3, 2022",https://theijf.org/procurement/4500009654_esdc
Federal,Information technology and telecommunications consultants,Employment and Social Development Canada,DELOITTE INC.,"$115,861","Mar. 18, 2022","Apr. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4500009655_esdc
Federal,Scientific services,Fisheries and Oceans Canada,UNIVERSITY OF VICTORIA,"$54,600","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2024",https://theijf.org/procurement/4500022342_dfo
Federal,Ships and boats,Fisheries and Oceans Canada,A. & D.C. ELECTRIC 1993 LTD,"$10,630","Mar. 18, 2022","Mar. 18, 2022","Mar. 31, 2022",https://theijf.org/procurement/4500022856_dfo
