region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,CHIASSON BROTHERS LTD.,"$48,576","Jul. 21, 2023","Jul. 21, 2023","Dec. 22, 2023",https://theijf.org/procurement/45464747_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,D. Doyle Installations Limited,"$25,889","Nov. 20, 2023","Nov. 20, 2023","Dec. 22, 2023",https://theijf.org/procurement/45464301_pc
Federal,Tuition fees and costs of attending courses includ,"Innovation, Science and Economic Development Canada",GRAYBRIDGE INTERNATIONAL,"$38,742","Sep. 25, 2023","Sep. 25, 2023","Dec. 22, 2023",https://theijf.org/procurement/5031875_ic
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,GRAYBRIDGE MALKAM,"$25,588","Sep. 18, 2023","Oct. 3, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012152_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Environment and Climate Change Canada,ACCENT ON CLARITY/LILLIAN FENDER,"$39,995","Mar. 23, 2023","Mar. 23, 2023","Dec. 22, 2023",https://theijf.org/procurement/3000762794_ec
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,KNOWLEDGE CIRCLE,"$41,040","Sep. 19, 2023","Oct. 3, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012158_esdc
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,NISHA TECHNOLOGIES INC.,"$38,517","Dec. 6, 2023","Dec. 6, 2023","Dec. 22, 2023",https://theijf.org/procurement/4002202_dfatd
Federal,Computer equipment related to Distributed Computing Environment (DCE) - Desktop/personal/portable (includes all related parts and peripherals),Global Affairs Canada,Tankatek,"$49,682","Dec. 6, 2023","Dec. 6, 2023","Dec. 22, 2023",https://theijf.org/procurement/4002201_dfatd
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,KNOWLEDGE CIRCLE,"$12,768","Sep. 19, 2023","Oct. 3, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012157_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,ALLIANCE FRANCAISE,"$93,600","Sep. 19, 2023","Oct. 3, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012156_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,COENTREPRISE CITE-CARON,"$36,960","Sep. 18, 2023","Oct. 2, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012144_esdc
Federal,Tuition fees and costs of attending courses including seminars not elsewhere specified,Employment and Social Development Canada,COENTREPRISE CITE-CARON,"$101,640","Sep. 19, 2023","Oct. 2, 2023","Dec. 22, 2023",https://theijf.org/procurement/4500012155_esdc
