region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Communications research services,Department of Finance Canada,Léger Marketing,"$69,973","Mar. 7, 2023","Mar. 7, 2023","Dec. 31, 2023",https://theijf.org/procurement/6074222639_fin
Federal,"Salt, Sulphur, Ores, Earth and Stone",Parks Canada,Kleysen Group LP.,"$24,989","Oct. 17, 2023","Oct. 17, 2023","Dec. 31, 2023",https://theijf.org/procurement/45463494_pc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,GLOBAL UPHOLSTERY CO. INC.,"$13,895","Jul. 21, 2023","Jul. 21, 2023","Dec. 31, 2023",https://theijf.org/procurement/700731384_pwgsc
Federal,Application software (including COTS) and application development and delivery software,Canada Revenue Agency,ESRI Canada Ltd,"$49,161","Feb. 16, 2023","Feb. 16, 2023","Dec. 31, 2023",https://theijf.org/procurement/4631334473_cra
Federal,Management consulting,Public Services and Procurement Canada,GARTNER CANADA CO.,"$87,760","Jan. 1, 2023","Jan. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/700684176_pwgsc
Federal,Rental of Motor and Other Vehicles,Parks Canada,ENTERPRISE RENT-A-CAR,"$13,698","May 26, 2023","May 26, 2023","Dec. 31, 2023",https://theijf.org/procurement/45459587_pc
Federal,Other equipment,Public Services and Procurement Canada,TK ELEVATOR (CANADA) LIMITED,"$22,576","Jun. 1, 2023","Jun. 1, 2023","Dec. 31, 2023",https://theijf.org/procurement/700721453_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,GLOBAL UPHOLSTERY CO. INC.,"$19,621","Jul. 21, 2023","Jul. 21, 2023","Dec. 31, 2023",https://theijf.org/procurement/700731388_pwgsc
Federal,"Office furniture and furnishings, including parts",Public Services and Procurement Canada,GLOBAL UPHOLSTERY CO. INC.,"$20,386","Jul. 21, 2023","Jul. 21, 2023","Dec. 31, 2023",https://theijf.org/procurement/700731393_pwgsc
Federal,Training consultants (specify),"Innovation, Science and Economic Development Canada",ALGONQUIN COLLEGE,"$17,850","May 30, 2023","May 30, 2023","Dec. 31, 2023",https://theijf.org/procurement/5031679_ic
Federal,"Electric Lighting, Distribution and Control Equipment and Parts",Parks Canada,PEDDLE'S ELECTRICAL LTD.,"$20,470","Jan. 17, 2023","Jan. 17, 2023","Dec. 31, 2023",https://theijf.org/procurement/45455835_pc
Federal,Other professional services,Infrastructure Canada,CIMA + SENC,"$361,035","Mar. 30, 2021","Mar. 30, 2021","Dec. 31, 2023",https://theijf.org/procurement/5030254_infc
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,LIFEWORKS,"$304,872","Dec. 24, 2019","Dec. 24, 2020","Dec. 31, 2023",https://theijf.org/procurement/6029223_osfi
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,National Defence,SOLID XPERTS,"$23,337","Nov. 21, 2023","Nov. 21, 2023","Dec. 31, 2023",https://theijf.org/procurement/4502674945_dnd
