region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,ZYCOM,"$20,301","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520431_dnd
Federal,Other clothing,National Defence,acklands grainger inc,"$10,647","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520510_dnd
Federal,Other buildings,National Defence,PRO-FIT RENOVATIONS AND PROPERTY,"$70,221","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520531_dnd
Federal,Other buildings,National Defence,PRO-FIT RENOVATIONS AND PROPERTY,"$43,971","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520540_dnd
Federal,Other buildings,National Defence,Mega Pow Inst's,"$25,000","Dec. 12, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/450252054_dnd
Federal,Other equipment and Parts,National Defence,Cummins Canada ULC,"$99,978","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520921_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Matrix Video Communications Corp,"$49,413","Dec. 12, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502520945_dnd
Federal,Other equipment and Parts,National Defence,MSC Industrial Supply,"$39,984","Dec. 13, 2022","Dec. 13, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521095_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Zycom,"$16,699","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521261_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,ricoh canada inc,"$50,915","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521424_dnd
Federal,Other buildings,National Defence,PRO-FIT RENOVATIONS AND PROPERTY,"$53,223","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521654_dnd
Federal,Other buildings,National Defence,Advanced Energy Management Limited,"$27,108","Dec. 14, 2022","Dec. 14, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521717_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,stor-it systems,"$52,375","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521867_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,ARTOPEX INC,"$12,764","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521906_dnd
Federal,Other Business services not Elsewhere Specified,National Defence,WAGG & CARPUT WEEK CONTROL,"$59,540","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502521940_dnd
Federal,Other buildings,National Defence,A.J. STONE COMPANY LTD,"$36,601","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522022_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,UPPER CANADA OFFICE SYSTEMS,"$24,156","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522036_dnd
Federal,Waterworks and sewage systems,National Defence,Copcan civil ltd,"$20,000","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522158_dnd
Federal,Tools and implements,National Defence,ACKLANDS GRAINGER,"$16,425","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522215_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,AVI-SPL,"$47,711","Dec. 15, 2022","Dec. 15, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522291_dnd
Federal,"Computer equipment related to production and operations (P&O) environment-All servers, storage, printers, etc. (includes all related parts and peripherals)",National Defence,Atlantek Power Services INC,"$12,909","Dec. 16, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522391_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Acklands-Grainger INC,"$26,129","Dec. 16, 2022","Dec. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522396_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,Alpha Chemical,"$17,628","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522498_dnd
Federal,Other buildings,National Defence,MEGA POWER INSTALLATIONS LTD,"$25,000","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522591_dnd
Federal,Engineering consultants-Construction,National Defence,CUMMINS SALES AND SERVICE,"$11,703","Jan. 6, 2023","Jan. 6, 2023","Mar. 31, 2023",https://theijf.org/procurement/4502522662_dnd
Federal,Engineering consultants-Construction,National Defence,1371420 AFW Construction Ltd.,"$533,360","Dec. 16, 2022","Dec. 16, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522694_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Grand & Toy,"$13,839","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522845_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Correctional Services of Canada,"$98,090","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522876_dnd
Federal,Gasoline,National Defence,MacEwen,"$24,602","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522906_dnd
Federal,"Measuring, controlling, laboratory, medical and optical equipment and parts",National Defence,1314906 ITEX INC.,"$15,957","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502522942_dnd
Federal,Waterworks and sewage systems,National Defence,Farmer,"$99,575","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502523067_dnd
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",National Defence,EXTRON ELECTRONICS,"$12,756","Dec. 19, 2022","Dec. 19, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502523072_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,CORRECTIONAL SERVICE OF CANADA,"$16,445","Dec. 6, 2022","Dec. 6, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502513763_dnd
Federal,Other professional services not elsewhere specified,National Defence,Snow Be Gone,"$13,225","Dec. 1, 2022","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502514058_dnd
Federal,Other buildings,National Defence,Farmer Construction,"$60,000","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502514332_dnd
Federal,Other buildings,National Defence,Island Floor,"$41,500","Nov. 30, 2022","Nov. 30, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502514343_dnd
Federal,Aviation fuel,National Defence,Harnois Energies Inc.,"$73,383","Dec. 1, 2022","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502514772_dnd
Federal,Computer equipment related to distributed computing environment (DCE)-Desktop/personal/portable (includes all related parts and peripherals),National Defence,Zycom,"$27,324","Dec. 1, 2022","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502514806_dnd
Federal,"Office furniture and furnishings, including parts",National Defence,Global Upholstery,"$12,145","Dec. 1, 2022","Dec. 1, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515109_dnd
Federal,Other equipment and Parts,National Defence,MOTION INDUSTRIES CANADA O/A TRC HYDRAULICS,"$14,522","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515380_dnd
Federal,Engineering services not elsewhere specified,National Defence,DELTA PHOTONICS,"$16,592","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515421_dnd
Federal,"Miscellaneous textiles, headgear, umbrellas, etc.",National Defence,FRANK FLAMAN FITNESS,"$21,017","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515631_dnd
Federal,"Communications/Networking equipment (includes analog, digital and combined analog/digital equipment, cabling, parts and peripherals)",National Defence,Laurentian Technologies INC,"$29,707","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515635_dnd
Federal,"Inorganic and organic chemicals, including plastics, rubber and products, and excluding tires and tubes",National Defence,MAXIM ENVIRONMENTAL,"$15,308","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515668_dnd
Federal,Other buildings,National Defence,Farmer Construction,"$26,250","Dec. 2, 2022","Dec. 2, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502515920_dnd
Federal,Diesel fuel,National Defence,Les huiles desroches Inc.,"$132,798","Dec. 5, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502516176_dnd
Federal,Other equipment and Parts,National Defence,MSC Industrial Supply,"$39,962","Dec. 5, 2022","Dec. 5, 2022","Mar. 31, 2023",https://theijf.org/procurement/4502516357_dnd
