region,contract,buyer,supplier,amount,award_date,start_date,end_date,link
Federal,Other Engineering Works,Parks Canada,Mainroad Mid-Island Contracting,"$15,262","Feb. 16, 2023","Feb. 16, 2023","Mar. 17, 2023",https://theijf.org/procurement/45456651_pc
Federal,Other Vehicles,Parks Canada,THE NORTH WEST COMPANY INC.,"$18,458","Feb. 16, 2023","Feb. 16, 2023","Feb. 28, 2023",https://theijf.org/procurement/45456652_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,PATTISON SIGN GROUP,"$22,497","Feb. 16, 2023","Feb. 16, 2023","Apr. 14, 2023",https://theijf.org/procurement/45456653_pc
Federal,Computer Equipment - Client Computing Domain - Desktop / Personal / Portable (Includes related parts and peripherals),Parks Canada,AVI-SPL CANADA LTD,"$399,308","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/45456658_pc
Federal,Tuition Fees and Costs of Attending Courses Including Seminars not Elsewhere Specified,Parks Canada,Fast Forward French Inc.,"$14,490","Feb. 16, 2023","Feb. 16, 2023","Jun. 2, 2023",https://theijf.org/procurement/45456660_pc
Federal,Non-professional Personal Service Contracts not Elsewhere Specified,Parks Canada,Standish Towing & Recovery Ltd.,"$10,107","Feb. 16, 2023","Feb. 16, 2023","Feb. 24, 2023",https://theijf.org/procurement/45456664_pc
Federal,Miscellaneous Manufactured Articles,Parks Canada,PATTISON SIGN GROUP,"$27,300","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/45456666_pc
Federal,Info Technology and Telecomm Consultants,Health Canada,IFATHOM CORPORATION,"$3,749,964","Feb. 16, 2023","Feb. 16, 2023","Feb. 16, 2026",https://theijf.org/procurement/4600002478_hc
Federal,Other professional services not otherwise specified,Health Canada,ACCURATE DESIGN & COMMUNICATION,"$339,001","Feb. 16, 2023","Apr. 28, 2023","May 1, 2025",https://theijf.org/procurement/4600002479_hc
Federal,Scientific consultants,Public Health Agency of Canada,SOLUTIONSTAT CONSULTATION ET FORMATION EN STATISTIQUE INC,"$28,420","Mar. 27, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/4600002480_phac
Federal,Application software (including COTS) and application development and delivery software,Canada Revenue Agency,ESRI Canada Ltd,"$49,161","Feb. 16, 2023","Feb. 16, 2023","Dec. 31, 2023",https://theijf.org/procurement/4631334473_cra
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Courts Administration Service,Calian Ltd.,"$18,133","Feb. 16, 2023","Mar. 12, 2023","Mar. 11, 2027",https://theijf.org/procurement/5x001_22_1096_cas
Federal,Information technology and telecommunications consultants,Courts Administration Service,CBCI - Solotech,"$53,083","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/5x001_22_1098_cas
Federal,License/Maintenance fees for application software (including COTS) and application development and delivery software,Courts Administration Service,Ricoh Canada Inc.,"$27,692","Feb. 16, 2023","Apr. 1, 2023","Mar. 31, 2024",https://theijf.org/procurement/5x001_23_0015_cas
Federal,Other business services not elsewhere specified,Courts Administration Service,Lisa Tirado,"$40,000","Feb. 16, 2023","Apr. 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/5x001_23_0038_cas
Federal,Other business services not elsewhere specified,Courts Administration Service,Anne Street,"$40,000","Feb. 16, 2023","Apr. 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/5x001_23_0039_cas
Federal,Other business services not elsewhere specified,Courts Administration Service,Anne Brzuchalski,"$40,000","Feb. 16, 2023","Apr. 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/5x001_23_0040_cas
Federal,Other business services not elsewhere specified,Courts Administration Service,John Bohdanowicz,"$40,000","Feb. 16, 2023","Apr. 1, 2023","Mar. 31, 2026",https://theijf.org/procurement/5x001_23_0041_cas
Federal,"Image/Video communications equipment (includes telepresence/video conferencing equipment, cabling, parts and peripherals)",Library and Archives Canada,CARDAC SYSTEMS INC,"$11,657","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/5z011_23_0316_lac
Federal,Interpretation services,Immigration and Refugee Board of Canada,"RIVAS, JULIO","$30,000","Feb. 16, 2023","Feb. 16, 2023","Feb. 15, 2025",https://theijf.org/procurement/6042221_irb
Federal,Training consultants,Canada School of Public Service,LeaderConnect,"$12,848","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2025",https://theijf.org/procurement/6042423_csps
Federal,Other professional services not elsewhere specified,Office of the Superintendent of Financial Institutions Canada,KPMG LLP,"$99,892","Feb. 16, 2023","Feb. 16, 2023","Jun. 30, 2023",https://theijf.org/procurement/6042468_osfi
Federal,Translation services,Administrative Tribunals Support Service of Canada,Electronic Language Communications,"$19,848","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/6042501_atssc
Federal,Interpretation services,Administrative Tribunals Support Service of Canada,LA SIMULTANÉE CONFERENCE INTERPRETATION SERVICES,"$11,729","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/6042502_atssc
Federal,Interpretation services,Administrative Tribunals Support Service of Canada,LA SIMULTANÉE CONFERENCE INTERPRETATION SERVICES,"$15,639","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/6042505_atssc
Federal,Other professional services not elsewhere specified,National Film Board,MINWASHIN,"$11,498","Feb. 16, 2023","Feb. 16, 2023","Mar. 29, 2024",https://theijf.org/procurement/6042533_nfb
Federal,Road motor vehicles,Public Health Agency of Canada,FORD MOTOR COMPANY OF CANADA LTD.,"$105,217","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/6d01224996_phac
Federal,"Measuring, controlling, laboratory, medical and optical instruments, apparatus and accessories",Public Health Agency of Canada,BAYLIS MEDICAL TECHNOLOGIES INC.,"$3,736,345","Feb. 23, 2023","Feb. 16, 2023","Feb. 15, 2025",https://theijf.org/procurement/6d14824741_phac
Federal,Institutional buildings,Public Services and Procurement Canada,INCHECK TECHNOLOGIES INC.,"$46,712","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700699474_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,SAMSON & ASSOCIÉS CPA/,"$57,494","Feb. 16, 2023","Feb. 16, 2023","Feb. 28, 2026",https://theijf.org/procurement/700700356_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,RFP SOLUTIONS INC.,"$45,019","Feb. 16, 2023","Feb. 16, 2023","Nov. 30, 2024",https://theijf.org/procurement/700700772_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GHD CONSULTANTS LTD.,"$86,116","Feb. 16, 2023","Feb. 16, 2023","Feb. 16, 2023",https://theijf.org/procurement/700700978_pwgsc
Federal,Audio-visual services,Public Services and Procurement Canada,Ivan's Camera (2017) Ltd,"$23,728","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700700986_pwgsc
Federal,Engineering consultants-Other,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$28,635","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700701045_pwgsc
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,Pattison Sign Group Inc.,"$10,538","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700701046_pwgsc
Federal,Engineering services not elsewhere specified,Public Services and Procurement Canada,REPUBLIC ARCHITECTURE INC.,"$72,024","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700701111_pwgsc
Federal,Miscellaneous manufactured articles,Public Services and Procurement Canada,Cabanon Canada S.E.N.C.,"$12,647","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700701129_pwgsc
Federal,Management consulting,Public Services and Procurement Canada,DELOITTE LLP,"$95,729","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700701158_pwgsc
Federal,"License/Maintenance fees for operating system and utility software related to servers, storage, peripherals and components",Shared Services Canada,MICROSOFT CANADA INC.,"$65,088","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700701173_ssc
Federal,"Plumbing equipment and fittings, including parts",Public Services and Procurement Canada,CCL PROPERTIES LTD,"$12,859","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/700701209_pwgsc
Federal,Other professional services not elsewhere specified,Public Services and Procurement Canada,GEMTEC CONSULTING ENGINEERS AND,"$34,192","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2024",https://theijf.org/procurement/700703322_pwgsc
Federal,"Office furniture and furnishings, including parts",Canadian Space Agency,NITAM SOLUTIONS INC,"$67,720","Feb. 16, 2023","Feb. 16, 2023","May 1, 2023",https://theijf.org/procurement/7016016_csa
Federal,Protection services,"Immigration, Refugees and Citizenship Canada",CORPS CANADIEN DE COMMISSIONNAIRES,"$152,390","Feb. 16, 2023","Feb. 20, 2023","Mar. 31, 2023",https://theijf.org/procurement/7118586_cic
Federal,Information technology and telecommunications consultants,"Immigration, Refugees and Citizenship Canada",EXPERIS CANADA,"$390,179","Feb. 16, 2023","Apr. 25, 2023","Oct. 12, 2024",https://theijf.org/procurement/7118595_cic
Federal,Purchase of training packages and courses,Royal Canadian Mounted Police,PROSCI CANADA ULC,"$42,047","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/7262487_rcmp
Federal,Miscellaneous manufactured articles,Royal Canadian Mounted Police,NOVA VISUAL PRODUCTS,"$44,070","Feb. 16, 2023","Feb. 16, 2023","Mar. 31, 2023",https://theijf.org/procurement/7262966_rcmp
